% time	cellId	IMSI	RNTI	sinrLinear	componentCarrierId
1.161	1	4	1	27522.1	0
1.162	1	5	2	837.461	0
1.163	1	3	3	1196.88	0
1.164	1	1	4	857710	0
1.166	1	2	6	49.9237	0
1.201	1	4	1	11761.8	0
1.202	1	5	2	328.941	0
1.203	1	3	3	7958.18	0
1.204	1	1	4	249184	0
1.206	1	2	6	127.989	0
1.241	1	4	1	6604.38	0
1.242	1	5	2	401.635	0
1.243	1	3	3	589.687	0
1.244	1	1	4	40042.6	0
1.246	1	2	6	19.6358	0
1.281	1	4	1	6877.2	0
1.282	1	5	2	722.406	0
1.283	1	3	3	799.299	0
1.284	1	1	4	112780	0
1.286	1	2	6	27.1113	0
1.321	1	4	1	9904.38	0
1.322	1	5	2	326.749	0
1.323	1	3	3	6391.92	0
1.324	1	1	4	75731.7	0
1.326	1	2	6	49.2294	0
1.361	1	4	1	13349.6	0
1.362	1	5	2	196.057	0
1.363	1	3	3	3871.06	0
1.364	1	1	4	97050.5	0
1.366	1	2	6	23.1559	0
1.401	1	4	1	4066.92	0
1.402	1	5	2	456.17	0
1.403	1	3	3	2362.76	0
1.404	1	1	4	38406.4	0
1.406	1	2	6	59.5587	0
1.441	1	4	1	4161.6	0
1.442	1	5	2	475.072	0
1.443	1	3	3	2638.08	0
1.444	1	1	4	31546.2	0
1.446	1	2	6	89.0686	0
1.481	1	4	1	1925.02	0
1.482	1	5	2	548.086	0
1.483	1	3	3	8125.24	0
1.484	1	1	4	111267	0
1.486	1	2	6	151.804	0
1.521	1	4	1	22982.1	0
1.522	1	5	2	904.508	0
1.523	1	3	3	1349.9	0
1.524	1	1	4	280727	0
1.526	1	2	6	44.2214	0
1.561	1	4	1	5911.87	0
1.562	1	5	2	772.467	0
1.563	1	3	3	1726.04	0
1.564	1	1	4	375060	0
1.566	1	2	6	144.539	0
1.601	1	4	1	5108.66	0
1.602	1	5	2	1002.64	0
1.603	1	3	3	4912.15	0
1.604	1	1	4	341963	0
1.606	1	2	6	82.3895	0
1.641	1	4	1	5139.11	0
1.642	1	5	2	889.376	0
1.643	1	3	3	4576.11	0
1.644	1	1	4	186845	0
1.646	1	2	6	23.4659	0
1.681	1	4	1	5871.83	0
1.682	1	5	2	353.868	0
1.683	1	3	3	1603.3	0
1.684	1	1	4	59828.9	0
1.686	1	2	6	47.8676	0
1.721	1	4	1	31412	0
1.722	1	5	2	462.553	0
1.723	1	3	3	4375.25	0
1.724	1	1	4	134680	0
1.726	1	2	6	30.5808	0
1.761	1	4	1	18717.5	0
1.762	1	5	2	159.654	0
1.763	1	3	3	7161.85	0
1.764	1	1	4	455921	0
1.766	1	2	6	8.42768	0
1.801	1	4	1	9501.41	0
1.802	1	5	2	338.114	0
1.803	1	3	3	1828.48	0
1.804	1	1	4	203267	0
1.806	1	2	6	21.92	0
1.841	1	4	1	11027.2	0
1.842	1	5	2	749.07	0
1.843	1	3	3	8361.31	0
1.844	1	1	4	119233	0
1.846	1	2	6	22.9722	0
1.881	1	4	1	4123.38	0
1.882	1	5	2	264.173	0
1.883	1	3	3	3617.37	0
1.884	1	1	4	449781	0
1.886	1	2	6	20.9012	0
1.921	1	4	1	20485.7	0
1.922	1	5	2	310.368	0
1.923	1	3	3	777.526	0
1.924	1	1	4	351825	0
1.926	1	2	6	34.3819	0
1.961	1	4	1	16741.4	0
1.962	1	5	2	370.702	0
1.963	1	3	3	1610.61	0
1.964	1	1	4	325992	0
1.966	1	2	6	194.14	0
2.001	1	4	1	8359.37	0
2.002	1	5	2	336.491	0
2.003	1	3	3	1870.69	0
2.004	1	1	4	34665.9	0
2.006	1	2	6	16.1185	0
2.041	1	4	1	31098.4	0
2.042	1	5	2	778.596	0
2.043	1	3	3	3913.64	0
2.044	1	1	4	25800.8	0
2.046	1	2	6	13.9566	0
2.081	1	4	1	17453	0
2.082	1	5	2	875.264	0
2.083	1	3	3	5343.58	0
2.084	1	1	4	64006.7	0
2.086	1	2	6	9.68023	0
2.121	1	4	1	2031.81	0
2.122	1	5	2	789.461	0
2.123	1	3	3	4466.86	0
2.124	1	1	4	162133	0
2.126	1	2	6	14.3651	0
2.161	1	4	1	14767.3	0
2.162	1	5	2	1104.9	0
2.163	1	3	3	8383.2	0
2.164	1	1	4	188635	0
2.166	1	2	6	28.2409	0
2.201	1	4	1	2467.81	0
2.202	1	5	2	735.568	0
2.203	1	3	3	1585.87	0
2.204	1	1	4	790512	0
2.206	1	2	6	40.9424	0
2.241	1	4	1	2971.04	0
2.242	1	5	2	318.543	0
2.243	1	3	3	602.552	0
2.244	1	1	4	200512	0
2.246	1	2	6	74.4122	0
2.281	1	4	1	8690.71	0
2.282	1	5	2	487.804	0
2.283	1	3	3	994.322	0
2.284	1	1	4	79647	0
2.286	1	2	6	17.8981	0
2.321	1	4	1	4458.65	0
2.322	1	5	2	209.346	0
2.323	1	3	3	838.817	0
2.324	1	1	4	37784.2	0
2.326	1	2	6	23.462	0
2.361	1	4	1	15434.5	0
2.362	1	5	2	537.697	0
2.363	1	3	3	725.82	0
2.364	1	1	4	103032	0
2.366	1	2	6	41.5318	0
2.401	1	4	1	6315.78	0
2.402	1	5	2	664.593	0
2.403	1	3	3	1885.5	0
2.404	1	1	4	112748	0
2.406	1	2	6	87.3479	0
2.441	1	4	1	18077.6	0
2.442	1	5	2	229.735	0
2.443	1	3	3	2856.31	0
2.444	1	1	4	55233	0
2.446	1	2	6	253.181	0
2.481	1	4	1	3265.39	0
2.482	1	5	2	393.319	0
2.483	1	3	3	877.385	0
2.484	1	1	4	188086	0
2.486	1	2	6	157.392	0
2.521	1	4	1	15973.6	0
2.522	1	5	2	180.002	0
2.523	1	3	3	6133.04	0
2.524	1	1	4	133304	0
2.526	1	2	6	16.686	0
2.561	1	4	1	4546.26	0
2.562	1	5	2	260.504	0
2.563	1	3	3	3949.04	0
2.564	1	1	4	189287	0
2.566	1	2	6	165.603	0
2.601	1	4	1	3907.05	0
2.602	1	5	2	281.955	0
2.603	1	3	3	1396.7	0
2.604	1	1	4	109233	0
2.606	1	2	6	29.8828	0
2.641	1	4	1	3776.3	0
2.642	1	5	2	275.454	0
2.643	1	3	3	704.128	0
2.644	1	1	4	272416	0
2.646	1	2	6	18.1273	0
2.681	1	4	1	2654.54	0
2.682	1	5	2	185.737	0
2.683	1	3	3	677.838	0
2.684	1	1	4	771229	0
2.686	1	2	6	49.4126	0
2.721	1	4	1	2351.4	0
2.722	1	5	2	320.167	0
2.723	1	3	3	1608.87	0
2.724	1	1	4	41059.2	0
2.726	1	2	6	68.9441	0
2.761	1	4	1	12433	0
2.762	1	5	2	439.645	0
2.763	1	3	3	1166.2	0
2.764	1	1	4	69641	0
2.766	1	2	6	355.464	0
2.801	1	4	1	7529.34	0
2.802	1	5	2	227.341	0
2.803	1	3	3	1598.39	0
2.804	1	1	4	158787	0
2.806	1	2	6	153.445	0
2.841	1	4	1	4944.96	0
2.842	1	5	2	192.779	0
2.843	1	3	3	2517.94	0
2.844	1	1	4	112923	0
2.846	1	2	6	10.2512	0
2.881	1	4	1	11297.5	0
2.882	1	5	2	166.337	0
2.883	1	3	3	1122.15	0
2.884	1	1	4	172933	0
2.886	1	2	6	122.396	0
2.921	1	4	1	9186.93	0
2.922	1	5	2	68.4793	0
2.923	1	3	3	1013.43	0
2.924	1	1	4	201022	0
2.926	1	2	6	53.0877	0
2.961	1	4	1	6776.43	0
2.962	1	5	2	167.142	0
2.963	1	3	3	1076.68	0
2.964	1	1	4	301737	0
2.966	1	2	6	11.1803	0
3.001	1	4	1	7046.16	0
3.002	1	5	2	216.842	0
3.003	1	3	3	2898.33	0
3.004	1	1	4	370185	0
3.006	1	2	6	60.9166	0
3.041	1	4	1	16719.8	0
3.042	1	5	2	201.989	0
3.043	1	3	3	15821	0
3.044	1	1	4	84156.4	0
3.046	1	2	6	150.854	0
3.081	1	4	1	10319.7	0
3.082	1	5	2	498.7	0
3.083	1	3	3	10087.2	0
3.084	1	1	4	56242.9	0
3.086	1	2	6	95.9939	0
3.121	1	4	1	8116.64	0
3.122	1	5	2	659.239	0
3.123	1	3	3	2834.71	0
3.124	1	1	4	171057	0
3.126	1	2	6	147.126	0
3.161	1	4	1	3813.3	0
3.162	1	5	2	600.541	0
3.163	1	3	3	7160.22	0
3.164	1	1	4	156719	0
3.166	1	2	6	143.207	0
3.201	1	4	1	2917.2	0
3.202	1	5	2	376.05	0
3.203	1	3	3	5163.88	0
3.204	1	1	4	337342	0
3.206	1	2	6	117.438	0
3.241	1	4	1	4677.69	0
3.242	1	5	2	152.716	0
3.243	1	3	3	3295.64	0
3.244	1	1	4	518482	0
3.246	1	2	6	36.1657	0
3.281	1	4	1	3214.94	0
3.282	1	5	2	261.368	0
3.283	1	3	3	999.793	0
3.284	1	1	4	186741	0
3.286	1	2	6	56.3027	0
3.321	1	4	1	3878.04	0
3.322	1	5	2	243.74	0
3.323	1	3	3	1221.47	0
3.324	1	1	4	282705	0
3.326	1	2	6	87.3037	0
3.361	1	4	1	18740.4	0
3.362	1	5	2	131.234	0
3.363	1	3	3	12174.9	0
3.364	1	1	4	102108	0
3.366	1	2	6	43.8824	0
3.401	1	4	1	3026.27	0
3.402	1	5	2	275.157	0
3.403	1	3	3	5281.89	0
3.404	1	1	4	122037	0
3.406	1	2	6	75.0045	0
3.441	1	4	1	11385.1	0
3.442	1	5	2	154.384	0
3.443	1	3	3	2311.75	0
3.444	1	1	4	373410	0
3.446	1	2	6	44.3426	0
3.481	1	4	1	67731.8	0
3.482	1	5	2	178.458	0
3.483	1	3	3	23648.7	0
3.484	1	1	4	84084.5	0
3.486	1	2	6	22.5894	0
3.521	1	4	1	23165.4	0
3.522	1	5	2	525.073	0
3.523	1	3	3	5872.09	0
3.524	1	1	4	482658	0
3.526	1	2	6	78.616	0
3.561	1	4	1	17902.6	0
3.562	1	5	2	463.458	0
3.563	1	3	3	3433.01	0
3.564	1	1	4	534755	0
3.566	1	2	6	30.8021	0
3.601	1	4	1	5114.85	0
3.602	1	5	2	236.799	0
3.603	1	3	3	2614.73	0
3.604	1	1	4	118210	0
3.606	1	2	6	15.7063	0
3.641	1	4	1	1941.96	0
3.642	1	5	2	343.57	0
3.643	1	3	3	1939.13	0
3.644	1	1	4	110161	0
3.646	1	2	6	53.4885	0
3.681	1	4	1	3547.65	0
3.682	1	5	2	186.04	0
3.683	1	3	3	2803.89	0
3.684	1	1	4	102346	0
3.686	1	2	6	10.7816	0
3.721	1	4	1	14307.9	0
3.722	1	5	2	182.29	0
3.723	1	3	3	1354.99	0
3.724	1	1	4	79553	0
3.726	1	2	6	10.4413	0
3.761	1	4	1	16217.8	0
3.762	1	5	2	407.924	0
3.763	1	3	3	1579.96	0
3.764	1	1	4	65685	0
3.766	1	2	6	39.0486	0
3.801	1	4	1	5678.04	0
3.802	1	5	2	211.407	0
3.803	1	3	3	3317.48	0
3.804	1	1	4	40037.2	0
3.806	1	2	6	8.63994	0
3.841	1	4	1	9916.08	0
3.842	1	5	2	170.486	0
3.843	1	3	3	1175.5	0
3.844	1	1	4	146598	0
3.846	1	2	6	26.3535	0
3.881	1	4	1	30139.3	0
3.882	1	5	2	225.296	0
3.883	1	3	3	1299.02	0
3.884	1	1	4	201401	0
3.886	1	2	6	59.2674	0
3.921	1	4	1	15001.3	0
3.922	1	5	2	232.582	0
3.923	1	3	3	4291.56	0
3.924	1	1	4	165599	0
3.926	1	2	6	46.3959	0
3.961	1	4	1	7496.83	0
3.962	1	5	2	197.775	0
3.963	1	3	3	4100.02	0
3.964	1	1	4	130394	0
3.966	1	2	6	190.466	0
4.001	1	4	1	8181.75	0
4.002	1	5	2	215.366	0
4.003	1	3	3	2962	0
4.004	1	1	4	56682.5	0
4.006	1	2	6	8.05468	0
4.041	1	4	1	10057.3	0
4.042	1	5	2	164.546	0
4.043	1	3	3	1027.09	0
4.044	1	1	4	192796	0
4.046	1	2	6	28.5711	0
4.081	1	4	1	28478.5	0
4.082	1	5	2	230.175	0
4.083	1	3	3	8282.48	0
4.084	1	1	4	126014	0
4.086	1	2	6	25.2244	0
4.121	1	4	1	9998.32	0
4.122	1	5	2	276.307	0
4.123	1	3	3	3185.68	0
4.124	1	1	4	326377	0
4.126	1	2	6	34.022	0
4.161	1	4	1	57319.2	0
4.162	1	5	2	288.802	0
4.163	1	3	3	3325.69	0
4.164	1	1	4	36052.8	0
4.166	1	2	6	108.021	0
4.201	1	4	1	70344.7	0
4.202	1	5	2	220.197	0
4.203	1	3	3	1783.91	0
4.204	1	1	4	66233	0
4.206	1	2	6	155.179	0
4.241	1	4	1	5019.78	0
4.242	1	5	2	224.991	0
4.243	1	3	3	1709.17	0
4.244	1	1	4	1.24284e+06	0
4.246	1	2	6	322.344	0
4.281	1	4	1	6693.34	0
4.282	1	5	2	437.836	0
4.283	1	3	3	7193.66	0
4.284	1	1	4	199041	0
4.286	1	2	6	10.9107	0
4.321	1	4	1	3491.69	0
4.322	1	5	2	324.298	0
4.323	1	3	3	3948.77	0
4.324	1	1	4	70246.1	0
4.326	1	2	6	23.3443	0
4.361	1	4	1	7384.18	0
4.362	1	5	2	146.184	0
4.363	1	3	3	3968.69	0
4.364	1	1	4	309747	0
4.366	1	2	6	258.904	0
4.401	1	4	1	2216.56	0
4.402	1	5	2	200.774	0
4.403	1	3	3	7200.77	0
4.404	1	1	4	116396	0
4.406	1	2	6	19.9521	0
4.441	1	4	1	4872.24	0
4.442	1	5	2	97.9493	0
4.443	1	3	3	2345.35	0
4.444	1	1	4	217475	0
4.446	1	2	6	15.1719	0
4.481	1	4	1	27593.4	0
4.482	1	5	2	88.0837	0
4.483	1	3	3	6084.24	0
4.484	1	1	4	1.07028e+06	0
4.486	1	2	6	125.797	0
4.521	1	4	1	21999	0
4.522	1	5	2	76.4045	0
4.523	1	3	3	3889.1	0
4.524	1	1	4	244450	0
4.526	1	2	6	61.2993	0
4.561	1	4	1	4263.31	0
4.562	1	5	2	60.0121	0
4.563	1	3	3	1891.97	0
4.564	1	1	4	450259	0
4.566	1	2	6	41.8807	0
4.601	1	4	1	4663.54	0
4.602	1	5	2	364.489	0
4.603	1	3	3	5752.16	0
4.604	1	1	4	347452	0
4.606	1	2	6	47.7749	0
4.641	1	4	1	7206.78	0
4.642	1	5	2	370.603	0
4.643	1	3	3	16812.7	0
4.644	1	1	4	128236	0
4.646	1	2	6	88.0453	0
4.681	1	4	1	7467.44	0
4.682	1	5	2	234.173	0
4.683	1	3	3	5651.59	0
4.684	1	1	4	111789	0
4.686	1	2	6	32.6656	0
4.721	1	4	1	5387.68	0
4.722	1	5	2	606.142	0
4.723	1	3	3	4219.44	0
4.724	1	1	4	92721.7	0
4.726	1	2	6	19.1716	0
4.761	1	4	1	2999.41	0
4.762	1	5	2	379.651	0
4.763	1	3	3	10292.3	0
4.764	1	1	4	43398.7	0
4.766	1	2	6	27.0051	0
4.801	1	4	1	6914.32	0
4.802	1	5	2	577.968	0
4.803	1	3	3	1768.81	0
4.804	1	1	4	55983.9	0
4.806	1	2	6	8.66723	0
4.841	1	4	1	15215.8	0
4.842	1	5	2	446.488	0
4.843	1	3	3	2651.39	0
4.844	1	1	4	146736	0
4.846	1	2	6	5.15171	0
4.881	1	4	1	21161.8	0
4.882	1	5	2	364.768	0
4.883	1	3	3	2206.31	0
4.884	1	1	4	166301	0
4.886	1	2	6	59.9993	0
4.921	1	4	1	9558.83	0
4.922	1	5	2	928.833	0
4.923	1	3	3	2155.8	0
4.924	1	1	4	265044	0
4.926	1	2	6	97.0797	0
4.961	1	4	1	5878.37	0
4.962	1	5	2	288.078	0
4.963	1	3	3	1892.59	0
4.964	1	1	4	179226	0
4.966	1	2	6	66.7288	0
5.001	1	4	1	25496.7	0
5.002	1	5	2	241.483	0
5.003	1	3	3	2242.94	0
5.004	1	1	4	227437	0
5.006	1	2	6	55.8541	0
5.041	1	4	1	2058.37	0
5.042	1	5	2	427.681	0
5.043	1	3	3	1692.91	0
5.044	1	1	4	135122	0
5.046	1	2	6	65.6954	0
5.081	1	4	1	4663.41	0
5.082	1	5	2	309.983	0
5.083	1	3	3	1684.56	0
5.084	1	1	4	72516.2	0
5.086	1	2	6	20.8377	0
5.121	1	4	1	7611.94	0
5.122	1	5	2	232.299	0
5.123	1	3	3	1725.2	0
5.124	1	1	4	72254.9	0
5.126	1	2	6	49.7036	0
5.161	1	4	1	14053.2	0
5.162	1	5	2	141.649	0
5.163	1	3	3	4018.35	0
5.164	1	1	4	50626.4	0
5.166	1	2	6	83.0673	0
5.201	1	4	1	12287.3	0
5.202	1	5	2	74.2195	0
5.203	1	3	3	10777.1	0
5.204	1	1	4	313828	0
5.206	1	2	6	18.5567	0
5.241	1	4	1	1993.21	0
5.242	1	5	2	57.2124	0
5.243	1	3	3	10302.5	0
5.244	1	1	4	175881	0
5.246	1	2	6	47.3251	0
5.281	1	4	1	3416.76	0
5.282	1	5	2	171.946	0
5.283	1	3	3	7254.43	0
5.284	1	1	4	286492	0
5.286	1	2	6	52.9888	0
5.321	1	4	1	5064.65	0
5.322	1	5	2	468.965	0
5.323	1	3	3	2912.83	0
5.324	1	1	4	358487	0
5.326	1	2	6	56.5427	0
5.361	1	4	1	3168.1	0
5.362	1	5	2	240.407	0
5.363	1	3	3	895.078	0
5.364	1	1	4	219670	0
5.366	1	2	6	186.76	0
5.401	1	4	1	3794.91	0
5.402	1	5	2	456.498	0
5.403	1	3	3	3245.95	0
5.404	1	1	4	1.68279e+06	0
5.406	1	2	6	121.964	0
5.441	1	4	1	2148.4	0
5.442	1	5	2	542.92	0
5.443	1	3	3	5540.34	0
5.444	1	1	4	612636	0
5.446	1	2	6	102.908	0
5.481	1	4	1	7459.55	0
5.482	1	5	2	411.144	0
5.483	1	3	3	1685.22	0
5.484	1	1	4	125762	0
5.486	1	2	6	157.218	0
5.521	1	4	1	67788.1	0
5.522	1	5	2	239.194	0
5.523	1	3	3	3338.53	0
5.524	1	1	4	92596.2	0
5.526	1	2	6	71.5715	0
5.561	1	4	1	44421.8	0
5.562	1	5	2	332.997	0
5.563	1	3	3	1200.53	0
5.564	1	1	4	297693	0
5.566	1	2	6	64.0394	0
5.601	1	4	1	22071.8	0
5.602	1	5	2	163.764	0
5.603	1	3	3	3217.41	0
5.604	1	1	4	719105	0
5.606	1	2	6	23.5528	0
5.641	1	4	1	31495.4	0
5.642	1	5	2	397.09	0
5.643	1	3	3	3435.03	0
5.644	1	1	4	513411	0
5.646	1	2	6	13.1845	0
5.681	1	4	1	12378.9	0
5.682	1	5	2	560.731	0
5.683	1	3	3	688.837	0
5.684	1	1	4	307563	0
5.686	1	2	6	49.1084	0
5.721	1	4	1	6581.64	0
5.722	1	5	2	432.567	0
5.723	1	3	3	873.095	0
5.724	1	1	4	235496	0
5.726	1	2	6	84.1036	0
5.761	1	4	1	6799.88	0
5.762	1	5	2	529.709	0
5.763	1	3	3	1275.65	0
5.764	1	1	4	48168.2	0
5.766	1	2	6	52.1363	0
5.801	1	4	1	4728.13	0
5.802	1	5	2	890.906	0
5.803	1	3	3	696.606	0
5.804	1	1	4	296049	0
5.806	1	2	6	85.5869	0
5.841	1	4	1	15000.6	0
5.842	1	5	2	550.896	0
5.843	1	3	3	632.138	0
5.844	1	1	4	484307	0
5.846	1	2	6	313.355	0
5.881	1	4	1	20814.2	0
5.882	1	5	2	255.994	0
5.883	1	3	3	1733.61	0
5.884	1	1	4	390289	0
5.886	1	2	6	61.937	0
5.921	1	4	1	2411.28	0
5.922	1	5	2	662.172	0
5.923	1	3	3	1228.86	0
5.924	1	1	4	276527	0
5.926	1	2	6	64.6797	0
5.961	1	4	1	5932.04	0
5.962	1	5	2	309.702	0
5.963	1	3	3	1031.31	0
5.964	1	1	4	91891.6	0
5.966	1	2	6	238.511	0
6.001	1	4	1	17701.8	0
6.002	1	5	2	360.704	0
6.003	1	3	3	1282.2	0
6.004	1	1	4	50818.5	0
6.006	1	2	6	18.4434	0
6.041	1	4	1	67343	0
6.042	1	5	2	308.598	0
6.043	1	3	3	691.463	0
6.044	1	1	4	297499	0
6.046	1	2	6	11.9288	0
6.081	1	4	1	109127	0
6.082	1	5	2	109.969	0
6.083	1	3	3	3316.93	0
6.084	1	1	4	311506	0
6.086	1	2	6	20.6735	0
6.121	1	4	1	9908.4	0
6.122	1	5	2	663.562	0
6.123	1	3	3	5038.5	0
6.124	1	1	4	289444	0
6.126	1	2	6	51.322	0
6.161	1	4	1	11049.5	0
6.162	1	5	2	685.092	0
6.163	1	3	3	1546.12	0
6.164	1	1	4	119956	0
6.166	1	2	6	76.264	0
6.201	1	4	1	14502.2	0
6.202	1	5	2	458.445	0
6.203	1	3	3	2059.91	0
6.204	1	1	4	141512	0
6.206	1	2	6	116.974	0
6.241	1	4	1	6594.76	0
6.242	1	5	2	658.226	0
6.243	1	3	3	1956.56	0
6.244	1	1	4	56879.2	0
6.246	1	2	6	98.0453	0
6.281	1	4	1	4760.4	0
6.282	1	5	2	451.736	0
6.283	1	3	3	5877.53	0
6.284	1	1	4	93635.5	0
6.286	1	2	6	101.683	0
6.321	1	4	1	3851.81	0
6.322	1	5	2	312.895	0
6.323	1	3	3	3971.73	0
6.324	1	1	4	218849	0
6.326	1	2	6	101.494	0
6.361	1	4	1	13656.3	0
6.362	1	5	2	192.099	0
6.363	1	3	3	940.843	0
6.364	1	1	4	222340	0
6.366	1	2	6	51.6079	0
6.401	1	4	1	25589.2	0
6.402	1	5	2	148.887	0
6.403	1	3	3	4031.03	0
6.404	1	1	4	421459	0
6.406	1	2	6	75.6851	0
6.441	1	4	1	4724.22	0
6.442	1	5	2	302.907	0
6.443	1	3	3	1476.48	0
6.444	1	1	4	792754	0
6.446	1	2	6	65.7181	0
6.481	1	4	1	3379.24	0
6.482	1	5	2	169.003	0
6.483	1	3	3	416.427	0
6.484	1	1	4	102118	0
6.486	1	2	6	47.5406	0
6.521	1	4	1	9360.82	0
6.522	1	5	2	310.097	0
6.523	1	3	3	1305.46	0
6.524	1	1	4	146754	0
6.526	1	2	6	26.7647	0
6.561	1	4	1	21708.5	0
6.562	1	5	2	743.27	0
6.563	1	3	3	763.368	0
6.564	1	1	4	113876	0
6.566	1	2	6	49.8647	0
6.601	1	4	1	12199.7	0
6.602	1	5	2	594.722	0
6.603	1	3	3	1330.49	0
6.604	1	1	4	167838	0
6.606	1	2	6	57.5521	0
6.641	1	4	1	17944.1	0
6.642	1	5	2	257.546	0
6.643	1	3	3	737.367	0
6.644	1	1	4	169256	0
6.646	1	2	6	51.1209	0
6.681	1	4	1	20390.1	0
6.682	1	5	2	232.084	0
6.683	1	3	3	791.025	0
6.684	1	1	4	136609	0
6.686	1	2	6	61.2058	0
6.721	1	4	1	6614.22	0
6.722	1	5	2	82.1713	0
6.723	1	3	3	2213.41	0
6.724	1	1	4	52412.1	0
6.726	1	2	6	10.1852	0
6.761	1	4	1	2832.5	0
6.762	1	5	2	783.568	0
6.763	1	3	3	1574.4	0
6.764	1	1	4	180268	0
6.766	1	2	6	97.8399	0
6.801	1	4	1	5729.17	0
6.802	1	5	2	635.472	0
6.803	1	3	3	1466.51	0
6.804	1	1	4	289214	0
