% time	cellId	IMSI	RNTI	sinrLinear	componentCarrierId
4.964	1	1	4	2184.22	0
4.965	1	2	5	3771.89	0
5.001	1	3	1	993.84	0
5.002	1	4	2	597.072	0
5.003	1	5	3	810.639	0
5.004	1	1	4	8349.92	0
5.005	1	2	5	3569.04	0
5.041	1	3	1	478.045	0
5.042	1	4	2	1365.2	0
5.043	1	5	3	7382.44	0
5.044	1	1	4	3239.44	0
5.045	1	2	5	6103.99	0
5.081	1	3	1	1115.08	0
5.082	1	4	2	1690.19	0
5.083	1	5	3	40687	0
5.084	1	1	4	3494.45	0
5.085	1	2	5	7352.32	0
5.121	1	3	1	1065.8	0
5.122	1	4	2	323.76	0
5.123	1	5	3	2007.58	0
5.124	1	1	4	2500.37	0
5.125	1	2	5	7093.94	0
5.161	1	3	1	977.534	0
5.162	1	4	2	1339.69	0
5.163	1	5	3	1636.24	0
5.164	1	1	4	1326.13	0
5.165	1	2	5	13610.3	0
5.201	1	3	1	1289.25	0
5.202	1	4	2	933.107	0
5.203	1	5	3	13232.4	0
5.204	1	1	4	6537.94	0
5.205	1	2	5	6345.44	0
5.241	1	3	1	525.845	0
5.242	1	4	2	698.728	0
5.243	1	5	3	5787.37	0
5.244	1	1	4	5933.84	0
5.245	1	2	5	14006.2	0
5.281	1	3	1	1783.49	0
5.282	1	4	2	654.447	0
5.283	1	5	3	1175.12	0
5.284	1	1	4	4340.63	0
5.285	1	2	5	23006	0
5.321	1	3	1	1226.88	0
5.322	1	4	2	436.309	0
5.323	1	5	3	2686.36	0
5.324	1	1	4	6065.33	0
5.325	1	2	5	7304.06	0
5.361	1	3	1	442.898	0
5.362	1	4	2	2297.51	0
5.363	1	5	3	2512.71	0
5.364	1	1	4	3890.23	0
5.365	1	2	5	12547.1	0
5.401	1	3	1	1486.48	0
5.402	1	4	2	1733.57	0
5.403	1	5	3	1694.14	0
5.404	1	1	4	2847.36	0
5.405	1	2	5	14521.4	0
5.441	1	3	1	677.583	0
5.442	1	4	2	758.414	0
5.443	1	5	3	5064.82	0
5.444	1	1	4	1583.59	0
5.445	1	2	5	5287.58	0
5.481	1	3	1	844.567	0
5.482	1	4	2	657.863	0
5.483	1	5	3	16507.8	0
5.484	1	1	4	1542.3	0
5.485	1	2	5	5262.11	0
5.521	1	3	1	663.58	0
5.522	1	4	2	693.235	0
5.523	1	5	3	4329.13	0
5.524	1	1	4	3001.56	0
5.525	1	2	5	16628	0
5.561	1	3	1	248.772	0
5.562	1	4	2	347.699	0
5.563	1	5	3	1665.87	0
5.564	1	1	4	4556.98	0
5.565	1	2	5	6673.45	0
5.601	1	3	1	1426.86	0
5.602	1	4	2	1062.83	0
5.603	1	5	3	2130.94	0
5.604	1	1	4	5945.68	0
5.605	1	2	5	7674.67	0
5.641	1	3	1	1473.16	0
5.642	1	4	2	1400.9	0
5.643	1	5	3	4236.59	0
5.644	1	1	4	4661.77	0
5.645	1	2	5	14234.5	0
5.681	1	3	1	985.799	0
5.682	1	4	2	875.559	0
5.683	1	5	3	2447.26	0
5.684	1	1	4	2169.74	0
5.685	1	2	5	6664.38	0
5.721	1	3	1	1415.39	0
5.722	1	4	2	1301.5	0
5.723	1	5	3	2515.27	0
5.724	1	1	4	1471.67	0
5.725	1	2	5	3752.36	0
5.761	1	3	1	971.372	0
5.762	1	4	2	1908.38	0
5.763	1	5	3	3463.77	0
5.764	1	1	4	1678.34	0
5.765	1	2	5	8899.98	0
5.801	1	3	1	672.822	0
5.802	1	4	2	993.661	0
5.803	1	5	3	9173.51	0
5.804	1	1	4	1651.78	0
5.805	1	2	5	9350.05	0
5.841	1	3	1	413.071	0
5.842	1	4	2	625.154	0
5.843	1	5	3	8414.8	0
5.844	1	1	4	2753.71	0
5.845	1	2	5	10729.4	0
5.881	1	3	1	320.152	0
5.882	1	4	2	1504.57	0
5.883	1	5	3	8420.65	0
5.884	1	1	4	3924.77	0
5.885	1	2	5	10453.4	0
5.921	1	3	1	651.344	0
5.922	1	4	2	998.042	0
5.923	1	5	3	9397.57	0
5.924	1	1	4	2444.47	0
5.925	1	2	5	7694.76	0
5.961	1	3	1	363.408	0
5.962	1	4	2	339.711	0
5.963	1	5	3	5812.42	0
5.964	1	1	4	2104.69	0
5.965	1	2	5	10556.4	0
6.001	1	3	1	918.109	0
6.002	1	4	2	476.092	0
6.003	1	5	3	15229.5	0
6.004	1	1	4	1977.1	0
6.005	1	2	5	3421.05	0
6.041	1	3	1	571.826	0
6.042	1	4	2	329.754	0
6.043	1	5	3	15609.5	0
6.044	1	1	4	5301.31	0
6.045	1	2	5	3314.27	0
6.081	1	3	1	492.344	0
6.082	1	4	2	333.164	0
6.083	1	5	3	1590.13	0
6.084	1	1	4	6293.74	0
6.085	1	2	5	3652.38	0
6.121	1	3	1	252.979	0
6.122	1	4	2	329.662	0
6.123	1	5	3	4376.85	0
6.124	1	1	4	2634.23	0
6.125	1	2	5	4411.94	0
6.161	1	3	1	164.755	0
6.162	1	4	2	627.86	0
6.163	1	5	3	5088.8	0
6.164	1	1	4	1116.66	0
6.165	1	2	5	8255.41	0
6.201	1	3	1	106.666	0
6.202	1	4	2	695.087	0
6.203	1	5	3	1280.41	0
6.204	1	1	4	1245.43	0
6.205	1	2	5	6475.18	0
6.241	1	3	1	596.035	0
6.242	1	4	2	1511.44	0
6.243	1	5	3	2271.11	0
6.244	1	1	4	1395.4	0
6.245	1	2	5	4573.1	0
6.281	1	3	1	952.088	0
6.282	1	4	2	1224.65	0
6.283	1	5	3	1620.55	0
6.284	1	1	4	2557.28	0
6.285	1	2	5	3370.25	0
6.321	1	3	1	478.465	0
6.322	1	4	2	662.736	0
6.323	1	5	3	3098.92	0
6.324	1	1	4	1640.49	0
6.325	1	2	5	1465.49	0
6.361	1	3	1	1206.61	0
6.362	1	4	2	1643.36	0
6.363	1	5	3	1565.9	0
6.364	1	1	4	2601.9	0
6.365	1	2	5	1223.42	0
6.401	1	3	1	979.542	0
6.402	1	4	2	1383.22	0
6.403	1	5	3	965.142	0
6.404	1	1	4	5246.4	0
6.405	1	2	5	2745.06	0
6.441	1	3	1	1071.69	0
6.442	1	4	2	1122.48	0
6.443	1	5	3	6703.99	0
6.444	1	1	4	6157.19	0
6.445	1	2	5	9110.27	0
6.481	1	3	1	1190.65	0
6.482	1	4	2	1402.11	0
6.483	1	5	3	2320.95	0
6.484	1	1	4	5350.27	0
6.485	1	2	5	5150.52	0
6.521	1	3	1	1493.82	0
6.522	1	4	2	219.834	0
6.523	1	5	3	4528.48	0
6.524	1	1	4	3196.8	0
6.525	1	2	5	9891.87	0
6.561	1	3	1	980.579	0
6.562	1	4	2	340.471	0
6.563	1	5	3	5774.68	0
6.564	1	1	4	788.641	0
6.565	1	2	5	12784.1	0
6.601	1	3	1	1412.26	0
6.602	1	4	2	384.182	0
6.603	1	5	3	2418.01	0
6.604	1	1	4	3012.32	0
6.605	1	2	5	7595.89	0
6.641	1	3	1	987.634	0
6.642	1	4	2	585.551	0
6.643	1	5	3	6649.43	0
6.644	1	1	4	3086.99	0
6.645	1	2	5	5957.37	0
6.681	1	3	1	674.216	0
6.682	1	4	2	915.874	0
6.683	1	5	3	6375.29	0
6.684	1	1	4	4437.12	0
6.685	1	2	5	2865.31	0
