% time	cellId	IMSI	frame	sframe	RNTI	mcsTb1	sizeTb1	mcsTb2	sizeTb2	ccId
0.128	1	8	13	9	1	28	2196	0	0	0
0.129	1	7	13	10	16	28	2196	0	0	0
0.13	1	9	14	1	12	28	2196	0	0	0
0.131	1	5	14	2	2	28	2196	0	0	0
0.132	1	4	14	3	11	28	2196	0	0	0
0.133	1	1	14	4	15	28	2196	0	0	0
0.134	1	6	14	5	4	28	2196	0	0	0
0.135	1	10	14	6	10	28	2196	0	0	0
0.136	1	3	14	7	3	28	2052	0	0	0
0.136	1	2	14	7	9	28	185	0	0	0
0.137	1	8	14	8	1	28	2196	0	0	0
0.138	1	7	14	9	16	28	2196	0	0	0
0.139	1	2	14	10	9	28	2196	0	0	0
0.14	1	9	15	1	12	28	2196	0	0	0
0.141	1	5	15	2	2	28	2196	0	0	0
0.142	1	4	15	3	11	28	2052	0	0	0
0.142	1	1	15	3	15	28	185	0	0	0
0.143	1	6	15	4	4	28	2196	0	0	0
0.144	1	3	15	5	3	28	2196	0	0	0
0.145	1	10	15	6	10	28	2196	0	0	0
0.146	1	1	15	7	15	28	2196	0	0	0
0.147	1	8	15	8	1	28	2196	0	0	0
0.148	1	7	15	9	16	28	2196	0	0	0
0.149	1	2	15	10	9	28	2196	0	0	0
0.15	1	9	16	1	12	28	2196	0	0	0
0.151	1	5	16	2	2	28	2196	0	0	0
0.152	1	6	16	3	4	28	185	0	0	0
0.152	1	4	16	3	11	28	2052	0	0	0
0.153	1	3	16	4	3	28	2196	0	0	0
0.154	1	10	16	5	10	28	2196	0	0	0
0.155	1	6	16	6	4	28	2196	0	0	0
0.156	1	1	16	7	15	28	2196	0	0	0
0.157	1	8	16	8	1	28	2196	0	0	0
0.158	1	7	16	9	16	28	2196	0	0	0
0.159	1	2	16	10	9	28	2196	0	0	0
0.16	1	9	17	1	12	28	2196	0	0	0
0.161	1	5	17	2	2	28	2196	0	0	0
0.162	1	4	17	3	11	28	2196	0	0	0
0.163	1	3	17	4	3	28	2052	0	0	0
0.163	1	10	17	4	10	28	185	0	0	0
0.164	1	6	17	5	4	28	2196	0	0	0
0.165	1	1	17	6	15	28	2196	0	0	0
0.166	1	10	17	7	10	28	2196	0	0	0
0.167	1	8	17	8	1	28	2196	0	0	0
0.168	1	7	17	9	16	28	2196	0	0	0
0.169	1	2	17	10	9	28	2196	0	0	0
0.17	1	9	18	1	12	28	2196	0	0	0
0.171	1	5	18	2	2	28	2196	0	0	0
0.172	1	3	18	3	3	28	185	0	0	0
0.172	1	4	18	3	11	28	2052	0	0	0
0.173	1	3	18	4	3	28	2196	0	0	0
0.174	1	6	18	5	4	28	2196	0	0	0
0.175	1	1	18	6	15	28	2196	0	0	0
0.176	1	10	18	7	10	28	2196	0	0	0
0.177	1	8	18	8	1	28	2196	0	0	0
0.178	1	7	18	9	16	28	2196	0	0	0
0.179	1	2	18	10	9	28	2196	0	0	0
0.18	1	4	19	1	11	28	185	0	0	0
0.18	1	9	19	1	12	28	2052	0	0	0
0.181	1	5	19	2	2	28	2196	0	0	0
0.182	1	4	19	3	11	28	2196	0	0	0
0.183	1	3	19	4	3	28	2196	0	0	0
0.184	1	6	19	5	4	28	2196	0	0	0
0.185	1	1	19	6	15	28	2196	0	0	0
0.186	1	10	19	7	10	28	2196	0	0	0
0.187	1	8	19	8	1	28	2196	0	0	0
0.188	1	7	19	9	16	28	2196	0	0	0
0.189	1	2	19	10	9	28	2196	0	0	0
0.19	1	9	20	1	12	28	2196	0	0	0
0.191	1	5	20	2	2	28	2196	0	0	0
0.192	1	4	20	3	11	28	2196	0	0	0
0.193	1	3	20	4	3	28	2196	0	0	0
0.194	1	6	20	5	4	28	2196	0	0	0
0.195	1	10	20	6	10	28	185	0	0	0
0.195	1	1	20	6	15	28	2052	0	0	0
0.196	1	10	20	7	10	28	2196	0	0	0
0.197	1	8	20	8	1	28	2196	0	0	0
0.198	1	7	20	9	16	28	2196	0	0	0
0.199	1	2	20	10	9	28	2196	0	0	0
0.2	1	9	21	1	12	28	2196	0	0	0
0.201	1	5	21	2	2	28	2196	0	0	0
0.202	1	4	21	3	11	28	2196	0	0	0
0.203	1	3	21	4	3	28	2196	0	0	0
0.204	1	1	21	5	15	28	2196	0	0	0
0.205	1	6	21	6	4	28	2196	0	0	0
0.206	1	10	21	7	10	28	2196	0	0	0
0.207	1	8	21	8	1	28	2196	0	0	0
0.208	1	7	21	9	16	28	2196	0	0	0
0.209	1	2	21	10	9	28	2196	0	0	0
0.21	1	9	22	1	12	28	2196	0	0	0
0.211	1	5	22	2	2	28	2196	0	0	0
0.212	1	4	22	3	11	28	2196	0	0	0
0.213	1	3	22	4	3	28	2196	0	0	0
0.214	1	6	22	5	4	28	185	0	0	0
0.214	1	1	22	5	15	28	2052	0	0	0
0.215	1	6	22	6	4	28	2196	0	0	0
0.216	1	10	22	7	10	28	2196	0	0	0
0.217	1	8	22	8	1	28	2196	0	0	0
0.218	1	7	22	9	16	28	2196	0	0	0
0.219	1	2	22	10	9	28	2196	0	0	0
0.22	1	9	23	1	12	28	2196	0	0	0
0.221	1	5	23	2	2	28	2196	0	0	0
0.222	1	4	23	3	11	28	2196	0	0	0
0.223	1	3	23	4	3	28	2196	0	0	0
0.224	1	6	23	5	4	28	549	0	0	0
0.224	1	1	23	5	15	28	1692	0	0	0
0.225	1	10	23	6	10	28	2196	0	0	0
0.226	1	8	23	7	1	28	2196	0	0	0
0.227	1	7	23	8	16	28	2196	0	0	0
0.228	1	6	23	9	4	28	2196	0	0	0
0.229	1	2	23	10	9	28	2196	0	0	0
0.23	1	9	24	1	12	28	2196	0	0	0
0.231	1	5	24	2	2	28	2196	0	0	0
0.232	1	4	24	3	11	28	2196	0	0	0
0.233	1	1	24	4	15	28	2196	0	0	0
0.234	1	3	24	5	3	28	2196	0	0	0
0.235	1	10	24	6	10	28	2196	0	0	0
0.236	1	8	24	7	1	28	2196	0	0	0
0.237	1	7	24	8	16	28	2196	0	0	0
0.238	1	6	24	9	4	28	2196	0	0	0
0.239	1	2	24	10	9	28	2196	0	0	0
0.24	1	9	25	1	12	28	2196	0	0	0
0.241	1	5	25	2	2	28	2196	0	0	0
0.242	1	4	25	3	11	28	2196	0	0	0
0.243	1	1	25	4	15	28	2196	0	0	0
0.244	1	3	25	5	3	28	2052	0	0	0
0.244	1	10	25	5	10	28	185	0	0	0
0.245	1	8	25	6	1	28	2196	0	0	0
0.246	1	10	25	7	10	28	2196	0	0	0
0.247	1	7	25	8	16	28	2196	0	0	0
0.248	1	6	25	9	4	28	2196	0	0	0
0.249	1	2	25	10	9	28	2196	0	0	0
0.25	1	9	26	1	12	28	2196	0	0	0
0.251	1	5	26	2	2	28	2196	0	0	0
0.252	1	4	26	3	11	28	2196	0	0	0
0.253	1	3	26	4	3	28	185	0	0	0
0.253	1	1	26	4	15	28	2052	0	0	0
0.254	1	8	26	5	1	28	185	0	0	0
0.254	1	3	26	5	3	28	2052	0	0	0
0.255	1	10	26	6	10	28	2196	0	0	0
0.256	1	8	26	7	1	28	2196	0	0	0
0.257	1	7	26	8	16	28	2196	0	0	0
0.258	1	6	26	9	4	28	2196	0	0	0
0.259	1	2	26	10	9	28	2196	0	0	0
0.26	1	5	27	1	2	28	185	0	0	0
0.26	1	9	27	1	12	28	2052	0	0	0
0.261	1	5	27	2	2	28	185	0	0	0
0.261	1	4	27	2	11	28	2052	0	0	0
0.262	1	1	27	3	15	28	2196	0	0	0
0.263	1	3	27	4	3	28	2196	0	0	0
0.264	1	10	27	5	10	28	2196	0	0	0
0.265	1	5	27	6	2	28	2196	0	0	0
0.266	1	8	27	7	1	28	2196	0	0	0
0.267	1	7	27	8	16	28	2196	0	0	0
0.268	1	6	27	9	4	28	2196	0	0	0
0.269	1	2	27	10	9	28	2196	0	0	0
0.27	1	4	28	1	11	28	185	0	0	0
0.27	1	9	28	1	12	28	2052	0	0	0
0.271	1	4	28	2	11	28	2196	0	0	0
0.272	1	1	28	3	15	28	2196	0	0	0
0.273	1	5	28	4	2	28	2196	0	0	0
0.274	1	3	28	5	3	28	2196	0	0	0
0.275	1	8	28	6	1	28	185	0	0	0
0.275	1	10	28	6	10	28	2052	0	0	0
0.276	1	7	28	7	16	28	2196	0	0	0
0.277	1	6	28	8	4	28	2196	0	0	0
0.278	1	8	28	9	1	28	2196	0	0	0
0.279	1	9	28	10	12	28	2196	0	0	0
0.28	1	2	29	1	9	28	2196	0	0	0
0.281	1	4	29	2	11	28	2196	0	0	0
0.282	1	5	29	3	2	28	185	0	0	0
0.282	1	1	29	3	15	28	2052	0	0	0
0.283	1	5	29	4	2	28	2196	0	0	0
0.284	1	3	29	5	3	28	2196	0	0	0
0.285	1	10	29	6	10	28	2196	0	0	0
0.286	1	7	29	7	16	28	2196	0	0	0
0.287	1	6	29	8	4	28	2196	0	0	0
0.288	1	8	29	9	1	28	2196	0	0	0
0.289	1	9	29	10	12	28	2196	0	0	0
0.29	1	2	30	1	9	28	2196	0	0	0
0.291	1	5	30	2	2	28	185	0	0	0
0.291	1	1	30	2	15	28	2052	0	0	0
0.292	1	3	30	3	3	28	373	0	0	0
0.292	1	4	30	3	11	28	1836	0	0	0
0.293	1	5	30	4	2	28	2196	0	0	0
0.294	1	10	30	5	10	28	2196	0	0	0
0.295	1	7	30	6	16	28	2196	0	0	0
0.296	1	3	30	7	3	28	2196	0	0	0
0.297	1	6	30	8	4	28	2196	0	0	0
0.298	1	8	30	9	1	28	2196	0	0	0
0.299	1	9	30	10	12	28	2196	0	0	0
0.3	1	2	31	1	9	28	2196	0	0	0
0.301	1	4	31	2	11	28	1836	0	0	0
0.301	1	1	31	2	15	28	373	0	0	0
0.302	1	5	31	3	2	28	2196	0	0	0
0.303	1	10	31	4	10	28	185	0	0	0
0.303	1	1	31	4	15	28	2052	0	0	0
0.304	1	3	31	5	3	28	2196	0	0	0
0.305	1	10	31	6	10	28	2196	0	0	0
0.306	1	7	31	7	16	28	2196	0	0	0
0.307	1	6	31	8	4	28	2196	0	0	0
0.308	1	8	31	9	1	28	2196	0	0	0
0.309	1	4	31	10	11	28	2196	0	0	0
0.31	1	9	32	1	12	28	2196	0	0	0
0.311	1	2	32	2	9	28	2196	0	0	0
0.312	1	5	32	3	2	28	373	0	0	0
0.312	1	1	32	3	15	28	1836	0	0	0
0.313	1	3	32	4	3	28	2196	0	0	0
0.314	1	5	32	5	2	28	2196	0	0	0
0.315	1	10	32	6	10	28	2196	0	0	0
0.316	1	7	32	7	16	28	2196	0	0	0
0.317	1	6	32	8	4	28	2196	0	0	0
0.318	1	8	32	9	1	28	2196	0	0	0
0.319	1	4	32	10	11	28	2196	0	0	0
0.32	1	9	33	1	12	28	2196	0	0	0
0.321	1	2	33	2	9	28	2196	0	0	0
0.322	1	1	33	3	15	28	2196	0	0	0
0.323	1	5	33	4	2	28	185	0	0	0
0.323	1	3	33	4	3	28	2052	0	0	0
0.324	1	5	33	5	2	28	185	0	0	0
0.324	1	10	33	5	10	28	2052	0	0	0
0.325	1	7	33	6	16	28	2196	0	0	0
0.326	1	5	33	7	2	28	2196	0	0	0
0.327	1	6	33	8	4	28	2196	0	0	0
0.328	1	8	33	9	1	28	2196	0	0	0
0.329	1	4	33	10	11	28	2052	0	0	0
0.329	1	9	33	10	12	28	185	0	0	0
0.33	1	2	34	1	9	28	2196	0	0	0
0.331	1	9	34	2	12	28	2196	0	0	0
0.332	1	3	34	3	3	28	185	0	0	0
0.332	1	1	34	3	15	28	2052	0	0	0
0.333	1	3	34	4	3	28	1836	0	0	0
0.333	1	10	34	4	10	28	373	0	0	0
0.334	1	7	34	5	16	28	2196	0	0	0
0.335	1	10	34	6	10	28	2196	0	0	0
0.336	1	5	34	7	2	28	2196	0	0	0
0.337	1	6	34	8	4	28	2196	0	0	0
0.338	1	8	34	9	1	28	185	0	0	0
0.338	1	4	34	9	11	28	2052	0	0	0
0.339	1	8	34	10	1	28	2196	0	0	0
0.34	1	2	35	1	9	28	2196	0	0	0
0.341	1	9	35	2	12	28	2196	0	0	0
0.342	1	1	35	3	15	28	2196	0	0	0
0.343	1	3	35	4	3	28	2052	0	0	0
0.343	1	7	35	4	16	28	185	0	0	0
0.344	1	10	35	5	10	28	2196	0	0	0
0.345	1	5	35	6	2	28	2196	0	0	0
0.346	1	7	35	7	16	28	2196	0	0	0
0.347	1	4	35	8	11	28	2196	0	0	0
0.348	1	6	35	9	4	28	2196	0	0	0
0.349	1	8	35	10	1	28	2196	0	0	0
0.35	1	2	36	1	9	28	2196	0	0	0
0.351	1	9	36	2	12	28	2196	0	0	0
0.352	1	3	36	3	3	28	185	0	0	0
0.352	1	1	36	3	15	28	2052	0	0	0
0.353	1	3	36	4	3	28	1836	0	0	0
0.353	1	10	36	4	10	28	373	0	0	0
0.354	1	5	36	5	2	28	2196	0	0	0
0.355	1	7	36	6	16	28	2196	0	0	0
0.356	1	4	36	7	11	28	2196	0	0	0
0.357	1	6	36	8	4	28	2196	0	0	0
0.358	1	10	36	9	10	28	2196	0	0	0
0.359	1	8	36	10	1	28	2196	0	0	0
0.36	1	1	37	1	15	28	2196	0	0	0
0.361	1	2	37	2	9	28	2196	0	0	0
0.362	1	9	37	3	12	28	2196	0	0	0
0.363	1	3	37	4	3	28	2196	0	0	0
0.364	1	5	37	5	2	28	2196	0	0	0
0.365	1	7	37	6	16	28	2196	0	0	0
0.366	1	4	37	7	11	28	2196	0	0	0
0.367	1	6	37	8	4	28	2196	0	0	0
0.368	1	10	37	9	10	28	2196	0	0	0
0.369	1	8	37	10	1	28	2196	0	0	0
0.37	1	1	38	1	15	28	2196	0	0	0
0.371	1	2	38	2	9	28	2196	0	0	0
0.372	1	9	38	3	12	28	2196	0	0	0
0.373	1	3	38	4	3	28	2196	0	0	0
0.374	1	5	38	5	2	28	2196	0	0	0
0.375	1	7	38	6	16	28	2196	0	0	0
0.376	1	4	38	7	11	28	2196	0	0	0
0.377	1	6	38	8	4	28	2196	0	0	0
0.378	1	10	38	9	10	28	2196	0	0	0
0.379	1	8	38	10	1	28	2196	0	0	0
0.38	1	1	39	1	15	28	2196	0	0	0
0.381	1	2	39	2	9	28	2196	0	0	0
0.382	1	9	39	3	12	28	2196	0	0	0
0.383	1	3	39	4	3	28	2196	0	0	0
0.384	1	5	39	5	2	28	2196	0	0	0
0.385	1	7	39	6	16	28	2196	0	0	0
0.386	1	4	39	7	11	28	2196	0	0	0
0.387	1	6	39	8	4	28	2196	0	0	0
0.388	1	10	39	9	10	28	2196	0	0	0
0.389	1	8	39	10	1	28	2196	0	0	0
0.39	1	1	40	1	15	28	2196	0	0	0
0.391	1	2	40	2	9	28	2196	0	0	0
0.392	1	9	40	3	12	28	2196	0	0	0
0.393	1	5	40	4	2	28	185	0	0	0
0.393	1	3	40	4	3	28	2052	0	0	0
0.394	1	7	40	5	16	28	2196	0	0	0
0.395	1	5	40	6	2	28	2196	0	0	0
0.396	1	4	40	7	11	28	2196	0	0	0
0.397	1	6	40	8	4	28	2196	0	0	0
0.398	1	10	40	9	10	28	2196	0	0	0
0.399	1	8	40	10	1	28	2196	0	0	0
0.4	1	1	41	1	15	28	2196	0	0	0
0.401	1	2	41	2	9	28	2196	0	0	0
0.402	1	9	41	3	12	28	2196	0	0	0
0.403	1	3	41	4	3	28	1836	0	0	0
0.403	1	7	41	4	16	28	373	0	0	0
0.404	1	5	41	5	2	28	2196	0	0	0
0.405	1	6	41	6	4	28	185	0	0	0
0.405	1	4	41	6	11	28	2052	0	0	0
0.406	1	7	41	7	16	28	2196	0	0	0
0.407	1	10	41	8	10	28	2196	0	0	0
0.408	1	6	41	9	4	28	2196	0	0	0
0.409	1	8	41	10	1	28	2196	0	0	0
0.41	1	1	42	1	15	28	2196	0	0	0
0.411	1	2	42	2	9	28	2196	0	0	0
0.412	1	3	42	3	3	28	2052	0	0	0
0.412	1	9	42	3	12	28	185	0	0	0
0.413	1	9	42	4	12	28	2196	0	0	0
0.414	1	4	42	5	11	28	2196	0	0	0
0.415	1	5	42	6	2	28	2196	0	0	0
0.416	1	7	42	7	16	28	2196	0	0	0
0.417	1	10	42	8	10	28	2196	0	0	0
0.418	1	6	42	9	4	28	2196	0	0	0
0.419	1	8	42	10	1	28	2196	0	0	0
0.42	1	3	43	1	3	28	2052	0	0	0
0.42	1	1	43	1	15	28	185	0	0	0
0.421	1	2	43	2	9	28	2196	0	0	0
0.422	1	9	43	3	12	28	185	0	0	0
0.422	1	1	43	3	15	28	2052	0	0	0
0.423	1	9	43	4	12	28	2196	0	0	0
0.424	1	4	43	5	11	28	2196	0	0	0
0.425	1	5	43	6	2	28	2196	0	0	0
0.426	1	7	43	7	16	28	2196	0	0	0
0.427	1	10	43	8	10	28	2196	0	0	0
0.428	1	6	43	9	4	28	2196	0	0	0
0.429	1	8	43	10	1	28	2196	0	0	0
0.43	1	3	44	1	3	28	1692	0	0	0
0.43	1	1	44	1	15	28	549	0	0	0
0.431	1	2	44	2	9	28	2196	0	0	0
0.432	1	9	44	3	12	28	2196	0	0	0
0.433	1	4	44	4	11	28	2196	0	0	0
0.434	1	5	44	5	2	28	2196	0	0	0
0.435	1	1	44	6	15	28	2196	0	0	0
0.436	1	3	44	7	3	28	1836	0	0	0
0.436	1	7	44	7	16	28	373	0	0	0
0.437	1	10	44	8	10	28	2196	0	0	0
0.438	1	6	44	9	4	28	2196	0	0	0
0.439	1	8	44	10	1	28	2196	0	0	0
0.44	1	7	45	1	16	28	2196	0	0	0
0.441	1	2	45	2	9	28	2196	0	0	0
0.442	1	9	45	3	12	28	2196	0	0	0
0.443	1	1	45	4	15	28	2196	0	0	0
0.444	1	5	45	5	2	28	185	0	0	0
0.444	1	3	45	5	3	28	1836	0	0	0
0.444	1	4	45	5	11	28	185	0	0	0
0.445	1	5	45	6	2	28	185	0	0	0
0.445	1	4	45	6	11	28	2052	0	0	0
0.446	1	5	45	7	2	28	2196	0	0	0
0.447	1	10	45	8	10	28	2196	0	0	0
0.448	1	6	45	9	4	28	2196	0	0	0
0.449	1	8	45	10	1	28	2196	0	0	0
0.45	1	7	46	1	16	28	2196	0	0	0
0.451	1	2	46	2	9	28	2196	0	0	0
0.452	1	9	46	3	12	28	2196	0	0	0
0.453	1	1	46	4	15	28	2196	0	0	0
0.454	1	3	46	5	3	28	2196	0	0	0
0.455	1	5	46	6	2	28	373	0	0	0
0.455	1	4	46	6	11	28	1836	0	0	0
0.456	1	10	46	7	10	28	2196	0	0	0
0.457	1	8	46	8	1	28	185	0	0	0
0.457	1	6	46	8	4	28	2052	0	0	0
0.458	1	5	46	9	2	28	2196	0	0	0
0.459	1	7	46	10	16	28	2196	0	0	0
0.46	1	2	47	1	9	28	2196	0	0	0
0.461	1	9	47	2	12	28	2196	0	0	0
0.462	1	8	47	3	1	28	2196	0	0	0
0.463	1	1	47	4	15	28	2196	0	0	0
0.464	1	3	47	5	3	28	2196	0	0	0
0.465	1	6	47	6	4	28	373	0	0	0
0.465	1	4	47	6	11	28	1836	0	0	0
0.466	1	10	47	7	10	28	2196	0	0	0
0.467	1	5	47	8	2	28	2196	0	0	0
0.468	1	6	47	9	4	28	2196	0	0	0
0.469	1	7	47	10	16	28	2196	0	0	0
0.47	1	8	48	1	1	28	2196	0	0	0
0.471	1	2	48	2	9	28	2196	0	0	0
0.472	1	9	48	3	12	28	2196	0	0	0
0.473	1	4	48	4	11	28	2196	0	0	0
0.474	1	3	48	5	3	28	185	0	0	0
0.474	1	1	48	5	15	28	2052	0	0	0
0.475	1	3	48	6	3	28	2196	0	0	0
0.476	1	10	48	7	10	28	2196	0	0	0
0.477	1	5	48	8	2	28	2196	0	0	0
0.478	1	6	48	9	4	28	2196	0	0	0
0.479	1	7	48	10	16	28	2196	0	0	0
0.48	1	8	49	1	1	28	2196	0	0	0
0.481	1	2	49	2	9	28	2196	0	0	0
0.482	1	9	49	3	12	28	2196	0	0	0
0.483	1	1	49	4	15	28	2196	0	0	0
0.484	1	3	49	5	3	28	185	0	0	0
0.484	1	4	49	5	11	28	2052	0	0	0
0.485	1	3	49	6	3	28	2196	0	0	0
0.486	1	10	49	7	10	28	2196	0	0	0
0.487	1	5	49	8	2	28	2196	0	0	0
0.488	1	6	49	9	4	28	2196	0	0	0
0.489	1	7	49	10	16	28	2196	0	0	0
0.49	1	8	50	1	1	28	2196	0	0	0
0.491	1	2	50	2	9	28	2196	0	0	0
0.492	1	4	50	3	11	28	1836	0	0	0
0.492	1	9	50	3	12	28	373	0	0	0
0.493	1	1	50	4	15	28	2196	0	0	0
0.494	1	3	50	5	3	28	2196	0	0	0
0.495	1	9	50	6	12	28	2196	0	0	0
0.496	1	10	50	7	10	28	2196	0	0	0
0.497	1	5	50	8	2	28	2196	0	0	0
0.498	1	6	50	9	4	28	2196	0	0	0
0.499	1	7	50	10	16	28	2196	0	0	0
0.5	1	8	51	1	1	28	2196	0	0	0
0.501	1	2	51	2	9	28	373	0	0	0
0.501	1	4	51	2	11	28	1836	0	0	0
0.502	1	1	51	3	15	28	2196	0	0	0
0.503	1	9	51	4	12	28	2196	0	0	0
0.504	1	3	51	5	3	28	2196	0	0	0
0.505	1	2	51	6	9	28	2196	0	0	0
0.506	1	10	51	7	10	28	2196	0	0	0
0.507	1	5	51	8	2	28	2196	0	0	0
0.508	1	6	51	9	4	28	2196	0	0	0
0.509	1	4	51	10	11	28	2196	0	0	0
0.51	1	7	52	1	16	28	2196	0	0	0
0.511	1	8	52	2	1	28	2196	0	0	0
0.512	1	1	52	3	15	28	2196	0	0	0
0.513	1	2	52	4	9	28	2196	0	0	0
