% time	cellId	IMSI	RNTI	layer	mcs	size	rv	ndi	ccId
5651	1	5	1	0	28	2052	0	1	0
5651	1	1	2	0	28	185	0	1	0
5652	1	2	5	0	28	2196	0	1	0
5655	1	2	5	0	28	2196	0	1	0
5658	1	4	4	0	28	2196	0	1	0
5661	1	1	2	0	28	2196	0	1	0
5662	1	5	1	0	24	1620	0	1	0
5665	1	2	5	0	28	2196	0	1	0
5674	1	5	1	0	22	1383	0	1	0
5675	1	4	4	0	24	1620	0	1	0
5676	1	2	5	0	28	2196	0	1	0
5682	1	2	5	0	28	2196	0	1	0
5689	1	3	3	0	24	1620	0	1	0
5690	1	4	4	0	28	2196	0	1	0
5695	1	1	2	0	28	2196	0	1	0
5696	1	3	3	0	28	2196	0	1	0
5700	1	1	2	0	28	2196	0	1	0
5705	1	5	1	0	28	2196	0	1	0
5706	1	2	5	0	28	2196	0	1	0
5708	1	3	3	0	28	2196	0	1	0
5713	1	2	5	0	28	2196	0	1	0
5721	1	1	2	0	28	2196	0	1	0
5724	1	4	4	0	24	1620	0	1	0
5733	1	1	2	0	28	2196	0	1	0
5734	1	5	1	0	28	2196	0	1	0
5735	1	3	3	0	28	2196	0	1	0
5738	1	1	2	0	28	2196	0	1	0
5743	1	2	5	0	28	2196	0	1	0
5745	1	3	3	0	28	2196	0	1	0
5746	1	1	2	0	28	185	0	1	0
5746	1	4	4	0	22	1287	0	1	0
5750	1	3	3	0	28	2196	0	1	0
5758	1	1	2	0	28	2196	0	1	0
5766	1	2	5	0	28	2196	0	1	0
5773	1	1	2	0	28	2196	0	1	0
5777	1	3	3	0	28	2196	0	1	0
5789	1	3	3	0	28	2196	0	1	0
5790	1	2	5	0	28	2196	0	1	0
5791	1	1	2	0	28	2196	0	1	0
5798	1	4	4	0	28	2196	0	1	0
5804	1	5	1	0	28	2196	0	1	0
5806	1	2	5	0	28	2196	0	1	0
5807	1	1	2	0	28	2196	0	1	0
5821	1	2	5	0	28	2196	0	1	0
5823	1	1	2	0	28	2196	0	1	0
5827	1	2	5	0	28	2196	0	1	0
5839	1	2	5	0	28	2196	0	1	0
5840	1	1	2	0	28	2196	0	1	0
5847	1	1	2	0	28	2196	0	1	0
5849	1	4	4	0	28	2196	0	1	0
5853	1	1	2	0	28	2196	0	1	0
5866	1	4	4	0	28	2196	0	1	0
5867	1	3	3	0	22	1383	0	1	0
5869	1	2	5	0	28	2196	0	1	0
5877	1	1	2	0	28	2196	0	1	0
5878	1	2	5	0	28	2196	0	1	0
5880	1	1	2	0	24	1620	0	1	0
5889	1	5	1	0	28	2196	0	1	0
5890	1	4	4	0	24	1620	0	1	0
5895	1	2	5	0	28	2196	0	1	0
5899	1	4	4	0	28	2196	0	1	0
5904	1	1	2	0	28	2196	0	1	0
5918	1	2	5	0	28	2196	0	1	0
5920	1	3	3	0	28	2196	0	1	0
5923	1	4	4	0	28	2196	0	1	0
5929	1	4	4	0	24	1620	0	1	0
5933	1	1	2	0	28	2196	0	1	0
5934	1	3	3	0	26	1836	0	1	0
5945	1	4	4	0	22	1383	0	1	0
5949	1	2	5	0	28	2196	0	1	0
5951	1	3	3	0	28	2196	0	1	0
5953	1	4	4	0	24	1620	0	1	0
5954	1	5	1	0	28	2196	0	1	0
5957	1	3	3	0	28	2196	0	1	0
5972	1	4	4	0	28	2196	0	1	0
5981	1	3	3	0	24	1620	0	1	0
5985	1	1	2	0	28	2196	0	1	0
6003	1	2	5	0	28	2196	0	1	0
6005	1	3	3	0	24	1620	0	1	0
6020	1	5	1	0	28	2196	0	1	0
6026	1	3	3	0	28	2196	0	1	0
6036	1	1	2	0	28	2196	0	1	0
6044	1	4	4	0	28	2196	0	1	0
6052	1	3	3	0	24	1620	0	1	0
6056	1	3	3	0	24	1620	0	1	0
6063	1	5	1	0	28	2196	0	1	0
6067	1	5	1	0	28	2196	0	1	0
6069	1	3	3	0	28	2196	0	1	0
6073	1	4	4	0	20	1191	0	1	0
6078	1	2	5	0	28	2196	0	1	0
6079	1	3	3	0	18	967	0	1	0
6086	1	2	5	0	28	2196	0	1	0
6087	1	5	1	0	28	2196	0	1	0
6088	1	4	4	0	28	2196	0	1	0
6091	1	1	2	0	28	2196	0	1	0
6092	1	2	5	0	28	2196	0	1	0
6093	1	3	3	0	26	1836	0	1	0
6100	1	2	5	0	28	2196	0	1	0
6101	1	5	1	0	28	2196	0	1	0
6108	1	1	2	0	28	2196	0	1	0
6112	1	5	1	0	28	2196	0	1	0
6113	1	3	3	0	22	1383	0	1	0
6114	1	4	4	0	28	2196	0	1	0
6128	1	4	4	0	28	2196	0	1	0
6129	1	2	5	0	28	2196	0	1	0
6131	1	5	1	0	28	2196	0	1	0
6141	1	3	3	0	28	2196	0	1	0
6147	1	3	3	0	28	2196	0	1	0
6150	1	4	4	0	28	2196	0	1	0
6155	1	3	3	0	28	2196	0	1	0
6159	1	2	5	0	28	2196	0	1	0
6165	1	1	2	0	28	2196	0	1	0
6166	1	4	4	0	28	2196	0	1	0
6171	1	2	5	0	28	2196	0	1	0
6176	1	3	3	0	22	1383	0	1	0
6181	1	4	4	0	28	2196	0	1	0
6182	1	1	2	0	28	2196	0	1	0
6183	1	5	1	0	28	2196	0	1	0
6190	1	2	5	0	28	2196	0	1	0
6191	1	1	2	0	28	2196	0	1	0
6194	1	4	4	0	14	775	0	1	0
6197	1	3	3	0	28	2196	0	1	0
6204	1	2	5	0	28	2196	0	1	0
6207	1	1	2	0	28	2196	0	1	0
6208	1	3	3	0	28	2196	0	1	0
6210	1	4	4	0	28	2196	0	1	0
6214	1	5	1	0	28	2196	0	1	0
6217	1	2	5	0	28	2196	0	1	0
6222	1	1	2	0	28	2196	0	1	0
6226	1	5	1	0	28	2196	0	1	0
6228	1	4	4	0	28	2196	0	1	0
6230	1	5	1	0	28	2196	0	1	0
6236	1	2	5	0	28	2196	0	1	0
6238	1	3	3	0	20	1191	0	1	0
6242	1	3	3	0	18	967	0	1	0
6248	1	1	2	0	28	2196	0	1	0
6259	1	1	2	0	28	2196	0	1	0
6272	1	1	2	0	28	2196	0	1	0
6275	1	5	1	0	28	2196	0	1	0
6279	1	3	3	0	22	1383	0	1	0
6283	1	5	1	0	28	2196	0	1	0
6286	1	2	5	0	28	2196	0	1	0
6289	1	3	3	0	22	1383	0	1	0
6300	1	4	4	0	14	775	0	1	0
6305	1	4	4	0	20	1191	0	1	0
6311	1	5	1	0	28	2196	0	1	0
6317	1	3	3	0	22	233	0	1	0
6317	1	4	4	0	28	1836	0	1	0
6322	1	5	1	0	28	2196	0	1	0
6325	1	3	3	0	26	1836	0	1	0
6329	1	4	4	0	28	2196	0	1	0
6334	1	2	5	0	28	2196	0	1	0
6337	1	1	2	0	28	2196	0	1	0
6338	1	4	4	0	28	2196	0	1	0
6339	1	3	3	0	12	597	0	1	0
6343	1	2	5	0	28	2196	0	1	0
6351	1	2	5	0	28	2196	0	1	0
6355	1	3	3	0	20	1191	0	1	0
6370	1	1	2	0	28	2196	0	1	0
6372	1	4	4	0	22	1383	0	1	0
6379	1	1	2	0	28	2196	0	1	0
6382	1	2	5	0	28	2196	0	1	0
6387	1	5	1	0	28	2196	0	1	0
6396	1	1	2	0	28	2196	0	1	0
6400	1	4	4	0	24	1620	0	1	0
6401	1	2	5	0	28	2196	0	1	0
6414	1	2	5	0	28	2196	0	1	0
6428	1	4	4	0	28	2196	0	1	0
6438	1	4	4	0	28	2196	0	1	0
6439	1	5	1	0	28	2196	0	1	0
6441	1	3	3	0	24	1620	0	1	0
6445	1	5	1	0	28	2196	0	1	0
6447	1	2	5	0	28	2196	0	1	0
6455	1	5	1	0	28	2196	0	1	0
6456	1	4	4	0	28	2196	0	1	0
6458	1	3	3	0	22	1383	0	1	0
6461	1	5	1	0	28	2196	0	1	0
6463	1	1	2	0	28	2196	0	1	0
6465	1	5	1	0	28	2196	0	1	0
6470	1	2	5	0	28	2196	0	1	0
6473	1	1	2	0	28	2196	0	1	0
6478	1	5	1	0	28	2196	0	1	0
6483	1	1	2	0	28	2196	0	1	0
6488	1	1	2	0	28	2196	0	1	0
6489	1	5	1	0	28	2196	0	1	0
6493	1	4	4	0	18	967	0	1	0
6507	1	4	4	0	28	2196	0	1	0
6508	1	1	2	0	28	2196	0	1	0
6509	1	5	1	0	28	2196	0	1	0
6511	1	3	3	0	24	1620	0	1	0
6518	1	5	1	0	28	2196	0	1	0
6522	1	2	5	0	28	2196	0	1	0
6525	1	1	2	0	28	2196	0	1	0
6532	1	4	4	0	28	2196	0	1	0
6534	1	3	3	0	26	1836	0	1	0
6535	1	1	2	0	28	2196	0	1	0
6541	1	2	5	0	28	2196	0	1	0
6543	1	4	4	0	28	2196	0	1	0
6544	1	1	2	0	28	2196	0	1	0
6546	1	3	3	0	28	2196	0	1	0
6551	1	5	1	0	28	2196	0	1	0
6556	1	2	5	0	28	2196	0	1	0
6559	1	4	4	0	22	1383	0	1	0
6574	1	3	3	0	28	2196	0	1	0
6580	1	4	4	0	22	1383	0	1	0
6583	1	3	3	0	22	1383	0	1	0
6591	1	5	1	0	28	2196	0	1	0
6595	1	1	2	0	28	2196	0	1	0
6606	1	2	5	0	28	2196	0	1	0
6607	1	3	3	0	28	2196	0	1	0
6608	1	4	4	0	28	2196	0	1	0
6609	1	1	2	0	28	2196	0	1	0
6610	1	4	4	0	28	2196	0	1	0
6624	1	5	1	0	28	2196	0	1	0
6629	1	4	4	0	28	2196	0	1	0
6632	1	1	2	0	28	2196	0	1	0
6637	1	4	4	0	28	2196	0	1	0
6639	1	5	1	0	28	2196	0	1	0
6650	1	4	4	0	28	2196	0	1	0
6652	1	3	3	0	28	2196	0	1	0
6660	1	2	5	0	28	2196	0	1	0
6664	1	3	3	0	28	2196	0	1	0
6667	1	1	2	0	28	2196	0	1	0
6668	1	5	1	0	28	2196	0	1	0
6673	1	1	2	0	28	2196	0	1	0
6674	1	3	3	0	24	1620	0	1	0
6678	1	4	4	0	24	1620	0	1	0
6688	1	4	4	0	28	2196	0	1	0
6695	1	2	5	0	28	2196	0	1	0
6696	1	4	4	0	14	775	0	1	0
6700	1	1	2	0	28	2196	0	1	0
6710	1	5	1	0	12	597	0	1	0
6711	1	2	5	0	28	2196	0	1	0
6714	1	4	4	0	24	1620	0	1	0
6716	1	3	3	0	28	2196	0	1	0
6717	1	1	2	0	28	2196	0	1	0
6723	1	4	4	0	24	1620	0	1	0
6735	1	2	5	0	28	2196	0	1	0
6747	1	4	4	0	22	1383	0	1	0
6749	1	3	3	0	28	2196	0	1	0
6757	1	2	5	0	28	2196	0	1	0
6760	1	5	1	0	28	2196	0	1	0
6766	1	5	1	0	28	2196	0	1	0
6769	1	2	5	0	28	2196	0	1	0
6770	1	1	2	0	28	2196	0	1	0
6771	1	4	4	0	28	2196	0	1	0
6775	1	4	4	0	28	2196	0	1	0
6780	1	2	5	0	28	2196	0	1	0
6783	1	3	3	0	28	2196	0	1	0
6784	1	2	5	0	28	2196	0	1	0
6795	1	5	1	0	28	2196	0	1	0
6797	1	3	3	0	22	1383	0	1	0
6800	1	4	4	0	24	1620	0	1	0
6806	1	5	1	0	28	2196	0	1	0
6810	1	2	5	0	28	2196	0	1	0
6816	1	3	3	0	28	2196	0	1	0
6822	1	5	1	0	28	2196	0	1	0
6823	1	4	4	0	20	1191	0	1	0
6827	1	1	2	0	28	2196	0	1	0
6831	1	2	5	0	28	2196	0	1	0
6832	1	4	4	0	22	1383	0	1	0
6833	1	3	3	0	20	1191	0	1	0
6838	1	5	1	0	28	2196	0	1	0
6839	1	4	4	0	16	903	0	1	0
6846	1	3	3	0	20	1191	0	1	0
6851	1	1	2	0	28	2196	0	1	0
6854	1	5	1	0	28	2196	0	1	0
6855	1	4	4	0	20	1191	0	1	0
6857	1	1	2	0	28	2196	0	1	0
6862	1	2	5	0	28	2196	0	1	0
6867	1	3	3	0	28	2052	0	1	0
6867	1	4	4	0	28	185	0	1	0
6868	1	5	1	0	28	2196	0	1	0
6870	1	4	4	0	24	1620	0	1	0
6871	1	5	1	0	28	2196	0	1	0
6874	1	1	2	0	28	2196	0	1	0
6884	1	3	3	0	24	1620	0	1	0
6888	1	5	1	0	28	185	0	1	0
6888	1	3	3	0	28	2052	0	1	0
6896	1	4	4	0	6	309	0	1	0
6899	1	3	3	0	24	1620	0	1	0
6905	1	1	2	0	28	2196	0	1	0
6911	1	2	5	0	28	2196	0	1	0
6915	1	3	3	0	28	2196	0	1	0
6918	1	2	5	0	28	2196	0	1	0
6922	1	4	4	0	28	2196	0	1	0
6932	1	5	1	0	28	2196	0	1	0
6935	1	4	4	0	28	2196	0	1	0
6939	1	5	1	0	28	2196	0	1	0
6949	1	3	3	0	28	2196	0	1	0
6951	1	1	2	0	28	2196	0	1	0
6956	1	4	4	0	28	2196	0	1	0
6967	1	2	5	0	28	2196	0	1	0
6970	1	4	4	0	28	2196	0	1	0
6980	1	2	5	0	28	2196	0	1	0
6984	1	3	3	0	28	2196	0	1	0
6986	1	5	1	0	28	2196	0	1	0
6993	1	1	2	0	28	2196	0	1	0
6995	1	4	4	0	24	1620	0	1	0
6996	1	2	5	0	28	2196	0	1	0
7011	1	5	1	0	28	2196	0	1	0
7028	1	3	3	0	22	1383	0	1	0
7034	1	5	1	0	28	2196	0	1	0
7035	1	2	5	0	28	2196	0	1	0
7039	1	1	2	0	28	2196	0	1	0
7044	1	3	3	0	28	2196	0	1	0
7045	1	1	2	0	28	2196	0	1	0
7053	1	5	1	0	28	2196	0	1	0
7056	1	3	3	0	28	2196	0	1	0
7067	1	4	4	0	24	1620	0	1	0
7074	1	4	4	0	28	2052	0	1	0
7074	1	2	5	0	28	185	0	1	0
7082	1	3	3	0	24	1620	0	1	0
7083	1	2	5	0	28	2196	0	1	0
7092	1	5	1	0	28	2196	0	1	0
7097	1	2	5	0	28	2196	0	1	0
7106	1	1	2	0	28	2196	0	1	0
7107	1	5	1	0	28	2196	0	1	0
7108	1	3	3	0	28	2196	0	1	0
7112	1	2	5	0	28	2196	0	1	0
7115	1	5	1	0	28	2196	0	1	0
7117	1	3	3	0	28	2196	0	1	0
7121	1	4	4	0	22	1383	0	1	0
7124	1	1	2	0	28	2196	0	1	0
7127	1	5	1	0	28	2196	0	1	0
7132	1	2	5	0	28	2196	0	1	0
7135	1	4	4	0	20	1191	0	1	0
7151	1	1	2	0	28	2196	0	1	0
7152	1	3	3	0	28	2196	0	1	0
7153	1	2	5	0	28	2196	0	1	0
7156	1	4	4	0	26	1836	0	1	0
7161	1	3	3	0	28	2196	0	1	0
7163	1	5	1	0	28	2196	0	1	0
7167	1	1	2	0	28	2196	0	1	0
7180	1	2	5	0	28	2196	0	1	0
7183	1	5	1	0	28	2196	0	1	0
7184	1	3	3	0	18	967	0	1	0
7189	1	4	4	0	28	2196	0	1	0
7190	1	1	2	0	28	2196	0	1	0
7200	1	1	2	0	28	2196	0	1	0
7201	1	4	4	0	26	1836	0	1	0
7204	1	5	1	0	28	2196	0	1	0
7208	1	3	3	0	6	309	0	1	0
7212	1	4	4	0	26	1836	0	1	0
7215	1	2	5	0	28	2196	0	1	0
7216	1	4	4	0	26	1836	0	1	0
7218	1	1	2	0	28	2196	0	1	0
7224	1	2	5	0	28	2196	0	1	0
7225	1	5	1	0	28	2196	0	1	0
7232	1	1	2	0	28	2196	0	1	0
7237	1	4	4	0	28	2196	0	1	0
7258	1	4	4	0	24	1620	0	1	0
7259	1	1	2	0	28	2196	0	1	0
7262	1	4	4	0	20	1191	0	1	0
7265	1	5	1	0	28	2196	0	1	0
7266	1	2	5	0	28	2196	0	1	0
7267	1	1	2	0	28	2196	0	1	0
7279	1	4	4	0	24	1620	0	1	0
7284	1	2	5	0	28	2196	0	1	0
7286	1	3	3	0	28	2196	0	1	0
7287	1	2	5	0	28	2196	0	1	0
7291	1	5	1	0	28	2196	0	1	0
7292	1	4	4	0	24	1620	0	1	0
7293	1	1	2	0	28	2196	0	1	0
7294	1	2	5	0	28	2196	0	1	0
7306	1	3	3	0	20	1191	0	1	0
7312	1	5	1	0	28	2196	0	1	0
7317	1	2	5	0	28	2196	0	1	0
7319	1	1	2	0	28	2196	0	1	0
7320	1	3	3	0	28	2196	0	1	0
7323	1	4	4	0	26	1836	0	1	0
7331	1	3	3	0	28	2196	0	1	0
7336	1	5	1	0	28	2196	0	1	0
7339	1	1	2	0	28	2196	0	1	0
7342	1	4	4	0	28	2196	0	1	0
7353	1	4	4	0	28	2196	0	1	0
7359	1	1	2	0	28	2196	0	1	0
7362	1	2	5	0	28	2196	0	1	0
7363	1	3	3	0	28	2196	0	1	0
7365	1	5	1	0	28	2196	0	1	0
7370	1	2	5	0	28	2196	0	1	0
7371	1	1	2	0	28	2196	0	1	0
7382	1	1	2	0	28	2196	0	1	0
7393	1	4	4	0	28	2052	0	1	0
7393	1	2	5	0	28	185	0	1	0
7398	1	4	4	0	22	1383	0	1	0
7401	1	2	5	0	28	2196	0	1	0
7402	1	1	2	0	28	2196	0	1	0
7403	1	5	1	0	28	2196	0	1	0
7404	1	2	5	0	28	2196	0	1	0
7410	1	3	3	0	28	2196	0	1	0
7425	1	3	3	0	24	1620	0	1	0
7428	1	5	1	0	28	2196	0	1	0
7429	1	1	2	0	28	373	0	1	0
7429	1	4	4	0	28	1836	0	1	0
7436	1	4	4	0	20	1191	0	1	0
7439	1	1	2	0	28	2196	0	1	0
7440	1	3	3	0	28	2196	0	1	0
7441	1	5	1	0	28	2196	0	1	0
7442	1	2	5	0	28	2196	0	1	0
7445	1	1	2	0	28	2196	0	1	0
7449	1	3	3	0	28	2196	0	1	0
7460	1	5	1	0	28	185	0	1	0
7460	1	4	4	0	28	2052	0	1	0
7466	1	3	3	0	28	2196	0	1	0
7467	1	2	5	0	28	2196	0	1	0
7475	1	4	4	0	18	967	0	1	0
7483	1	1	2	0	28	2196	0	1	0
7486	1	1	2	0	28	2196	0	1	0
7487	1	5	1	0	24	1620	0	1	0
7491	1	5	1	0	28	2196	0	1	0
7498	1	4	4	0	22	1383	0	1	0
7507	1	4	4	0	14	775	0	1	0
7508	1	3	3	0	20	1191	0	1	0
7510	1	2	5	0	28	2196	0	1	0
7521	1	5	1	0	28	2196	0	1	0
7527	1	1	2	0	28	2196	0	1	0
7529	1	4	4	0	24	1620	0	1	0
7535	1	3	3	0	20	1191	0	1	0
7540	1	2	5	0	28	2196	0	1	0
7542	1	4	4	0	20	1191	0	1	0
7548	1	3	3	0	22	1383	0	1	0
7549	1	2	5	0	28	2196	0	1	0
7563	1	1	2	0	22	1383	0	1	0
7565	1	4	4	0	22	1383	0	1	0
7567	1	5	1	0	28	2196	0	1	0
7568	1	2	5	0	28	2196	0	1	0
7572	1	2	5	0	28	2196	0	1	0
7573	1	5	1	0	28	2196	0	1	0
7576	1	4	4	0	26	1836	0	1	0
7579	1	1	2	0	28	2196	0	1	0
7593	1	4	4	0	28	2196	0	1	0
7602	1	3	3	0	28	2196	0	1	0
7603	1	1	2	0	22	1383	0	1	0
7607	1	2	5	0	28	2196	0	1	0
7612	1	4	4	0	28	2196	0	1	0
7615	1	2	5	0	28	2196	0	1	0
7618	1	5	1	0	28	2196	0	1	0
7620	1	1	2	0	28	2196	0	1	0
7626	1	4	4	0	28	2196	0	1	0
7632	1	4	4	0	28	2196	0	1	0
7634	1	2	5	0	28	2196	0	1	0
7642	1	3	3	0	28	2196	0	1	0
7648	1	5	1	0	28	2196	0	1	0
7655	1	4	4	0	28	2196	0	1	0
7661	1	1	2	0	28	2196	0	1	0
7663	1	2	5	0	28	2196	0	1	0
7669	1	4	4	0	28	2196	0	1	0
7670	1	3	3	0	24	1620	0	1	0
7674	1	5	1	0	28	2196	0	1	0
7690	1	4	4	0	26	1836	0	1	0
7691	1	3	3	0	28	2196	0	1	0
7696	1	4	4	0	24	1620	0	1	0
7709	1	3	3	0	28	2196	0	1	0
7711	1	5	1	0	28	2196	0	1	0
7712	1	2	5	0	28	2196	0	1	0
7716	1	1	2	0	28	2196	0	1	0
7720	1	5	1	0	28	2196	0	1	0
7721	1	3	3	0	28	2196	0	1	0
7722	1	4	4	0	24	1620	0	1	0
7729	1	2	5	0	28	2196	0	1	0
7730	1	3	3	0	28	2196	0	1	0
7731	1	4	4	0	26	1836	0	1	0
7737	1	4	4	0	24	1620	0	1	0
7738	1	1	2	0	28	2196	0	1	0
7744	1	5	1	0	28	2196	0	1	0
7747	1	2	5	0	28	2196	0	1	0
7753	1	1	2	0	28	2196	0	1	0
7754	1	3	3	0	28	2196	0	1	0
7755	1	5	1	0	28	2196	0	1	0
7756	1	4	4	0	14	775	0	1	0
7768	1	4	4	0	22	1383	0	1	0
7774	1	5	1	0	28	2196	0	1	0
7775	1	1	2	0	28	2196	0	1	0
7776	1	3	3	0	28	2196	0	1	0
7779	1	4	4	0	24	1620	0	1	0
7781	1	1	2	0	28	2196	0	1	0
7785	1	3	3	0	28	2196	0	1	0
7786	1	1	2	0	28	2196	0	1	0
7787	1	2	5	0	28	2196	0	1	0
7797	1	3	3	0	28	2196	0	1	0
7801	1	5	1	0	28	2196	0	1	0
7802	1	4	4	0	28	2196	0	1	0
7807	1	3	3	0	28	2196	0	1	0
7810	1	2	5	0	28	2196	0	1	0
7812	1	1	2	0	28	2196	0	1	0
7817	1	3	3	0	28	2196	0	1	0
7821	1	5	1	0	28	2196	0	1	0
7834	1	2	5	0	28	2196	0	1	0
7837	1	4	4	0	28	2196	0	1	0
7838	1	1	2	0	28	2196	0	1	0
7849	1	3	3	0	28	2196	0	1	0
7860	1	1	2	0	28	2196	0	1	0
7861	1	2	5	0	28	2196	0	1	0
7864	1	4	4	0	20	1191	0	1	0
7870	1	5	1	0	28	2196	0	1	0
7885	1	2	5	0	28	2196	0	1	0
7886	1	1	2	0	28	2196	0	1	0
7889	1	4	4	0	28	2196	0	1	0
7899	1	2	5	0	28	2196	0	1	0
7901	1	4	4	0	28	2196	0	1	0
7905	1	5	1	0	28	2196	0	1	0
7909	1	1	2	0	28	2196	0	1	0
7912	1	3	3	0	28	2196	0	1	0
7918	1	5	1	0	28	2196	0	1	0
7923	1	5	1	0	28	2196	0	1	0
7928	1	1	2	0	28	2196	0	1	0
7929	1	5	1	0	28	2196	0	1	0
7932	1	1	2	0	28	2196	0	1	0
7936	1	3	3	0	28	2196	0	1	0
7939	1	1	2	0	28	2196	0	1	0
7950	1	2	5	0	28	2196	0	1	0
7951	1	4	4	0	28	2196	0	1	0
7953	1	5	1	0	28	2196	0	1	0
7960	1	4	4	0	28	2196	0	1	0
7963	1	2	5	0	28	2196	0	1	0
7965	1	5	1	0	20	1191	0	1	0
7969	1	3	3	0	26	1836	0	1	0
7977	1	2	5	0	28	2196	0	1	0
7982	1	1	2	0	28	2196	0	1	0
7986	1	4	4	0	28	2196	0	1	0
7988	1	5	1	0	28	2196	0	1	0
7997	1	5	1	0	28	2196	0	1	0
8002	1	2	5	0	28	2196	0	1	0
8003	1	1	2	0	28	2196	0	1	0
8015	1	4	4	0	24	1620	0	1	0
8017	1	5	1	0	28	2196	0	1	0
8024	1	2	5	0	28	2196	0	1	0
8031	1	5	1	0	28	2196	0	1	0
8049	1	1	2	0	28	2196	0	1	0
8059	1	2	5	0	28	2196	0	1	0
8062	1	3	3	0	12	597	0	1	0
8065	1	5	1	0	28	2196	0	1	0
8071	1	4	4	0	26	1836	0	1	0
8087	1	4	4	0	28	2196	0	1	0
8089	1	3	3	0	28	2196	0	1	0
8099	1	1	2	0	28	2196	0	1	0
8100	1	3	3	0	20	1191	0	1	0
8106	1	2	5	0	28	2196	0	1	0
8107	1	4	4	0	28	2196	0	1	0
8117	1	1	2	0	28	2196	0	1	0
8120	1	3	3	0	28	2196	0	1	0
8125	1	5	1	0	28	2196	0	1	0
8126	1	2	5	0	28	2196	0	1	0
8133	1	1	2	0	28	2196	0	1	0
8143	1	3	3	0	28	2196	0	1	0
8146	1	1	2	0	28	2196	0	1	0
8149	1	3	3	0	28	2196	0	1	0
8152	1	4	4	0	28	2196	0	1	0
8167	1	5	1	0	28	2196	0	1	0
8170	1	1	2	0	28	2196	0	1	0
8174	1	2	5	0	28	2196	0	1	0
8179	1	4	4	0	28	2196	0	1	0
8188	1	2	5	0	28	2196	0	1	0
8192	1	5	1	0	24	1620	0	1	0
8197	1	3	3	0	22	1383	0	1	0
8199	1	4	4	0	28	2196	0	1	0
8209	1	5	1	0	28	2196	0	1	0
8211	1	4	4	0	20	1191	0	1	0
8213	1	1	2	0	28	2196	0	1	0
8215	1	4	4	0	22	1383	0	1	0
8221	1	3	3	0	28	2196	0	1	0
8229	1	4	4	0	28	2196	0	1	0
8234	1	4	4	0	28	2196	0	1	0
8239	1	3	3	0	22	1383	0	1	0
8241	1	5	1	0	28	2196	0	1	0
8248	1	4	4	0	28	2196	0	1	0
8250	1	3	3	0	28	2196	0	1	0
8251	1	1	2	0	28	2196	0	1	0
8254	1	2	5	0	28	2196	0	1	0
8258	1	5	1	0	28	2196	0	1	0
8267	1	1	2	0	28	2196	0	1	0
8274	1	2	5	0	28	2196	0	1	0
8275	1	5	1	0	28	2196	0	1	0
8277	1	4	4	0	28	2196	0	1	0
8279	1	1	2	0	28	2196	0	1	0
8281	1	3	3	0	28	2196	0	1	0
8288	1	2	5	0	28	2196	0	1	0
8291	1	2	5	0	28	2196	0	1	0
8299	1	5	1	0	28	2196	0	1	0
8301	1	1	2	0	28	2196	0	1	0
8304	1	4	4	0	24	1620	0	1	0
8314	1	5	1	0	28	2196	0	1	0
8315	1	4	4	0	20	1191	0	1	0
8318	1	2	5	0	28	2196	0	1	0
8320	1	1	2	0	28	2196	0	1	0
8325	1	4	4	0	26	1836	0	1	0
8338	1	1	2	0	28	2196	0	1	0
8342	1	5	1	0	28	373	0	1	0
8342	1	3	3	0	28	1836	0	1	0
8357	1	4	4	0	28	2196	0	1	0
8359	1	3	3	0	22	1383	0	1	0
8361	1	2	5	0	28	2196	0	1	0
8375	1	2	5	0	28	2196	0	1	0
8390	1	2	5	0	28	2196	0	1	0
8395	1	1	2	0	28	2196	0	1	0
8399	1	3	3	0	22	1383	0	1	0
8402	1	5	1	0	28	2196	0	1	0
8403	1	1	2	0	28	2196	0	1	0
8408	1	5	1	0	28	2196	0	1	0
8411	1	3	3	0	28	2196	0	1	0
8416	1	5	1	0	28	2196	0	1	0
8418	1	4	4	0	28	2196	0	1	0
8426	1	2	5	0	28	2196	0	1	0
8428	1	4	4	0	22	1383	0	1	0
8432	1	1	2	0	26	1836	0	1	0
8434	1	4	4	0	22	1383	0	1	0
8441	1	1	2	0	28	2196	0	1	0
8444	1	3	3	0	24	1620	0	1	0
8445	1	2	5	0	28	2196	0	1	0
8454	1	1	2	0	28	2196	0	1	0
8457	1	4	4	0	28	2196	0	1	0
8460	1	3	3	0	28	2196	0	1	0
8473	1	5	1	0	28	2196	0	1	0
8475	1	2	5	0	28	2196	0	1	0
8478	1	3	3	0	20	1191	0	1	0
8484	1	2	5	0	28	2196	0	1	0
8487	1	4	4	0	28	2196	0	1	0
8488	1	1	2	0	28	2196	0	1	0
8492	1	2	5	0	28	2196	0	1	0
8494	1	5	1	0	28	2196	0	1	0
8500	1	3	3	0	28	2196	0	1	0
8502	1	2	5	0	28	2196	0	1	0
8506	1	4	4	0	26	1836	0	1	0
8507	1	5	1	0	28	2196	0	1	0
8519	1	3	3	0	28	2196	0	1	0
8520	1	2	5	0	28	2196	0	1	0
8537	1	5	1	0	28	2196	0	1	0
8540	1	4	4	0	24	1620	0	1	0
8543	1	1	2	0	28	2196	0	1	0
8547	1	2	5	0	28	2196	0	1	0
8548	1	3	3	0	28	2196	0	1	0
8553	1	1	2	0	28	2196	0	1	0
8557	1	5	1	0	28	2196	0	1	0
8558	1	3	3	0	24	1620	0	1	0
