% time	cellId	IMSI	RNTI	layer	mcs	size	rv	ndi	ccId
5122	1	5	1	0	28	2196	0	1	0
5212	1	3	3	0	28	2196	0	1	0
5244	1	3	3	0	28	2196	0	1	0
5252	1	1	2	0	28	2196	0	1	0
5267	1	4	4	0	28	2196	0	1	0
5380	1	1	2	0	28	2196	0	1	0
5392	1	4	4	0	28	2196	0	1	0
5477	1	2	6	0	28	2196	0	1	0
5530	1	3	3	0	28	2196	0	1	0
5538	1	1	2	0	28	2196	0	1	0
5601	1	2	6	0	28	2196	0	1	0
5610	1	5	1	0	28	2196	0	1	0
5705	1	3	3	0	28	2196	0	1	0
5787	1	4	4	0	28	2196	0	1	0
5832	1	1	2	0	28	2196	0	1	0
5881	1	5	1	0	28	2196	0	1	0
5975	1	5	1	0	28	2196	0	1	0
5997	1	3	3	0	28	2196	0	1	0
6047	1	5	1	0	28	2196	0	1	0
6068	1	3	3	0	28	2196	0	1	0
6150	1	1	2	0	28	2196	0	1	0
6174	1	1	2	0	28	2196	0	1	0
6187	1	5	1	0	28	2196	0	1	0
6245	1	4	4	0	28	2196	0	1	0
6246	1	3	3	0	28	2196	0	1	0
6247	1	5	1	0	28	2196	0	1	0
6305	1	1	2	0	28	2196	0	1	0
6353	1	1	2	0	28	2196	0	1	0
6356	1	2	6	0	28	2196	0	1	0
6388	1	3	3	0	28	2196	0	1	0
6400	1	2	6	0	28	2196	0	1	0
6459	1	1	2	0	28	2196	0	1	0
6483	1	4	4	0	28	2196	0	1	0
6527	1	3	3	0	28	2196	0	1	0
6592	1	3	3	0	28	2196	0	1	0
6604	1	1	2	0	28	2196	0	1	0
6622	1	2	6	0	28	2196	0	1	0
6645	1	4	4	0	28	2196	0	1	0
6700	1	3	3	0	28	2196	0	1	0
6705	1	4	4	0	28	2196	0	1	0
6731	1	5	1	0	28	2196	0	1	0
6734	1	2	6	0	28	2196	0	1	0
6750	1	3	3	0	28	2196	0	1	0
6764	1	2	6	0	28	2196	0	1	0
6777	1	5	1	0	28	2196	0	1	0
6809	1	4	4	0	28	2196	0	1	0
6824	1	2	6	0	28	2196	0	1	0
6827	1	3	3	0	28	2196	0	1	0
6845	1	1	2	0	28	2196	0	1	0
6873	1	2	6	0	28	2196	0	1	0
6988	1	2	6	0	28	2196	0	1	0
7023	1	3	3	0	28	2196	0	1	0
7041	1	1	2	0	28	2196	0	1	0
7128	1	2	6	0	28	2196	0	1	0
7151	1	2	6	0	28	2196	0	1	0
7198	1	1	2	0	28	2196	0	1	0
7199	1	3	3	0	28	2196	0	1	0
7236	1	5	1	0	28	2196	0	1	0
7293	1	4	4	0	28	2196	0	1	0
7311	1	3	3	0	28	2196	0	1	0
7362	1	1	2	0	28	2196	0	1	0
7452	1	2	6	0	28	2196	0	1	0
7460	1	4	4	0	28	2196	0	1	0
7499	1	5	1	0	28	2196	0	1	0
7571	1	3	3	0	28	2196	0	1	0
7574	1	1	2	0	28	2196	0	1	0
7695	1	2	6	0	28	2196	0	1	0
7697	1	4	4	0	28	2196	0	1	0
7810	1	4	4	0	28	2196	0	1	0
7873	1	1	2	0	28	2196	0	1	0
7889	1	3	3	0	28	2196	0	1	0
7961	1	5	1	0	28	2196	0	1	0
7984	1	1	2	0	28	2196	0	1	0
7988	1	3	3	0	28	2196	0	1	0
8036	1	5	1	0	28	2196	0	1	0
8131	1	1	2	0	28	2196	0	1	0
8212	1	4	4	0	28	2196	0	1	0
8263	1	1	2	0	28	2196	0	1	0
8290	1	3	3	0	28	2196	0	1	0
8296	1	2	6	0	28	2196	0	1	0
8394	1	1	2	0	28	2196	0	1	0
8408	1	4	4	0	28	2196	0	1	0
8429	1	3	3	0	28	2196	0	1	0
8482	1	5	1	0	28	2196	0	1	0
8531	1	5	1	0	28	2196	0	1	0
8544	1	2	6	0	28	2196	0	1	0
8621	1	4	4	0	28	2196	0	1	0
8630	1	2	6	0	28	2196	0	1	0
8654	1	3	3	0	28	2196	0	1	0
8673	1	3	3	0	28	2196	0	1	0
8742	1	1	2	0	28	2196	0	1	0
8841	1	2	6	0	28	2196	0	1	0
8861	1	3	3	0	28	2196	0	1	0
8888	1	3	3	0	28	2196	0	1	0
8903	1	4	4	0	28	2196	0	1	0
8911	1	1	2	0	28	2196	0	1	0
8947	1	2	6	0	28	2196	0	1	0
8983	1	4	4	0	28	2196	0	1	0
8989	1	1	2	0	28	2196	0	1	0
8991	1	5	1	0	28	2196	0	1	0
8998	1	2	6	0	28	2196	0	1	0
9054	1	5	1	0	28	2196	0	1	0
9095	1	5	1	0	28	2196	0	1	0
9107	1	3	3	0	28	2196	0	1	0
9119	1	1	2	0	28	2196	0	1	0
9131	1	4	4	0	28	2196	0	1	0
9224	1	1	2	0	28	2196	0	1	0
9226	1	4	4	0	28	2196	0	1	0
9249	1	5	1	0	28	2196	0	1	0
9256	1	4	4	0	28	2196	0	1	0
9272	1	4	4	0	28	2196	0	1	0
9343	1	4	4	0	28	2196	0	1	0
9361	1	1	2	0	28	2196	0	1	0
9416	1	3	3	0	28	2196	0	1	0
9423	1	5	1	0	28	2196	0	1	0
9437	1	2	6	0	28	2196	0	1	0
9454	1	5	1	0	28	2196	0	1	0
9574	1	5	1	0	28	2196	0	1	0
9581	1	2	6	0	28	2196	0	1	0
9621	1	3	3	0	28	2196	0	1	0
9635	1	4	4	0	28	2196	0	1	0
9641	1	3	3	0	28	2196	0	1	0
9667	1	2	6	0	28	2196	0	1	0
9702	1	5	1	0	28	2196	0	1	0
9752	1	3	3	0	28	2196	0	1	0
9754	1	5	1	0	28	2196	0	1	0
9780	1	2	6	0	28	2196	0	1	0
9937	1	3	3	0	28	2196	0	1	0
9954	1	4	4	0	28	2196	0	1	0
10003	1	2	6	0	28	2196	0	1	0
10031	1	4	4	0	28	2196	0	1	0
10043	1	5	1	0	28	2196	0	1	0
10048	1	2	6	0	28	2196	0	1	0
10114	1	5	1	0	28	2196	0	1	0
10122	1	4	4	0	28	2196	0	1	0
10136	1	1	2	0	28	2196	0	1	0
10300	1	2	6	0	28	2196	0	1	0
10324	1	4	4	0	28	2196	0	1	0
10328	1	5	1	0	28	2196	0	1	0
10339	1	3	3	0	28	2196	0	1	0
10353	1	5	1	0	28	2196	0	1	0
10363	1	1	2	0	28	2196	0	1	0
10392	1	4	4	0	28	2196	0	1	0
10441	1	5	1	0	28	2196	0	1	0
10580	1	1	2	0	28	2196	0	1	0
10583	1	3	3	0	28	2196	0	1	0
10590	1	5	1	0	28	2196	0	1	0
10623	1	4	4	0	28	2196	0	1	0
10644	1	2	6	0	28	2196	0	1	0
10723	1	1	2	0	28	2196	0	1	0
10820	1	4	4	0	28	2196	0	1	0
10942	1	4	4	0	28	2196	0	1	0
10946	1	3	3	0	28	2196	0	1	0
10986	1	1	2	0	28	2196	0	1	0
11022	1	2	6	0	28	2196	0	1	0
11073	1	2	6	0	28	2196	0	1	0
11119	1	4	4	0	28	2196	0	1	0
11122	1	5	1	0	28	2196	0	1	0
11136	1	1	2	0	28	2196	0	1	0
11199	1	4	4	0	28	2196	0	1	0
11232	1	3	3	0	28	2196	0	1	0
11261	1	1	2	0	28	2196	0	1	0
11267	1	2	6	0	28	2196	0	1	0
11321	1	4	4	0	28	2196	0	1	0
11370	1	5	1	0	28	2196	0	1	0
11442	1	4	4	0	28	2196	0	1	0
11512	1	1	2	0	28	2196	0	1	0
11554	1	5	1	0	28	2196	0	1	0
11557	1	3	3	0	28	2196	0	1	0
11696	1	2	6	0	28	2196	0	1	0
11725	1	3	3	0	28	2196	0	1	0
11775	1	4	4	0	28	2196	0	1	0
11811	1	5	1	0	28	2196	0	1	0
11825	1	4	4	0	28	2196	0	1	0
11856	1	5	1	0	28	2196	0	1	0
11884	1	1	2	0	28	2196	0	1	0
11888	1	2	6	0	28	2196	0	1	0
11926	1	4	4	0	28	2196	0	1	0
11954	1	5	1	0	28	2196	0	1	0
11965	1	2	6	0	28	2196	0	1	0
12026	1	5	1	0	28	2196	0	1	0
12036	1	2	6	0	28	2196	0	1	0
12056	1	4	4	0	28	2196	0	1	0
12063	1	1	2	0	28	2196	0	1	0
12118	1	5	1	0	28	2196	0	1	0
12196	1	1	2	0	28	2196	0	1	0
12250	1	3	3	0	28	2196	0	1	0
12270	1	1	2	0	28	2196	0	1	0
12340	1	3	3	0	28	2196	0	1	0
12362	1	1	2	0	28	2196	0	1	0
12383	1	5	1	0	28	2196	0	1	0
12424	1	2	6	0	28	2196	0	1	0
12461	1	3	3	0	28	2196	0	1	0
12515	1	5	1	0	28	2196	0	1	0
12538	1	2	6	0	28	2196	0	1	0
12550	1	1	2	0	28	2196	0	1	0
12561	1	1	2	0	28	2196	0	1	0
12620	1	4	4	0	28	2196	0	1	0
12663	1	4	4	0	28	2196	0	1	0
12706	1	4	4	0	28	2196	0	1	0
12718	1	1	2	0	28	2196	0	1	0
12727	1	3	3	0	28	2196	0	1	0
12786	1	5	1	0	28	2196	0	1	0
12876	1	5	1	0	28	2196	0	1	0
12955	1	5	1	0	28	2196	0	1	0
12962	1	3	3	0	28	2196	0	1	0
12994	1	2	6	0	28	2196	0	1	0
13052	1	4	4	0	28	2196	0	1	0
13058	1	1	2	0	28	2196	0	1	0
13113	1	2	6	0	28	2196	0	1	0
13170	1	2	6	0	28	2196	0	1	0
13218	1	4	4	0	28	2196	0	1	0
13287	1	5	1	0	28	2196	0	1	0
13312	1	1	2	0	28	2196	0	1	0
13352	1	2	6	0	28	2196	0	1	0
13485	1	4	4	0	28	2196	0	1	0
13518	1	2	6	0	28	2196	0	1	0
13530	1	3	3	0	28	2196	0	1	0
13615	1	3	3	0	28	2196	0	1	0
13742	1	4	4	0	28	2196	0	1	0
13783	1	5	1	0	28	2196	0	1	0
13820	1	3	3	0	28	2196	0	1	0
13829	1	5	1	0	28	2196	0	1	0
13840	1	1	2	0	28	2196	0	1	0
13883	1	2	6	0	28	2196	0	1	0
13890	1	1	2	0	28	2196	0	1	0
14027	1	5	1	0	28	2196	0	1	0
14036	1	2	6	0	28	2196	0	1	0
14136	1	5	1	0	28	2196	0	1	0
14145	1	2	6	0	28	2196	0	1	0
14211	1	1	2	0	28	2196	0	1	0
14239	1	4	4	0	28	2196	0	1	0
14309	1	4	4	0	28	2196	0	1	0
14398	1	1	2	0	28	2196	0	1	0
14457	1	2	6	0	28	2196	0	1	0
14459	1	3	3	0	28	2196	0	1	0
14534	1	2	6	0	28	2196	0	1	0
14550	1	1	2	0	28	2196	0	1	0
14571	1	2	6	0	28	2196	0	1	0
14604	1	3	3	0	28	2196	0	1	0
14665	1	2	6	0	28	2196	0	1	0
14672	1	4	4	0	28	2196	0	1	0
14691	1	5	1	0	28	2196	0	1	0
14847	1	2	6	0	28	2196	0	1	0
14870	1	1	2	0	28	2196	0	1	0
14944	1	5	1	0	28	2196	0	1	0
14956	1	1	2	0	28	2196	0	1	0
14961	1	3	3	0	28	2196	0	1	0
14972	1	4	4	0	28	2196	0	1	0
15058	1	3	3	0	28	2196	0	1	0
15097	1	1	2	0	28	2196	0	1	0
15130	1	2	6	0	28	2196	0	1	0
15247	1	3	3	0	28	2196	0	1	0
15276	1	5	1	0	28	2196	0	1	0
15282	1	2	6	0	28	2196	0	1	0
15376	1	3	3	0	28	2196	0	1	0
15388	1	2	6	0	28	2196	0	1	0
15413	1	3	3	0	28	2196	0	1	0
15432	1	1	2	0	28	2196	0	1	0
15486	1	3	3	0	28	2196	0	1	0
15524	1	5	1	0	28	2196	0	1	0
15566	1	4	4	0	28	2196	0	1	0
15567	1	1	2	0	28	2196	0	1	0
15593	1	2	6	0	28	2196	0	1	0
15625	1	1	2	0	28	2196	0	1	0
15730	1	4	4	0	28	2196	0	1	0
15731	1	2	6	0	28	2196	0	1	0
15814	1	1	2	0	28	2196	0	1	0
15827	1	2	6	0	28	2196	0	1	0
15879	1	4	4	0	28	2196	0	1	0
15916	1	5	1	0	28	2196	0	1	0
15939	1	4	4	0	28	2196	0	1	0
16062	1	2	6	0	28	2196	0	1	0
16095	1	3	3	0	28	2196	0	1	0
16107	1	1	2	0	28	2196	0	1	0
16146	1	4	4	0	28	2196	0	1	0
16151	1	5	1	0	28	2196	0	1	0
16154	1	3	3	0	28	2196	0	1	0
16172	1	1	2	0	28	2196	0	1	0
16303	1	5	1	0	28	2196	0	1	0
16320	1	2	6	0	28	2196	0	1	0
16342	1	1	2	0	28	2196	0	1	0
16377	1	4	4	0	28	2196	0	1	0
16401	1	2	6	0	28	2196	0	1	0
16432	1	3	3	0	28	2196	0	1	0
16443	1	5	1	0	28	2196	0	1	0
16483	1	1	2	0	28	2196	0	1	0
16487	1	2	6	0	28	2196	0	1	0
16623	1	3	3	0	28	2196	0	1	0
16656	1	4	4	0	28	2196	0	1	0
16685	1	5	1	0	28	2196	0	1	0
16698	1	2	6	0	28	2196	0	1	0
16703	1	1	2	0	28	2196	0	1	0
16708	1	3	3	0	28	2196	0	1	0
16747	1	5	1	0	28	2196	0	1	0
16818	1	2	6	0	28	2196	0	1	0
16819	1	1	2	0	28	2196	0	1	0
16854	1	5	1	0	28	2196	0	1	0
16863	1	4	4	0	28	2196	0	1	0
16913	1	3	3	0	28	2196	0	1	0
17064	1	5	1	0	28	2196	0	1	0
17096	1	3	3	0	28	2196	0	1	0
17104	1	2	6	0	28	2196	0	1	0
17126	1	1	2	0	28	2196	0	1	0
17175	1	4	4	0	28	2196	0	1	0
17198	1	5	1	0	28	2196	0	1	0
17212	1	2	6	0	28	2196	0	1	0
17227	1	1	2	0	28	2196	0	1	0
17278	1	4	4	0	28	2196	0	1	0
17285	1	4	4	0	28	2196	0	1	0
17337	1	3	3	0	28	2196	0	1	0
17344	1	5	1	0	28	2196	0	1	0
17413	1	2	6	0	28	2196	0	1	0
17425	1	3	3	0	28	2196	0	1	0
17516	1	5	1	0	28	2196	0	1	0
17522	1	4	4	0	28	2196	0	1	0
17535	1	1	2	0	28	2196	0	1	0
17570	1	5	1	0	28	2196	0	1	0
17692	1	5	1	0	28	2196	0	1	0
17700	1	4	4	0	28	2196	0	1	0
17721	1	1	2	0	28	2196	0	1	0
17731	1	5	1	0	28	2196	0	1	0
17782	1	3	3	0	28	2196	0	1	0
17867	1	4	4	0	28	2196	0	1	0
17927	1	1	2	0	28	2196	0	1	0
17953	1	2	6	0	28	2196	0	1	0
17979	1	5	1	0	28	2196	0	1	0
18010	1	2	6	0	28	2196	0	1	0
18023	1	3	3	0	28	2196	0	1	0
18043	1	1	2	0	28	2196	0	1	0
18125	1	1	2	0	28	2196	0	1	0
18145	1	3	3	0	28	2196	0	1	0
18185	1	2	6	0	28	2196	0	1	0
18213	1	3	3	0	28	2196	0	1	0
18244	1	4	4	0	28	2196	0	1	0
18255	1	2	6	0	28	2196	0	1	0
18256	1	4	4	0	28	2196	0	1	0
18308	1	2	6	0	28	2196	0	1	0
18324	1	3	3	0	28	2196	0	1	0
18414	1	1	2	0	28	2196	0	1	0
18430	1	2	6	0	28	2196	0	1	0
18449	1	5	1	0	28	2196	0	1	0
18457	1	4	4	0	28	2196	0	1	0
18565	1	4	4	0	28	2196	0	1	0
18641	1	5	1	0	28	2196	0	1	0
18732	1	2	6	0	28	2196	0	1	0
18752	1	3	3	0	28	2196	0	1	0
18770	1	4	4	0	28	2196	0	1	0
18777	1	1	2	0	28	2196	0	1	0
18883	1	3	3	0	28	2196	0	1	0
18936	1	2	6	0	28	2196	0	1	0
19001	1	1	2	0	28	2196	0	1	0
19026	1	5	1	0	28	2196	0	1	0
19086	1	4	4	0	28	2196	0	1	0
19114	1	3	3	0	28	2196	0	1	0
19173	1	5	1	0	28	2196	0	1	0
19213	1	5	1	0	28	2196	0	1	0
19251	1	2	6	0	28	2196	0	1	0
19276	1	5	1	0	28	2196	0	1	0
19283	1	4	4	0	28	2196	0	1	0
19378	1	1	2	0	28	2196	0	1	0
19416	1	5	1	0	28	2196	0	1	0
19501	1	4	4	0	28	2196	0	1	0
19507	1	4	4	0	28	2196	0	1	0
19584	1	1	2	0	28	2196	0	1	0
19593	1	5	1	0	28	2196	0	1	0
19598	1	2	6	0	28	2196	0	1	0
19619	1	3	3	0	28	2196	0	1	0
19695	1	4	4	0	28	2196	0	1	0
19739	1	1	2	0	28	2196	0	1	0
19744	1	5	1	0	28	2196	0	1	0
19837	1	1	2	0	28	2196	0	1	0
19838	1	5	1	0	28	2196	0	1	0
19913	1	4	4	0	28	2196	0	1	0
19923	1	1	2	0	28	2196	0	1	0
19942	1	5	1	0	28	2196	0	1	0
19944	1	4	4	0	28	2196	0	1	0
20009	1	3	3	0	28	2196	0	1	0
20092	1	2	6	0	28	2196	0	1	0
20174	1	1	2	0	28	2196	0	1	0
20190	1	5	1	0	28	2196	0	1	0
20199	1	2	6	0	28	2196	0	1	0
20203	1	4	4	0	28	2196	0	1	0
20240	1	2	6	0	28	2196	0	1	0
20280	1	5	1	0	28	2196	0	1	0
20318	1	2	6	0	28	2196	0	1	0
20320	1	1	2	0	28	2196	0	1	0
20343	1	3	3	0	28	2196	0	1	0
20401	1	1	2	0	28	2196	0	1	0
20406	1	4	4	0	28	2196	0	1	0
20502	1	5	1	0	28	2196	0	1	0
20510	1	2	6	0	28	2196	0	1	0
20541	1	5	1	0	28	2196	0	1	0
20574	1	4	4	0	28	2196	0	1	0
20584	1	3	3	0	28	2196	0	1	0
20596	1	2	6	0	28	2196	0	1	0
20679	1	5	1	0	28	2196	0	1	0
20684	1	1	2	0	28	2196	0	1	0
20698	1	2	6	0	28	2196	0	1	0
20727	1	2	6	0	28	2196	0	1	0
20740	1	4	4	0	28	2196	0	1	0
20779	1	3	3	0	28	2196	0	1	0
20808	1	4	4	0	28	2196	0	1	0
20887	1	5	1	0	28	2196	0	1	0
20968	1	3	3	0	28	2196	0	1	0
21007	1	4	4	0	28	2196	0	1	0
21030	1	2	6	0	28	2196	0	1	0
21045	1	1	2	0	28	2196	0	1	0
21083	1	4	4	0	28	2196	0	1	0
21138	1	1	2	0	28	2196	0	1	0
21166	1	2	6	0	28	2196	0	1	0
21227	1	1	2	0	28	2196	0	1	0
21272	1	4	4	0	28	2196	0	1	0
21283	1	5	1	0	28	2196	0	1	0
21341	1	1	2	0	28	2196	0	1	0
21346	1	3	3	0	28	2196	0	1	0
21405	1	3	3	0	28	2196	0	1	0
21477	1	4	4	0	28	2196	0	1	0
21478	1	3	3	0	28	2196	0	1	0
21565	1	1	2	0	28	2196	0	1	0
21665	1	3	3	0	28	2196	0	1	0
21678	1	1	2	0	28	2196	0	1	0
21771	1	2	6	0	28	2196	0	1	0
21795	1	4	4	0	28	2196	0	1	0
21848	1	3	3	0	28	2196	0	1	0
21864	1	1	2	0	28	2196	0	1	0
21874	1	5	1	0	28	2196	0	1	0
21932	1	1	2	0	28	2196	0	1	0
21938	1	5	1	0	28	2196	0	1	0
22021	1	3	3	0	28	2196	0	1	0
22150	1	4	4	0	28	2196	0	1	0
22175	1	1	2	0	28	2196	0	1	0
22176	1	5	1	0	28	2196	0	1	0
22188	1	2	6	0	28	2196	0	1	0
22211	1	3	3	0	28	2196	0	1	0
22217	1	4	4	0	28	2196	0	1	0
22358	1	4	4	0	28	2196	0	1	0
22410	1	5	1	0	28	2196	0	1	0
22443	1	4	4	0	28	2196	0	1	0
22482	1	2	6	0	28	2196	0	1	0
22529	1	1	2	0	28	2196	0	1	0
22540	1	5	1	0	28	2196	0	1	0
22578	1	1	2	0	28	2196	0	1	0
22592	1	1	2	0	28	2196	0	1	0
22649	1	3	3	0	28	2196	0	1	0
22691	1	4	4	0	28	2196	0	1	0
22713	1	1	2	0	28	2196	0	1	0
22758	1	2	6	0	28	2196	0	1	0
22768	1	3	3	0	28	2196	0	1	0
22818	1	5	1	0	28	2196	0	1	0
22887	1	1	2	0	28	2196	0	1	0
22889	1	4	4	0	28	2196	0	1	0
22946	1	3	3	0	28	2196	0	1	0
22995	1	4	4	0	28	2196	0	1	0
23018	1	4	4	0	28	2196	0	1	0
23061	1	5	1	0	28	2196	0	1	0
23071	1	1	2	0	28	2196	0	1	0
23110	1	4	4	0	28	2196	0	1	0
23132	1	2	6	0	28	2196	0	1	0
23204	1	4	4	0	28	2196	0	1	0
23242	1	1	2	0	28	2196	0	1	0
23243	1	5	1	0	28	2196	0	1	0
23265	1	1	2	0	28	2196	0	1	0
23314	1	4	4	0	28	2196	0	1	0
23374	1	5	1	0	28	2196	0	1	0
23388	1	3	3	0	28	2196	0	1	0
23435	1	3	3	0	28	2196	0	1	0
23461	1	5	1	0	28	2196	0	1	0
23599	1	2	6	0	28	2196	0	1	0
23621	1	1	2	0	28	2196	0	1	0
23629	1	3	3	0	28	2196	0	1	0
23708	1	4	4	0	28	2196	0	1	0
23728	1	1	2	0	28	2196	0	1	0
23846	1	3	3	0	28	2196	0	1	0
23935	1	1	2	0	28	2196	0	1	0
23937	1	4	4	0	28	2196	0	1	0
24004	1	5	1	0	28	2196	0	1	0
24075	1	2	6	0	28	2196	0	1	0
24092	1	5	1	0	28	2196	0	1	0
24139	1	1	2	0	28	2196	0	1	0
24163	1	5	1	0	28	2196	0	1	0
24203	1	3	3	0	28	2196	0	1	0
24238	1	2	6	0	28	2196	0	1	0
24289	1	4	4	0	28	2196	0	1	0
24297	1	5	1	0	28	2196	0	1	0
24304	1	2	6	0	28	2196	0	1	0
24342	1	4	4	0	28	2196	0	1	0
24432	1	3	3	0	28	2196	0	1	0
24464	1	1	2	0	28	2196	0	1	0
24542	1	5	1	0	28	2196	0	1	0
24547	1	4	4	0	28	2196	0	1	0
24604	1	3	3	0	28	2196	0	1	0
24637	1	5	1	0	28	2196	0	1	0
24668	1	2	6	0	28	2196	0	1	0
24703	1	3	3	0	28	2196	0	1	0
24752	1	4	4	0	28	2196	0	1	0
24816	1	2	6	0	28	2196	0	1	0
24846	1	4	4	0	28	2196	0	1	0
24916	1	2	6	0	28	2196	0	1	0
24938	1	1	2	0	28	2196	0	1	0
25001	1	5	1	0	28	2196	0	1	0
25015	1	3	3	0	28	2196	0	1	0
25047	1	1	2	0	28	2196	0	1	0
25060	1	1	2	0	28	2196	0	1	0
25082	1	2	6	0	28	2196	0	1	0
25257	1	3	3	0	28	2196	0	1	0
25265	1	4	4	0	28	2196	0	1	0
