% time	cellId	IMSI	RNTI	sinrLinear	componentCarrierId
2.723	1	3	3	3467.84	0
2.724	1	1	4	15844.1	0
2.726	1	2	6	545.68	0
2.761	1	4	1	6636.68	0
2.762	1	5	2	733.265	0
2.763	1	3	3	2513.69	0
2.764	1	1	4	26873.4	0
2.766	1	2	6	2813.43	0
2.801	1	4	1	4019.13	0
2.802	1	5	2	406.801	0
2.803	1	3	3	3445.25	0
2.804	1	1	4	61273.5	0
2.806	1	2	6	1214.49	0
2.841	1	4	1	2639.6	0
2.842	1	5	2	344.956	0
2.843	1	3	3	5427.3	0
2.844	1	1	4	43575.1	0
2.846	1	2	6	81.1364	0
2.881	1	4	1	6030.55	0
2.882	1	5	2	297.642	0
2.883	1	3	3	2418.74	0
2.884	1	1	4	66732.2	0
2.886	1	2	6	968.742	0
2.921	1	4	1	4903.95	0
2.922	1	5	2	122.536	0
2.923	1	3	3	2184.4	0
2.924	1	1	4	77571.2	0
2.926	1	2	6	420.179	0
2.961	1	4	1	3617.24	0
2.962	1	5	2	206.652	0
2.963	1	3	3	2320.75	0
2.964	1	1	4	116436	0
2.966	1	2	6	88.4902	0
3.001	1	4	1	3761.22	0
3.002	1	5	2	201.651	0
3.003	1	3	3	6247.22	0
3.004	1	1	4	113839	0
3.006	1	2	6	482.143	0
3.041	1	4	1	8924.95	0
3.042	1	5	2	144.538	0
3.043	1	3	3	34101.4	0
3.044	1	1	4	32474.6	0
3.046	1	2	6	1193.98	0
3.081	1	4	1	5508.62	0
3.082	1	5	2	892.368	0
3.083	1	3	3	21742.6	0
3.084	1	1	4	21703.2	0
3.086	1	2	6	759.774	0
3.121	1	4	1	4332.63	0
3.122	1	5	2	856.801	0
3.123	1	3	3	6110.09	0
3.124	1	1	4	66008.2	0
3.126	1	2	6	885.553	0
3.161	1	4	1	2035.52	0
3.162	1	5	2	429.73	0
3.163	1	3	3	15433.5	0
3.164	1	1	4	60475.4	0
3.166	1	2	6	1133.45	0
3.201	1	4	1	1557.19	0
3.202	1	5	2	269.161	0
3.203	1	3	3	11130.5	0
3.204	1	1	4	130175	0
3.206	1	2	6	929.498	0
3.241	1	4	1	2496.93	0
3.242	1	5	2	221.213	0
3.243	1	3	3	7103.6	0
3.244	1	1	4	179050	0
3.246	1	2	6	286.245	0
3.281	1	4	1	1716.12	0
3.282	1	5	2	467.69	0
3.283	1	3	3	2155.01	0
3.284	1	1	4	72060.2	0
3.286	1	2	6	445.626	0
3.321	1	4	1	2070.09	0
3.322	1	5	2	436.145	0
3.323	1	3	3	2632.82	0
3.324	1	1	4	83383.6	0
3.326	1	2	6	690.993	0
3.361	1	4	1	10003.5	0
3.362	1	5	2	226.629	0
3.363	1	3	3	26242.5	0
3.364	1	1	4	38441.5	0
3.366	1	2	6	347.321	0
3.401	1	4	1	1615.41	0
3.402	1	5	2	468.188	0
3.403	1	3	3	11384.9	0
3.404	1	1	4	47092	0
3.406	1	2	6	593.647	0
3.441	1	4	1	6077.34	0
3.442	1	5	2	276.254	0
3.443	1	3	3	4982.87	0
3.444	1	1	4	76390.2	0
3.446	1	2	6	350.963	0
3.481	1	4	1	36155	0
3.482	1	5	2	199.895	0
3.483	1	3	3	50973.7	0
3.484	1	1	4	32446.9	0
3.486	1	2	6	178.791	0
3.521	1	4	1	12365.6	0
3.522	1	5	2	821.069	0
3.523	1	3	3	12657	0
3.524	1	1	4	115433	0
3.526	1	2	6	622.231	0
3.561	1	4	1	9556.36	0
3.562	1	5	2	439.48	0
3.563	1	3	3	7399.71	0
3.564	1	1	4	109397	0
3.566	1	2	6	243.793	0
3.601	1	4	1	2730.29	0
3.602	1	5	2	169.446	0
3.603	1	3	3	5635.94	0
3.604	1	1	4	45615.5	0
3.606	1	2	6	124.313	0
3.641	1	4	1	1036.61	0
3.642	1	5	2	433.905	0
3.643	1	3	3	4179.7	0
3.644	1	1	4	42509.2	0
3.646	1	2	6	423.351	0
3.681	1	4	1	1893.72	0
3.682	1	5	2	167.19	0
3.683	1	3	3	6043.65	0
3.684	1	1	4	39493.8	0
3.686	1	2	6	85.334	0
3.721	1	4	1	7637.53	0
3.722	1	5	2	130.442	0
3.723	1	3	3	2920.62	0
3.724	1	1	4	30698.2	0
3.726	1	2	6	82.6407	0
3.761	1	4	1	8657.03	0
3.762	1	5	2	355.447	0
3.763	1	3	3	3405.53	0
3.764	1	1	4	25346.8	0
3.766	1	2	6	309.062	0
3.801	1	4	1	3030.92	0
3.802	1	5	2	153.313	0
3.803	1	3	3	7150.68	0
3.804	1	1	4	15449.7	0
3.806	1	2	6	68.3836	0
3.841	1	4	1	5293.17	0
3.842	1	5	2	135.965	0
3.843	1	3	3	2533.74	0
3.844	1	1	4	56569.8	0
3.846	1	2	6	208.583	0
3.881	1	4	1	16088.2	0
3.882	1	5	2	378.345	0
3.883	1	3	3	2799.98	0
3.884	1	1	4	77717.4	0
3.886	1	2	6	469.09	0
3.921	1	4	1	8007.64	0
3.922	1	5	2	416.179	0
3.923	1	3	3	9250.26	0
3.924	1	1	4	63902.2	0
3.926	1	2	6	367.215	0
3.961	1	4	1	4001.78	0
3.962	1	5	2	353.896	0
3.963	1	3	3	8837.4	0
3.964	1	1	4	50317	0
3.966	1	2	6	1053	0
4.001	1	4	1	4367.39	0
4.002	1	5	2	385.375	0
4.003	1	3	3	6384.47	0
4.004	1	1	4	21872.9	0
4.006	1	2	6	63.7513	0
4.041	1	4	1	5368.58	0
4.042	1	5	2	276.744	0
4.043	1	3	3	2213.84	0
4.044	1	1	4	74396.9	0
4.046	1	2	6	226.135	0
4.081	1	4	1	15201.7	0
4.082	1	5	2	411.874	0
4.083	1	3	3	17852.5	0
4.084	1	1	4	48626.7	0
4.086	1	2	6	199.647	0
4.121	1	4	1	5337.07	0
4.122	1	5	2	494.422	0
4.123	1	3	3	6866.6	0
4.124	1	1	4	66768.5	0
4.126	1	2	6	269.277	0
4.161	1	4	1	30596.8	0
4.162	1	5	2	516.779	0
4.163	1	3	3	7168.39	0
4.164	1	1	4	13912.2	0
4.166	1	2	6	854.97	0
4.201	1	4	1	37549.8	0
4.202	1	5	2	394.018	0
4.203	1	3	3	3845.14	0
4.204	1	1	4	25558.2	0
4.206	1	2	6	1228.21	0
4.241	1	4	1	2679.54	0
4.242	1	5	2	275.091	0
4.243	1	3	3	3684.03	0
4.244	1	1	4	254254	0
4.246	1	2	6	1782.1	0
4.281	1	4	1	3572.88	0
4.282	1	5	2	420.471	0
4.283	1	3	3	15505.6	0
4.284	1	1	4	76806.6	0
4.286	1	2	6	86.3563	0
4.321	1	4	1	1863.85	0
4.322	1	5	2	245.48	0
4.323	1	3	3	8511.39	0
4.324	1	1	4	27106.8	0
4.326	1	2	6	184.766	0
4.361	1	4	1	3941.65	0
4.362	1	5	2	104.605	0
4.363	1	3	3	8554.33	0
4.364	1	1	4	114902	0
4.366	1	2	6	1431.36	0
4.401	1	4	1	1183.19	0
4.402	1	5	2	240.402	0
4.403	1	3	3	15520.9	0
4.404	1	1	4	44915.3	0
4.406	1	2	6	157.918	0
4.441	1	4	1	2600.78	0
4.442	1	5	2	175.269	0
4.443	1	3	3	5055.3	0
4.444	1	1	4	72010.5	0
4.446	1	2	6	120.082	0
4.481	1	4	1	14729.2	0
4.482	1	5	2	85.8737	0
4.483	1	3	3	13114.3	0
4.484	1	1	4	218951	0
4.486	1	2	6	995.657	0
4.521	1	4	1	11743	0
4.522	1	5	2	96.3578	0
4.523	1	3	3	8382.78	0
4.524	1	1	4	94329.5	0
4.526	1	2	6	485.173	0
4.561	1	4	1	2275.74	0
4.562	1	5	2	84.9847	0
4.563	1	3	3	4078.05	0
4.564	1	1	4	173748	0
4.566	1	2	6	331.478	0
4.601	1	4	1	2489.38	0
4.602	1	5	2	652.213	0
4.603	1	3	3	12398.5	0
4.604	1	1	4	127611	0
4.606	1	2	6	378.13	0
4.641	1	4	1	3846.96	0
4.642	1	5	2	265.193	0
4.643	1	3	3	36239.1	0
4.644	1	1	4	49484.2	0
4.646	1	2	6	696.862	0
4.681	1	4	1	3986.09	0
4.682	1	5	2	167.568	0
4.683	1	3	3	12181.7	0
4.684	1	1	4	43137.5	0
4.686	1	2	6	258.542	0
4.721	1	4	1	2875.93	0
4.722	1	5	2	595.568	0
4.723	1	3	3	9094.81	0
4.724	1	1	4	35779.8	0
4.726	1	2	6	151.74	0
4.761	1	4	1	1601.08	0
4.762	1	5	2	271.668	0
4.763	1	3	3	22184.5	0
4.764	1	1	4	16746.9	0
4.766	1	2	6	213.74	0
4.801	1	4	1	3690.84	0
4.802	1	5	2	564.458	0
4.803	1	3	3	3812.59	0
4.804	1	1	4	21603.3	0
4.806	1	2	6	68.5995	0
4.841	1	4	1	8122.12	0
4.842	1	5	2	638.568	0
4.843	1	3	3	5714.96	0
4.844	1	1	4	56623.1	0
4.846	1	2	6	40.7748	0
4.881	1	4	1	11296.1	0
4.882	1	5	2	652.712	0
4.883	1	3	3	4755.61	0
4.884	1	1	4	47043	0
4.886	1	2	6	474.883	0
4.921	1	4	1	5102.47	0
4.922	1	5	2	1662.04	0
4.923	1	3	3	4646.74	0
4.924	1	1	4	97383.4	0
4.926	1	2	6	768.367	0
4.961	1	4	1	3137.85	0
4.962	1	5	2	426.253	0
4.963	1	3	3	4079.4	0
4.964	1	1	4	69160.3	0
4.966	1	2	6	528.146	0
5.001	1	4	1	13610	0
5.002	1	5	2	231.301	0
5.003	1	3	3	4834.56	0
5.004	1	1	4	87764.2	0
5.006	1	2	6	442.075	0
5.041	1	4	1	1098.75	0
5.042	1	5	2	399.84	0
5.043	1	3	3	3648.99	0
5.044	1	1	4	52141.4	0
5.046	1	2	6	519.967	0
5.081	1	4	1	2489.31	0
5.082	1	5	2	554.68	0
5.083	1	3	3	3631	0
5.084	1	1	4	27982.8	0
5.086	1	2	6	164.926	0
5.121	1	4	1	4063.23	0
5.122	1	5	2	211.465	0
5.123	1	3	3	3718.6	0
5.124	1	1	4	27882	0
5.126	1	2	6	393.395	0
5.161	1	4	1	7501.56	0
5.162	1	5	2	101.36	0
5.163	1	3	3	8661.38	0
5.164	1	1	4	17970.1	0
5.166	1	2	6	657.462	0
5.201	1	4	1	6558.93	0
5.202	1	5	2	63.625	0
5.203	1	3	3	23229.6	0
5.204	1	1	4	121101	0
5.206	1	2	6	146.873	0
5.241	1	4	1	1063.97	0
5.242	1	5	2	102.375	0
5.243	1	3	3	22206.5	0
5.244	1	1	4	67869.5	0
5.246	1	2	6	374.569	0
5.281	1	4	1	1823.85	0
5.282	1	5	2	307.679	0
5.283	1	3	3	15636.6	0
5.284	1	1	4	73788.7	0
5.286	1	2	6	419.397	0
5.321	1	4	1	2703.49	0
5.322	1	5	2	839.16	0
5.323	1	3	3	6278.48	0
5.324	1	1	4	138334	0
5.326	1	2	6	447.525	0
5.361	1	4	1	1691.12	0
5.362	1	5	2	369.505	0
5.363	1	3	3	1929.3	0
5.364	1	1	4	84767.1	0
5.366	1	2	6	1478.17	0
5.401	1	4	1	2025.71	0
5.402	1	5	2	816.853	0
5.403	1	3	3	6996.5	0
5.404	1	1	4	358948	0
5.406	1	2	6	965.319	0
5.441	1	4	1	1146.81	0
5.442	1	5	2	971.496	0
5.443	1	3	3	11942	0
5.444	1	1	4	236406	0
5.446	1	2	6	814.494	0
5.481	1	4	1	3981.88	0
5.482	1	5	2	360.169	0
5.483	1	3	3	3632.43	0
5.484	1	1	4	48529.7	0
5.486	1	2	6	1244.35	0
5.521	1	4	1	36185.1	0
5.522	1	5	2	271.19	0
5.523	1	3	3	7196.05	0
5.524	1	1	4	35731.4	0
5.526	1	2	6	524.63	0
5.561	1	4	1	23712.2	0
5.562	1	5	2	238.283	0
5.563	1	3	3	2587.69	0
5.564	1	1	4	114875	0
5.566	1	2	6	506.86	0
5.601	1	4	1	11781.9	0
5.602	1	5	2	276.528	0
5.603	1	3	3	6934.98	0
5.604	1	1	4	274679	0
5.606	1	2	6	186.416	0
5.641	1	4	1	16812.1	0
5.642	1	5	2	284.146	0
5.643	1	3	3	7404.05	0
5.644	1	1	4	171512	0
5.646	1	2	6	104.353	0
5.681	1	4	1	6607.83	0
5.682	1	5	2	401.243	0
5.683	1	3	3	1484.76	0
5.684	1	1	4	81660	0
5.686	1	2	6	388.684	0
5.721	1	4	1	3513.26	0
5.722	1	5	2	774.031	0
5.723	1	3	3	1881.92	0
5.724	1	1	4	90874.1	0
5.726	1	2	6	665.665	0
5.761	1	4	1	3629.75	0
5.762	1	5	2	379.045	0
5.763	1	3	3	2749.61	0
5.764	1	1	4	18587.4	0
5.766	1	2	6	412.649	0
5.801	1	4	1	2523.86	0
5.802	1	5	2	973.536	0
5.803	1	3	3	1501.5	0
5.804	1	1	4	114241	0
5.806	1	2	6	677.405	0
5.841	1	4	1	8007.28	0
5.842	1	5	2	728.12	0
5.843	1	3	3	1362.54	0
5.844	1	1	4	186886	0
5.846	1	2	6	2480.15	0
5.881	1	4	1	11110.5	0
5.882	1	5	2	403.509	0
5.883	1	3	3	3736.71	0
5.884	1	1	4	132782	0
5.886	1	2	6	490.22	0
5.921	1	4	1	1287.13	0
5.922	1	5	2	1184.88	0
5.923	1	3	3	2648.76	0
5.924	1	1	4	106707	0
5.926	1	2	6	511.928	0
5.961	1	4	1	3166.5	0
5.962	1	5	2	221.614	0
5.963	1	3	3	2222.94	0
5.964	1	1	4	35459.5	0
5.966	1	2	6	1461.06	0
6.001	1	4	1	9449.18	0
6.002	1	5	2	486.994	0
6.003	1	3	3	2763.72	0
6.004	1	1	4	19610	0
6.006	1	2	6	145.976	0
6.041	1	4	1	35947.4	0
6.042	1	5	2	252.671	0
6.043	1	3	3	1490.42	0
6.044	1	1	4	114800	0
6.046	1	2	6	94.414	0
6.081	1	4	1	58251.4	0
6.082	1	5	2	78.6909	0
6.083	1	3	3	7149.49	0
6.084	1	1	4	120205	0
6.086	1	2	6	163.627	0
6.121	1	4	1	5289.07	0
6.122	1	5	2	1187.37	0
6.123	1	3	3	10860.3	0
6.124	1	1	4	111692	0
6.126	1	2	6	406.204	0
6.161	1	4	1	5898.17	0
6.162	1	5	2	1112.7	0
6.163	1	3	3	3332.6	0
6.164	1	1	4	46289.2	0
6.166	1	2	6	603.616	0
6.201	1	4	1	7741.21	0
6.202	1	5	2	424.985	0
6.203	1	3	3	4440.04	0
6.204	1	1	4	54607.4	0
6.206	1	2	6	925.824	0
6.241	1	4	1	3520.26	0
6.242	1	5	2	614.719	0
6.243	1	3	3	4217.27	0
6.244	1	1	4	21948.8	0
6.246	1	2	6	776.01	0
6.281	1	4	1	2541.08	0
6.282	1	5	2	353.885	0
6.283	1	3	3	12668.8	0
6.284	1	1	4	36132.4	0
6.286	1	2	6	804.803	0
6.321	1	4	1	2056.08	0
6.322	1	5	2	297.305	0
6.323	1	3	3	8560.88	0
6.324	1	1	4	84450.4	0
6.326	1	2	6	803.302	0
6.361	1	4	1	7289.68	0
6.362	1	5	2	209.945	0
6.363	1	3	3	2027.95	0
6.364	1	1	4	85797.4	0
6.366	1	2	6	408.467	0
6.401	1	4	1	13659.4	0
6.402	1	5	2	113.598	0
6.403	1	3	3	8688.7	0
6.404	1	1	4	162634	0
6.406	1	2	6	599.034	0
6.441	1	4	1	2521.77	0
6.442	1	5	2	260.975	0
6.443	1	3	3	3182.49	0
6.444	1	1	4	162177	0
6.446	1	2	6	520.147	0
6.481	1	4	1	1803.83	0
6.482	1	5	2	249.504	0
6.483	1	3	3	897.589	0
6.484	1	1	4	39405.9	0
6.486	1	2	6	376.275	0
6.521	1	4	1	4996.78	0
6.522	1	5	2	554.885	0
6.523	1	3	3	2813.86	0
6.524	1	1	4	56630.2	0
6.526	1	2	6	211.838	0
6.561	1	4	1	11587.9	0
6.562	1	5	2	888.91	0
6.563	1	3	3	1645.41	0
6.564	1	1	4	43943	0
6.566	1	2	6	394.67	0
6.601	1	4	1	6512.15	0
6.602	1	5	2	425.566	0
6.603	1	3	3	2867.8	0
6.604	1	1	4	64765.9	0
6.606	1	2	6	455.514	0
6.641	1	4	1	9578.52	0
6.642	1	5	2	189.605	0
6.643	1	3	3	1589.36	0
6.644	1	1	4	65313.4	0
6.646	1	2	6	404.613	0
6.681	1	4	1	10884.2	0
6.682	1	5	2	363.575	0
6.683	1	3	3	1705.02	0
6.684	1	1	4	52715.1	0
6.686	1	2	6	484.433	0
6.721	1	4	1	3530.65	0
6.722	1	5	2	147.037	0
6.723	1	3	3	4770.91	0
6.724	1	1	4	20225	0
6.726	1	2	6	80.6141	0
6.761	1	4	1	1511.98	0
6.762	1	5	2	1402.11	0
6.763	1	3	3	3393.55	0
6.764	1	1	4	69562.5	0
