% time	cellId	IMSI	frame	sframe	RNTI	mcsTb1	sizeTb1	mcsTb2	sizeTb2	ccId
0.078	1	7	8	9	10	28	2196	0	0	0
0.079	1	5	8	10	12	28	2196	0	0	0
0.08	1	4	9	1	4	28	2196	0	0	0
0.081	1	3	9	2	3	28	2196	0	0	0
0.082	1	6	9	3	9	28	1692	0	0	0
0.082	1	10	9	3	16	28	549	0	0	0
0.083	1	8	9	4	2	28	2196	0	0	0
0.084	1	9	9	5	11	28	2196	0	0	0
0.085	1	2	9	6	15	28	2196	0	0	0
0.086	1	1	9	7	1	28	2196	0	0	0
0.087	1	7	9	8	10	28	185	0	0	0
0.087	1	10	9	8	16	28	2052	0	0	0
0.088	1	5	9	9	12	28	2196	0	0	0
0.089	1	7	9	10	10	28	2196	0	0	0
0.09	1	4	10	1	4	28	2196	0	0	0
0.091	1	3	10	2	3	28	2196	0	0	0
0.092	1	8	10	3	2	28	373	0	0	0
0.092	1	6	10	3	9	28	1836	0	0	0
0.093	1	9	10	4	11	28	2196	0	0	0
0.094	1	2	10	5	15	28	2196	0	0	0
0.095	1	8	10	6	2	28	185	0	0	0
0.095	1	10	10	6	16	28	2052	0	0	0
0.096	1	1	10	7	1	28	2196	0	0	0
0.097	1	8	10	8	2	28	2196	0	0	0
0.098	1	5	10	9	12	28	2196	0	0	0
0.099	1	7	10	10	10	28	2196	0	0	0
0.1	1	4	11	1	4	28	2196	0	0	0
0.101	1	3	11	2	3	28	185	0	0	0
0.101	1	6	11	2	9	28	2052	0	0	0
0.102	1	3	11	3	3	28	2196	0	0	0
0.103	1	9	11	4	11	28	2196	0	0	0
0.104	1	2	11	5	15	28	373	0	0	0
0.104	1	10	11	5	16	28	1836	0	0	0
0.105	1	1	11	6	1	28	2196	0	0	0
0.106	1	8	11	7	2	28	2196	0	0	0
0.107	1	2	11	8	15	28	2196	0	0	0
0.108	1	5	11	9	12	28	2196	0	0	0
0.109	1	7	11	10	10	28	2196	0	0	0
0.11	1	4	12	1	4	28	373	0	0	0
0.11	1	6	12	1	9	28	1836	0	0	0
0.111	1	4	12	2	4	28	2196	0	0	0
0.112	1	3	12	3	3	28	2196	0	0	0
0.113	1	9	12	4	11	28	373	0	0	0
0.113	1	10	12	4	16	28	1836	0	0	0
0.114	1	1	12	5	1	28	2196	0	0	0
0.115	1	9	12	6	11	28	2196	0	0	0
0.116	1	8	12	7	2	28	2196	0	0	0
0.117	1	6	12	8	9	28	1836	0	0	0
0.117	1	2	12	8	15	28	373	0	0	0
0.118	1	5	12	9	12	28	2196	0	0	0
0.119	1	7	12	10	10	28	2196	0	0	0
0.12	1	2	13	1	15	28	2196	0	0	0
0.121	1	4	13	2	4	28	2196	0	0	0
0.122	1	3	13	3	3	28	2196	0	0	0
0.123	1	6	13	4	9	28	185	0	0	0
0.123	1	10	13	4	16	28	2052	0	0	0
0.124	1	1	13	5	1	28	2196	0	0	0
0.125	1	6	13	6	9	28	2196	0	0	0
0.126	1	9	13	7	11	28	2196	0	0	0
0.127	1	8	13	8	2	28	2196	0	0	0
0.128	1	5	13	9	12	28	2196	0	0	0
0.129	1	7	13	10	10	28	2196	0	0	0
0.13	1	2	14	1	15	28	2196	0	0	0
0.131	1	4	14	2	4	28	2196	0	0	0
0.132	1	3	14	3	3	28	2196	0	0	0
0.133	1	1	14	4	1	28	373	0	0	0
0.133	1	10	14	4	16	28	1836	0	0	0
0.134	1	6	14	5	9	28	2196	0	0	0
0.135	1	8	14	6	2	28	185	0	0	0
0.135	1	9	14	6	11	28	2052	0	0	0
0.136	1	1	14	7	1	28	2196	0	0	0
0.137	1	8	14	8	2	28	2196	0	0	0
0.138	1	5	14	9	12	28	2196	0	0	0
0.139	1	7	14	10	10	28	2196	0	0	0
0.14	1	2	15	1	15	28	2196	0	0	0
0.141	1	4	15	2	4	28	373	0	0	0
0.141	1	10	15	2	16	28	1836	0	0	0
0.142	1	3	15	3	3	28	2196	0	0	0
0.143	1	4	15	4	4	28	2196	0	0	0
0.144	1	9	15	5	11	28	2196	0	0	0
0.145	1	6	15	6	9	28	2196	0	0	0
0.146	1	1	15	7	1	28	2196	0	0	0
0.147	1	8	15	8	2	28	2196	0	0	0
0.148	1	5	15	9	12	28	2196	0	0	0
0.149	1	7	15	10	10	28	2196	0	0	0
0.15	1	2	16	1	15	28	373	0	0	0
0.15	1	10	16	1	16	28	1836	0	0	0
0.151	1	2	16	2	15	28	2196	0	0	0
0.152	1	3	16	3	3	28	2196	0	0	0
0.153	1	4	16	4	4	28	2196	0	0	0
0.154	1	9	16	5	11	28	2196	0	0	0
0.155	1	6	16	6	9	28	2196	0	0	0
0.156	1	1	16	7	1	28	549	0	0	0
0.156	1	10	16	7	16	28	1692	0	0	0
0.157	1	8	16	8	2	28	2196	0	0	0
0.158	1	5	16	9	12	28	2196	0	0	0
0.159	1	7	16	10	10	28	2196	0	0	0
0.16	1	1	17	1	1	28	2196	0	0	0
0.161	1	2	17	2	15	28	2196	0	0	0
0.162	1	3	17	3	3	28	1836	0	0	0
0.162	1	4	17	3	4	28	373	0	0	0
0.163	1	9	17	4	11	28	373	0	0	0
0.163	1	10	17	4	16	28	1836	0	0	0
0.164	1	6	17	5	9	28	2196	0	0	0
0.165	1	8	17	6	2	28	2196	0	0	0
0.166	1	4	17	7	4	28	2196	0	0	0
0.167	1	9	17	8	11	28	2196	0	0	0
0.168	1	5	17	9	12	28	2196	0	0	0
0.169	1	7	17	10	10	28	2196	0	0	0
0.17	1	3	18	1	3	28	2196	0	0	0
0.171	1	1	18	2	1	28	2196	0	0	0
0.172	1	2	18	3	15	28	2196	0	0	0
0.173	1	4	18	4	4	28	185	0	0	0
0.173	1	10	18	4	16	28	2052	0	0	0
0.174	1	4	18	5	4	28	2196	0	0	0
0.175	1	6	18	6	9	28	2196	0	0	0
0.176	1	9	18	7	11	28	2196	0	0	0
0.177	1	8	18	8	2	28	2196	0	0	0
0.178	1	5	18	9	12	28	2196	0	0	0
0.179	1	7	18	10	10	28	2196	0	0	0
0.18	1	3	19	1	3	28	2196	0	0	0
0.181	1	1	19	2	1	28	2196	0	0	0
0.182	1	2	19	3	15	28	2196	0	0	0
0.183	1	4	19	4	4	28	185	0	0	0
0.183	1	10	19	4	16	28	2052	0	0	0
0.184	1	6	19	5	9	28	2196	0	0	0
0.185	1	4	19	6	4	28	2196	0	0	0
0.186	1	9	19	7	11	28	2196	0	0	0
0.187	1	8	19	8	2	28	2052	0	0	0
0.187	1	5	19	8	12	28	185	0	0	0
0.188	1	7	19	9	10	28	2196	0	0	0
0.189	1	5	19	10	12	28	2196	0	0	0
0.19	1	3	20	1	3	28	2196	0	0	0
0.191	1	1	20	2	1	28	2196	0	0	0
0.192	1	2	20	3	15	28	2196	0	0	0
0.193	1	10	20	4	16	28	2196	0	0	0
0.194	1	6	20	5	9	28	2196	0	0	0
0.195	1	4	20	6	4	28	2196	0	0	0
0.196	1	8	20	7	2	28	2196	0	0	0
0.197	1	9	20	8	11	28	2196	0	0	0
0.198	1	7	20	9	10	28	2196	0	0	0
0.199	1	5	20	10	12	28	2196	0	0	0
0.2	1	3	21	1	3	28	2196	0	0	0
0.201	1	1	21	2	1	28	2196	0	0	0
0.202	1	2	21	3	15	28	2196	0	0	0
0.203	1	10	21	4	16	28	2196	0	0	0
0.204	1	6	21	5	9	28	2196	0	0	0
0.205	1	4	21	6	4	28	2196	0	0	0
0.206	1	8	21	7	2	28	2196	0	0	0
0.207	1	9	21	8	11	28	2196	0	0	0
0.208	1	7	21	9	10	28	2196	0	0	0
0.209	1	5	21	10	12	28	2196	0	0	0
0.21	1	3	22	1	3	28	2196	0	0	0
0.211	1	1	22	2	1	28	2196	0	0	0
0.212	1	2	22	3	15	28	2196	0	0	0
0.213	1	10	22	4	16	28	2196	0	0	0
0.214	1	6	22	5	9	28	2196	0	0	0
0.215	1	4	22	6	4	28	2196	0	0	0
0.216	1	8	22	7	2	28	2196	0	0	0
0.217	1	9	22	8	11	28	2196	0	0	0
0.218	1	7	22	9	10	28	2196	0	0	0
0.219	1	5	22	10	12	28	2196	0	0	0
0.22	1	3	23	1	3	28	2196	0	0	0
0.221	1	1	23	2	1	28	2196	0	0	0
0.222	1	2	23	3	15	28	2196	0	0	0
0.223	1	6	23	4	9	28	185	0	0	0
0.223	1	10	23	4	16	28	2052	0	0	0
0.224	1	4	23	5	4	28	2196	0	0	0
0.225	1	6	23	6	9	28	2196	0	0	0
0.226	1	8	23	7	2	28	2196	0	0	0
0.227	1	9	23	8	11	28	2196	0	0	0
0.228	1	7	23	9	10	28	2196	0	0	0
0.229	1	5	23	10	12	28	2196	0	0	0
0.23	1	3	24	1	3	28	2196	0	0	0
0.231	1	1	24	2	1	28	2196	0	0	0
0.232	1	2	24	3	15	28	2196	0	0	0
0.233	1	4	24	4	4	28	185	0	0	0
0.233	1	10	24	4	16	28	2052	0	0	0
0.234	1	6	24	5	9	28	2196	0	0	0
0.235	1	4	24	6	4	28	2196	0	0	0
0.236	1	8	24	7	2	28	2196	0	0	0
0.237	1	9	24	8	11	28	2196	0	0	0
0.238	1	7	24	9	10	28	2196	0	0	0
0.239	1	5	24	10	12	28	2196	0	0	0
0.24	1	3	25	1	3	28	2196	0	0	0
0.241	1	1	25	2	1	28	2196	0	0	0
0.242	1	2	25	3	15	28	185	0	0	0
0.242	1	10	25	3	16	28	2052	0	0	0
0.243	1	2	25	4	15	28	2196	0	0	0
0.244	1	6	25	5	9	28	2196	0	0	0
0.245	1	4	25	6	4	28	2196	0	0	0
0.246	1	8	25	7	2	28	2196	0	0	0
0.247	1	9	25	8	11	28	2196	0	0	0
0.248	1	7	25	9	10	28	2196	0	0	0
0.249	1	5	25	10	12	28	2196	0	0	0
0.25	1	3	26	1	3	28	2196	0	0	0
0.251	1	1	26	2	1	28	2196	0	0	0
0.252	1	2	26	3	15	28	185	0	0	0
0.252	1	10	26	3	16	28	2052	0	0	0
0.253	1	2	26	4	15	28	2196	0	0	0
0.254	1	6	26	5	9	28	2196	0	0	0
0.255	1	4	26	6	4	28	2196	0	0	0
0.256	1	8	26	7	2	28	2196	0	0	0
0.257	1	9	26	8	11	28	2196	0	0	0
0.258	1	7	26	9	10	28	2196	0	0	0
0.259	1	5	26	10	12	28	2196	0	0	0
0.26	1	3	27	1	3	28	2196	0	0	0
0.261	1	1	27	2	1	28	185	0	0	0
0.261	1	10	27	2	16	28	2052	0	0	0
0.262	1	1	27	3	1	28	2196	0	0	0
0.263	1	2	27	4	15	28	2196	0	0	0
0.264	1	4	27	5	4	28	373	0	0	0
0.264	1	6	27	5	9	28	1836	0	0	0
0.265	1	8	27	6	2	28	2196	0	0	0
0.266	1	9	27	7	11	28	2196	0	0	0
0.267	1	4	27	8	4	28	2196	0	0	0
0.268	1	7	27	9	10	28	2196	0	0	0
0.269	1	5	27	10	12	28	2196	0	0	0
0.27	1	3	28	1	3	28	185	0	0	0
0.27	1	10	28	1	16	28	2052	0	0	0
0.271	1	3	28	2	3	28	2196	0	0	0
0.272	1	1	28	3	1	28	2196	0	0	0
0.273	1	2	28	4	15	28	2196	0	0	0
0.274	1	6	28	5	9	28	2196	0	0	0
0.275	1	8	28	6	2	28	2196	0	0	0
0.276	1	9	28	7	11	28	2196	0	0	0
0.277	1	4	28	8	4	28	2196	0	0	0
0.278	1	7	28	9	10	28	2196	0	0	0
0.279	1	5	28	10	12	28	2196	0	0	0
0.28	1	3	29	1	3	28	185	0	0	0
0.28	1	10	29	1	16	28	2052	0	0	0
0.281	1	1	29	2	1	28	2196	0	0	0
0.282	1	3	29	3	3	28	2196	0	0	0
0.283	1	2	29	4	15	28	2196	0	0	0
0.284	1	6	29	5	9	28	2196	0	0	0
0.285	1	8	29	6	2	28	2196	0	0	0
0.286	1	9	29	7	11	28	2196	0	0	0
0.287	1	4	29	8	4	28	2196	0	0	0
0.288	1	7	29	9	10	28	2196	0	0	0
0.289	1	5	29	10	12	28	373	0	0	0
0.289	1	10	29	10	16	28	1836	0	0	0
0.29	1	5	30	1	12	28	2196	0	0	0
0.291	1	1	30	2	1	28	2196	0	0	0
0.292	1	3	30	3	3	28	2196	0	0	0
0.293	1	2	30	4	15	28	2196	0	0	0
0.294	1	6	30	5	9	28	2196	0	0	0
0.295	1	8	30	6	2	28	2052	0	0	0
0.295	1	9	30	6	11	28	185	0	0	0
0.296	1	4	30	7	4	28	549	0	0	0
0.296	1	10	30	7	16	28	1692	0	0	0
0.297	1	9	30	8	11	28	2196	0	0	0
0.298	1	7	30	9	10	28	2196	0	0	0
0.299	1	4	30	10	4	28	2196	0	0	0
0.3	1	5	31	1	12	28	2196	0	0	0
0.301	1	1	31	2	1	28	2196	0	0	0
0.302	1	3	31	3	3	28	2196	0	0	0
0.303	1	2	31	4	15	28	2196	0	0	0
0.304	1	6	31	5	9	28	2196	0	0	0
0.305	1	8	31	6	2	28	185	0	0	0
0.305	1	9	31	6	11	28	185	0	0	0
0.305	1	10	31	6	16	28	1836	0	0	0
0.306	1	8	31	7	2	28	2052	0	0	0
0.306	1	7	31	7	10	28	185	0	0	0
0.307	1	9	31	8	11	28	2196	0	0	0
0.308	1	7	31	9	10	28	2196	0	0	0
0.309	1	4	31	10	4	28	2196	0	0	0
0.31	1	5	32	1	12	28	2196	0	0	0
0.311	1	1	32	2	1	28	2196	0	0	0
0.312	1	3	32	3	3	28	2196	0	0	0
0.313	1	2	32	4	15	28	185	0	0	0
0.313	1	10	32	4	16	28	2052	0	0	0
0.314	1	6	32	5	9	28	2196	0	0	0
0.315	1	2	32	6	15	28	2196	0	0	0
0.316	1	8	32	7	2	28	2052	0	0	0
0.316	1	9	32	7	11	28	185	0	0	0
0.317	1	7	32	8	10	28	2196	0	0	0
0.318	1	9	32	9	11	28	2196	0	0	0
0.319	1	4	32	10	4	28	2196	0	0	0
0.32	1	5	33	1	12	28	2196	0	0	0
0.321	1	1	33	2	1	28	2196	0	0	0
0.322	1	3	33	3	3	28	2196	0	0	0
0.323	1	6	33	4	9	28	549	0	0	0
0.323	1	10	33	4	16	28	1692	0	0	0
0.324	1	2	33	5	15	28	2196	0	0	0
0.325	1	8	33	6	2	28	2196	0	0	0
0.326	1	7	33	7	10	28	2052	0	0	0
0.326	1	9	33	7	11	28	185	0	0	0
0.327	1	6	33	8	9	28	2196	0	0	0
0.328	1	4	33	9	4	28	2196	0	0	0
0.329	1	9	33	10	11	28	2196	0	0	0
0.33	1	5	34	1	12	28	749	0	0	0
0.33	1	10	34	1	16	28	1479	0	0	0
0.331	1	1	34	2	1	28	2196	0	0	0
0.332	1	3	34	3	3	28	2052	0	0	0
0.332	1	2	34	3	15	28	185	0	0	0
0.333	1	5	34	4	12	28	2196	0	0	0
0.334	1	8	34	5	2	28	2196	0	0	0
0.335	1	2	34	6	15	28	2196	0	0	0
0.336	1	6	34	7	9	28	2196	0	0	0
0.337	1	7	34	8	10	28	749	0	0	0
0.337	1	10	34	8	16	28	1479	0	0	0
0.338	1	4	34	9	4	28	2196	0	0	0
0.339	1	9	34	10	11	28	2196	0	0	0
0.34	1	3	35	1	3	28	2196	0	0	0
0.341	1	1	35	2	1	28	2196	0	0	0
0.342	1	7	35	3	10	28	2196	0	0	0
0.343	1	5	35	4	12	28	2196	0	0	0
0.344	1	8	35	5	2	28	749	0	0	0
0.344	1	10	35	5	16	28	1479	0	0	0
0.345	1	2	35	6	15	28	2196	0	0	0
0.346	1	6	35	7	9	28	2196	0	0	0
0.347	1	8	35	8	2	28	2196	0	0	0
0.348	1	4	35	9	4	28	2196	0	0	0
0.349	1	9	35	10	11	28	2196	0	0	0
0.35	1	3	36	1	3	28	749	0	0	0
0.35	1	10	36	1	16	28	1479	0	0	0
0.351	1	1	36	2	1	28	2196	0	0	0
0.352	1	7	36	3	10	28	2196	0	0	0
0.353	1	5	36	4	12	28	2196	0	0	0
0.354	1	2	36	5	15	28	2196	0	0	0
0.355	1	6	36	6	9	28	2052	0	0	0
0.355	1	10	36	6	16	28	185	0	0	0
0.356	1	3	36	7	3	28	2196	0	0	0
0.357	1	8	36	8	2	28	2052	0	0	0
0.357	1	10	36	8	16	28	185	0	0	0
0.358	1	4	36	9	4	28	2196	0	0	0
0.359	1	9	36	10	11	28	2196	0	0	0
0.36	1	1	37	1	1	28	2196	0	0	0
0.361	1	7	37	2	10	28	2196	0	0	0
0.362	1	10	37	3	16	28	2196	0	0	0
0.363	1	5	37	4	12	28	2196	0	0	0
0.364	1	3	37	5	3	28	2196	0	0	0
0.365	1	2	37	6	15	28	2196	0	0	0
0.366	1	8	37	7	2	28	373	0	0	0
0.366	1	6	37	7	9	28	1836	0	0	0
0.367	1	8	37	8	2	28	2196	0	0	0
0.368	1	4	37	9	4	28	2196	0	0	0
0.369	1	9	37	10	11	28	2196	0	0	0
0.37	1	10	38	1	16	28	2196	0	0	0
0.371	1	1	38	2	1	28	2196	0	0	0
0.372	1	7	38	3	10	28	2196	0	0	0
0.373	1	5	38	4	12	28	2196	0	0	0
0.374	1	3	38	5	3	28	185	0	0	0
0.374	1	6	38	5	9	28	2052	0	0	0
0.375	1	2	38	6	15	28	2196	0	0	0
0.376	1	3	38	7	3	28	2196	0	0	0
0.377	1	8	38	8	2	28	2196	0	0	0
0.378	1	4	38	9	4	28	2196	0	0	0
0.379	1	9	38	10	11	28	2196	0	0	0
0.38	1	10	39	1	16	28	2196	0	0	0
0.381	1	1	39	2	1	28	2196	0	0	0
0.382	1	7	39	3	10	28	2196	0	0	0
0.383	1	6	39	4	9	28	2052	0	0	0
0.383	1	5	39	4	12	28	185	0	0	0
0.384	1	5	39	5	12	28	2196	0	0	0
0.385	1	2	39	6	15	28	2196	0	0	0
0.386	1	3	39	7	3	28	2196	0	0	0
0.387	1	8	39	8	2	28	2052	0	0	0
0.387	1	4	39	8	4	28	185	0	0	0
0.388	1	9	39	9	11	28	2196	0	0	0
0.389	1	10	39	10	16	28	2196	0	0	0
0.39	1	4	40	1	4	28	2196	0	0	0
0.391	1	1	40	2	1	28	2196	0	0	0
0.392	1	7	40	3	10	28	2196	0	0	0
0.393	1	6	40	4	9	28	2052	0	0	0
0.393	1	5	40	4	12	28	185	0	0	0
0.394	1	2	40	5	15	28	2196	0	0	0
0.395	1	5	40	6	12	28	2196	0	0	0
0.396	1	3	40	7	3	28	2196	0	0	0
0.397	1	8	40	8	2	28	2052	0	0	0
0.397	1	9	40	8	11	28	185	0	0	0
0.398	1	4	40	9	4	28	185	0	0	0
0.398	1	10	40	9	16	28	2052	0	0	0
0.399	1	9	40	10	11	28	2196	0	0	0
0.4	1	4	41	1	4	28	2196	0	0	0
0.401	1	1	41	2	1	28	2196	0	0	0
0.402	1	7	41	3	10	28	2196	0	0	0
0.403	1	6	41	4	9	28	2196	0	0	0
0.404	1	2	41	5	15	28	2196	0	0	0
0.405	1	5	41	6	12	28	2196	0	0	0
0.406	1	3	41	7	3	28	2196	0	0	0
0.407	1	8	41	8	2	28	2196	0	0	0
0.408	1	9	41	9	11	28	373	0	0	0
0.408	1	10	41	9	16	28	1836	0	0	0
0.409	1	4	41	10	4	28	2196	0	0	0
0.41	1	1	42	1	1	28	2196	0	0	0
0.411	1	7	42	2	10	28	2196	0	0	0
0.412	1	9	42	3	11	28	2196	0	0	0
0.413	1	6	42	4	9	28	2196	0	0	0
0.414	1	2	42	5	15	28	2196	0	0	0
0.415	1	3	42	6	3	28	185	0	0	0
0.415	1	5	42	6	12	28	2052	0	0	0
0.416	1	8	42	7	2	28	185	0	0	0
0.416	1	4	42	7	4	28	185	0	0	0
0.416	1	10	42	7	16	28	1836	0	0	0
0.417	1	1	42	8	1	28	185	0	0	0
0.417	1	8	42	8	2	28	2052	0	0	0
0.418	1	3	42	9	3	28	2196	0	0	0
0.419	1	4	42	10	4	28	2196	0	0	0
0.42	1	7	43	1	10	28	2196	0	0	0
0.421	1	9	43	2	11	28	2196	0	0	0
0.422	1	1	43	3	1	28	2196	0	0	0
0.423	1	6	43	4	9	28	2196	0	0	0
0.424	1	5	43	5	12	28	2196	0	0	0
0.425	1	2	43	6	15	28	2196	0	0	0
0.426	1	3	43	7	3	28	185	0	0	0
0.426	1	10	43	7	16	28	2052	0	0	0
0.427	1	8	43	8	2	28	2052	0	0	0
0.427	1	3	43	8	3	28	185	0	0	0
0.428	1	3	43	9	3	28	2052	0	0	0
0.428	1	4	43	9	4	28	185	0	0	0
0.429	1	7	43	10	10	28	2196	0	0	0
0.43	1	9	44	1	11	28	2196	0	0	0
0.431	1	1	44	2	1	28	2196	0	0	0
0.432	1	4	44	3	4	28	2196	0	0	0
0.433	1	6	44	4	9	28	2052	0	0	0
0.433	1	5	44	4	12	28	185	0	0	0
0.434	1	2	44	5	15	28	2196	0	0	0
0.435	1	5	44	6	12	28	185	0	0	0
0.435	1	10	44	6	16	28	2052	0	0	0
0.436	1	8	44	7	2	28	2052	0	0	0
0.436	1	3	44	7	3	28	185	0	0	0
0.437	1	3	44	8	3	28	2196	0	0	0
0.438	1	5	44	9	12	28	2196	0	0	0
0.439	1	7	44	10	10	28	2052	0	0	0
0.439	1	9	44	10	11	28	185	0	0	0
0.44	1	1	45	1	1	28	2196	0	0	0
0.441	1	4	45	2	4	28	185	0	0	0
0.441	1	6	45	2	9	28	2052	0	0	0
0.442	1	9	45	3	11	28	2196	0	0	0
0.443	1	4	45	4	4	28	2196	0	0	0
0.444	1	2	45	5	15	28	185	0	0	0
0.444	1	10	45	5	16	28	2052	0	0	0
0.445	1	8	45	6	2	28	2196	0	0	0
0.446	1	5	45	7	12	28	2196	0	0	0
0.447	1	3	45	8	3	28	2196	0	0	0
0.448	1	2	45	9	15	28	2196	0	0	0
0.449	1	7	45	10	10	28	2196	0	0	0
0.45	1	1	46	1	1	28	549	0	0	0
0.45	1	6	46	1	9	28	1692	0	0	0
0.451	1	9	46	2	11	28	2196	0	0	0
0.452	1	4	46	3	4	28	2196	0	0	0
0.453	1	1	46	4	1	28	373	0	0	0
0.453	1	10	46	4	16	28	1836	0	0	0
0.454	1	2	46	5	15	28	2196	0	0	0
0.455	1	1	46	6	1	28	2196	0	0	0
0.456	1	8	46	7	2	28	2196	0	0	0
0.457	1	5	46	8	12	28	2196	0	0	0
0.458	1	3	46	9	3	28	2052	0	0	0
0.458	1	6	46	9	9	28	185	0	0	0
0.459	1	7	46	10	10	28	2052	0	0	0
0.459	1	9	46	10	11	28	185	0	0	0
0.46	1	6	47	1	9	28	1836	0	0	0
0.46	1	10	47	1	16	28	373	0	0	0
0.461	1	4	47	2	4	28	2196	0	0	0
0.462	1	2	47	3	15	28	549	0	0	0
0.462	1	10	47	3	16	28	1692	0	0	0
0.463	1	9	47	4	11	28	2196	0	0	0
0.464	1	1	47	5	1	28	2196	0	0	0
0.465	1	8	47	6	2	28	2196	0	0	0
0.466	1	5	47	7	12	28	2196	0	0	0
0.467	1	3	47	8	3	28	2196	0	0	0
0.468	1	2	47	9	15	28	2196	0	0	0
0.469	1	6	47	10	9	28	1692	0	0	0
0.469	1	7	47	10	10	28	549	0	0	0
0.47	1	4	48	1	4	28	549	0	0	0
0.47	1	10	48	1	16	28	1692	0	0	0
0.471	1	7	48	2	10	28	2052	0	0	0
0.471	1	9	48	2	11	28	185	0	0	0
0.472	1	9	48	3	11	28	2196	0	0	0
0.473	1	4	48	4	4	28	2196	0	0	0
0.474	1	1	48	5	1	28	2196	0	0	0
0.475	1	8	48	6	2	28	2052	0	0	0
0.475	1	6	48	6	9	28	185	0	0	0
0.476	1	5	48	7	12	28	2196	0	0	0
0.477	1	3	48	8	3	28	373	0	0	0
0.477	1	6	48	8	9	28	1836	0	0	0
0.478	1	2	48	9	15	28	2196	0	0	0
0.479	1	3	48	10	3	28	749	0	0	0
0.479	1	10	48	10	16	28	1479	0	0	0
0.48	1	7	49	1	10	28	2196	0	0	0
0.481	1	3	49	2	3	28	2052	0	0	0
0.481	1	9	49	2	11	28	185	0	0	0
0.482	1	9	49	3	11	28	2196	0	0	0
0.483	1	4	49	4	4	28	2196	0	0	0
0.484	1	8	49	5	2	28	2052	0	0	0
0.484	1	6	49	5	9	28	185	0	0	0
0.485	1	1	49	6	1	28	2196	0	0	0
0.486	1	6	49	7	9	28	373	0	0	0
0.486	1	5	49	7	12	28	373	0	0	0
0.486	1	10	49	7	16	28	1479	0	0	0
0.487	1	2	49	8	15	28	2196	0	0	0
0.488	1	6	49	9	9	28	1692	0	0	0
