% time	cellId	IMSI	frame	sframe	RNTI	mcsTb1	sizeTb1	mcsTb2	sizeTb2	ccId
3.499	1	1	350	10	2	28	2196	0	0	0
3.513	1	4	352	4	4	28	2196	0	0	0
3.585	1	2	359	6	5	28	2196	0	0	0
3.586	1	1	359	7	2	28	2196	0	0	0
3.639	1	3	364	10	3	28	2196	0	0	0
3.725	1	5	373	6	1	28	2196	0	0	0
3.733	1	3	374	4	3	28	2196	0	0	0
3.75	1	4	376	1	4	28	2196	0	0	0
3.807	1	2	381	8	5	28	2196	0	0	0
3.88	1	5	389	1	1	28	2196	0	0	0
3.937	1	4	394	8	4	28	2196	0	0	0
3.967	1	3	397	8	3	28	2196	0	0	0
3.988	1	3	399	9	3	28	2196	0	0	0
4.07	1	3	408	1	3	28	2196	0	0	0
4.073	1	4	408	4	4	28	2196	0	0	0
4.084	1	2	409	5	5	28	2196	0	0	0
4.1	1	5	411	1	1	28	2196	0	0	0
4.226	1	1	423	7	2	28	2196	0	0	0
4.288	1	5	429	9	1	28	2196	0	0	0
4.332	1	3	434	3	3	28	2196	0	0	0
4.353	1	1	436	4	2	28	2196	0	0	0
4.358	1	5	436	9	1	28	2196	0	0	0
4.364	1	2	437	5	5	28	2196	0	0	0
4.414	1	5	442	5	1	28	2196	0	0	0
4.422	1	3	443	3	3	28	2196	0	0	0
4.441	1	2	445	2	5	28	2196	0	0	0
4.512	1	4	452	3	4	28	2196	0	0	0
4.609	1	3	461	10	3	28	2196	0	0	0
4.619	1	1	462	10	2	28	2196	0	0	0
4.648	1	5	465	9	1	28	2196	0	0	0
4.7	1	1	471	1	2	28	2196	0	0	0
4.786	1	5	479	7	1	28	2196	0	0	0
4.824	1	2	483	5	5	28	2196	0	0	0
4.832	1	1	484	3	2	28	2196	0	0	0
4.864	1	5	487	5	1	28	2196	0	0	0
4.889	1	4	489	10	4	28	2196	0	0	0
4.896	1	5	490	7	1	28	2196	0	0	0
4.974	1	4	498	5	4	28	2196	0	0	0
5.008	1	1	501	9	2	28	2196	0	0	0
5.039	1	2	504	10	5	28	2196	0	0	0
5.114	1	4	512	5	4	28	2196	0	0	0
5.124	1	3	513	5	3	28	2196	0	0	0
5.152	1	1	516	3	2	28	2196	0	0	0
5.168	1	5	517	9	1	28	2196	0	0	0
5.246	1	5	525	7	1	28	2196	0	0	0
5.247	1	1	525	8	2	28	2196	0	0	0
5.249	1	3	525	10	3	28	2196	0	0	0
5.257	1	4	526	8	4	28	2196	0	0	0
5.392	1	3	540	3	3	28	2196	0	0	0
5.405	1	5	541	6	1	28	2196	0	0	0
5.407	1	1	541	8	2	28	2196	0	0	0
5.444	1	3	545	5	3	28	2196	0	0	0
5.445	1	5	545	6	1	28	2196	0	0	0
5.461	1	1	547	2	2	28	2196	0	0	0
5.517	1	2	552	8	5	28	2196	0	0	0
5.54	1	2	555	1	5	28	2196	0	0	0
5.56	1	3	557	1	3	28	2196	0	0	0
5.603	1	1	561	4	2	28	2196	0	0	0
5.605	1	5	561	6	1	28	2196	0	0	0
5.652	1	5	566	3	1	28	2196	0	0	0
5.714	1	3	572	5	3	28	2196	0	0	0
5.757	1	4	576	8	4	28	2196	0	0	0
5.866	1	2	587	7	5	28	2196	0	0	0
5.885	1	5	589	6	1	28	2196	0	0	0
5.894	1	1	590	5	2	28	2196	0	0	0
5.95	1	3	596	1	3	28	2196	0	0	0
6.035	1	1	604	6	2	28	2196	0	0	0
6.086	1	4	609	7	4	28	2196	0	0	0
6.088	1	1	609	9	2	28	2196	0	0	0
6.177	1	5	618	8	1	28	2196	0	0	0
6.197	1	2	620	8	5	28	2196	0	0	0
6.232	1	3	624	3	3	28	2196	0	0	0
6.365	1	3	637	6	3	28	2196	0	0	0
6.399	1	4	640	10	4	28	2196	0	0	0
6.403	1	1	641	4	2	28	2196	0	0	0
6.469	1	5	647	10	1	28	2196	0	0	0
6.484	1	4	649	5	4	28	2196	0	0	0
6.51	1	5	652	1	1	28	2196	0	0	0
6.525	1	4	653	6	4	28	2196	0	0	0
6.572	1	1	658	3	2	28	2196	0	0	0
6.6	1	2	661	1	5	28	2196	0	0	0
6.621	1	1	663	2	2	28	2196	0	0	0
6.658	1	3	666	9	3	28	2196	0	0	0
6.718	1	2	672	9	5	28	2196	0	0	0
6.747	1	1	675	8	2	28	2196	0	0	0
6.749	1	4	675	10	4	28	2196	0	0	0
6.763	1	3	677	4	3	28	2196	0	0	0
6.836	1	2	684	7	5	28	2196	0	0	0
6.858	1	3	686	9	3	28	2196	0	0	0
6.901	1	3	691	2	3	28	2196	0	0	0
6.931	1	3	694	2	3	28	2196	0	0	0
6.964	1	2	697	5	5	28	2196	0	0	0
7.14	1	3	715	1	3	28	2196	0	0	0
7.159	1	5	716	10	1	28	2196	0	0	0
7.184	1	2	719	5	5	28	2196	0	0	0
7.191	1	4	720	2	4	28	2196	0	0	0
7.236	1	1	724	7	2	28	2196	0	0	0
7.237	1	5	724	8	1	28	2196	0	0	0
7.284	1	1	729	5	2	28	2196	0	0	0
7.361	1	2	737	2	5	28	2196	0	0	0
7.407	1	3	741	8	3	28	2196	0	0	0
7.414	1	5	742	5	1	28	2196	0	0	0
7.544	1	5	755	5	1	28	2196	0	0	0
7.577	1	2	758	8	5	28	2196	0	0	0
7.595	1	3	760	6	3	28	2196	0	0	0
7.631	1	1	764	2	2	28	2196	0	0	0
7.722	1	3	773	3	3	28	2196	0	0	0
7.73	1	5	774	1	1	28	2196	0	0	0
7.732	1	4	774	3	4	28	2196	0	0	0
7.733	1	2	774	4	5	28	2196	0	0	0
7.827	1	3	783	8	3	28	2196	0	0	0
7.846	1	1	785	7	2	28	2196	0	0	0
7.897	1	4	790	8	4	28	2196	0	0	0
7.97	1	2	798	1	5	28	2196	0	0	0
8.007	1	1	801	8	2	28	2196	0	0	0
8.053	1	2	806	4	5	28	2196	0	0	0
8.082	1	2	809	3	5	28	2196	0	0	0
8.181	1	5	819	2	1	28	2196	0	0	0
8.225	1	1	823	6	2	28	2196	0	0	0
8.245	1	3	825	6	3	28	2196	0	0	0
8.279	1	4	828	10	4	28	2196	0	0	0
8.31	1	2	832	1	5	28	2196	0	0	0
8.384	1	4	839	5	4	28	2196	0	0	0
8.473	1	5	848	4	1	28	2196	0	0	0
8.509	1	5	851	10	1	28	2196	0	0	0
8.533	1	2	854	4	5	28	2196	0	0	0
8.544	1	4	855	5	4	28	2196	0	0	0
8.63	1	3	864	1	3	28	2196	0	0	0
8.631	1	2	864	2	5	28	2196	0	0	0
8.673	1	1	868	4	2	28	2196	0	0	0
8.688	1	5	869	9	1	28	2196	0	0	0
8.702	1	4	871	3	4	28	2196	0	0	0
8.744	1	3	875	5	3	28	2196	0	0	0
8.779	1	5	878	10	1	28	2196	0	0	0
8.866	1	3	887	7	3	28	2196	0	0	0
8.886	1	3	889	7	3	28	2196	0	0	0
8.921	1	4	893	2	4	28	2196	0	0	0
8.97	1	1	898	1	2	28	2196	0	0	0
8.973	1	2	898	4	5	28	2196	0	0	0
9.009	1	5	901	10	1	28	2196	0	0	0
9.183	1	3	919	4	3	28	2196	0	0	0
9.201	1	2	921	2	5	28	2196	0	0	0
9.264	1	4	927	5	4	28	2196	0	0	0
9.273	1	1	928	4	2	28	2196	0	0	0
9.282	1	5	929	3	1	28	2196	0	0	0
9.355	1	2	936	6	5	28	2196	0	0	0
9.363	1	3	937	4	3	28	2196	0	0	0
9.37	1	4	938	1	4	28	2196	0	0	0
9.371	1	1	938	2	2	28	2196	0	0	0
