% time	cellId	IMSI	frame	sframe	RNTI	mcsTb1	sizeTb1	mcsTb2	sizeTb2	ccId
0.083	1	10	9	4	16	28	2196	0	0	0
0.084	1	9	9	5	4	28	2196	0	0	0
0.085	1	3	9	6	3	28	2196	0	0	0
0.086	1	6	9	7	10	28	185	0	0	0
0.086	1	4	9	7	12	28	2052	0	0	0
0.087	1	6	9	8	10	28	2196	0	0	0
0.088	1	7	9	9	1	28	2196	0	0	0
0.089	1	1	9	10	11	28	2196	0	0	0
0.09	1	8	10	1	2	28	373	0	0	0
0.09	1	2	10	1	15	28	1836	0	0	0
0.091	1	5	10	2	9	28	2196	0	0	0
0.092	1	8	10	3	2	28	2196	0	0	0
0.093	1	10	10	4	16	28	2196	0	0	0
0.094	1	9	10	5	4	28	2196	0	0	0
0.095	1	4	10	6	12	28	2196	0	0	0
0.096	1	3	10	7	3	28	2052	0	0	0
0.096	1	6	10	7	10	28	185	0	0	0
0.097	1	7	10	8	1	28	2196	0	0	0
0.098	1	6	10	9	10	28	373	0	0	0
0.098	1	2	10	9	15	28	1836	0	0	0
0.099	1	1	10	10	11	28	2196	0	0	0
0.1	1	5	11	1	9	28	2196	0	0	0
0.101	1	8	11	2	2	28	185	0	0	0
0.101	1	6	11	2	10	28	2052	0	0	0
0.102	1	8	11	3	2	28	2196	0	0	0
0.103	1	9	11	4	4	28	185	0	0	0
0.103	1	10	11	4	16	28	2052	0	0	0
0.104	1	3	11	5	3	28	1692	0	0	0
0.104	1	4	11	5	12	28	549	0	0	0
0.105	1	9	11	6	4	28	2196	0	0	0
0.106	1	7	11	7	1	28	373	0	0	0
0.106	1	2	11	7	15	28	1836	0	0	0
0.107	1	4	11	8	12	28	2196	0	0	0
0.108	1	1	11	9	11	28	2196	0	0	0
0.109	1	7	11	10	1	28	185	0	0	0
0.109	1	6	11	10	10	28	2052	0	0	0
0.11	1	5	12	1	9	28	2196	0	0	0
0.111	1	8	12	2	2	28	2052	0	0	0
0.111	1	3	12	2	3	28	185	0	0	0
0.112	1	10	12	3	16	28	2196	0	0	0
0.113	1	2	12	4	15	28	1836	0	0	0
0.113	1	3	12	4	3	28	373	0	0	0
0.114	1	7	12	5	1	28	2196	0	0	0
0.115	1	9	12	6	4	28	749	0	0	0
0.115	1	2	12	6	15	28	1479	0	0	0
0.116	1	4	12	7	12	28	2196	0	0	0
0.117	1	3	12	8	3	28	1836	0	0	0
0.117	1	6	12	8	10	28	373	0	0	0
0.118	1	1	12	9	11	28	2196	0	0	0
0.119	1	9	12	10	4	28	2196	0	0	0
0.12	1	5	13	1	9	28	2196	0	0	0
0.121	1	7	13	2	1	28	2196	0	0	0
0.122	1	8	13	3	2	28	2196	0	0	0
0.123	1	2	13	4	15	28	1479	0	0	0
0.123	1	10	13	4	16	28	749	0	0	0
0.124	1	3	13	5	3	28	1836	0	0	0
0.124	1	4	13	5	12	28	373	0	0	0
0.125	1	1	13	6	11	28	2196	0	0	0
0.126	1	4	13	7	12	28	185	0	0	0
0.126	1	2	13	7	15	28	2052	0	0	0
0.127	1	9	13	8	4	28	185	0	0	0
0.127	1	6	13	8	10	28	2052	0	0	0
0.128	1	10	13	9	16	28	2196	0	0	0
0.129	1	9	13	10	4	28	373	0	0	0
0.129	1	4	13	10	12	28	1836	0	0	0
0.13	1	5	14	1	9	28	185	0	0	0
0.13	1	6	14	1	10	28	2052	0	0	0
0.131	1	7	14	2	1	28	2196	0	0	0
0.132	1	5	14	3	9	28	2196	0	0	0
0.133	1	8	14	4	2	28	2196	0	0	0
0.134	1	9	14	5	4	28	2196	0	0	0
0.135	1	3	14	6	3	28	2196	0	0	0
0.136	1	10	14	7	16	28	2196	0	0	0
0.137	1	1	14	8	11	28	373	0	0	0
0.137	1	2	14	8	15	28	1836	0	0	0
0.138	1	6	14	9	10	28	549	0	0	0
0.138	1	1	14	9	11	28	185	0	0	0
0.138	1	4	14	9	12	28	1479	0	0	0
0.139	1	5	14	10	9	28	2196	0	0	0
0.14	1	7	15	1	1	28	2196	0	0	0
0.141	1	1	15	2	11	28	2196	0	0	0
0.142	1	8	15	3	2	28	2196	0	0	0
0.143	1	9	15	4	4	28	373	0	0	0
0.143	1	6	15	4	10	28	1836	0	0	0
0.144	1	3	15	5	3	28	2196	0	0	0
0.145	1	9	15	6	4	28	2196	0	0	0
0.146	1	4	15	7	12	28	1479	0	0	0
0.146	1	2	15	7	15	28	373	0	0	0
0.146	1	10	15	7	16	28	373	0	0	0
0.147	1	7	15	8	1	28	2196	0	0	0
0.148	1	6	15	9	10	28	185	0	0	0
0.148	1	10	15	9	16	28	2052	0	0	0
0.149	1	1	15	10	11	28	2196	0	0	0
0.15	1	5	16	1	9	28	549	0	0	0
0.15	1	2	16	1	15	28	1692	0	0	0
0.151	1	8	16	2	2	28	185	0	0	0
0.151	1	6	16	2	10	28	2052	0	0	0
0.152	1	8	16	3	2	28	749	0	0	0
0.152	1	4	16	3	12	28	1479	0	0	0
0.153	1	3	16	4	3	28	2196	0	0	0
0.154	1	5	16	5	9	28	2196	0	0	0
0.155	1	9	16	6	4	28	2196	0	0	0
0.156	1	8	16	7	2	28	373	0	0	0
0.156	1	2	16	7	15	28	1836	0	0	0
0.157	1	4	16	8	12	28	185	0	0	0
0.157	1	10	16	8	16	28	2052	0	0	0
0.158	1	7	16	9	1	28	373	0	0	0
0.158	1	4	16	9	12	28	1836	0	0	0
0.159	1	1	16	10	11	28	2196	0	0	0
0.16	1	8	17	1	2	28	2196	0	0	0
0.161	1	7	17	2	1	28	185	0	0	0
0.161	1	6	17	2	10	28	2052	0	0	0
0.162	1	3	17	3	3	28	2196	0	0	0
0.163	1	7	17	4	1	28	2196	0	0	0
0.164	1	5	17	5	9	28	2196	0	0	0
0.165	1	9	17	6	4	28	2196	0	0	0
0.166	1	8	17	7	2	28	185	0	0	0
0.166	1	2	17	7	15	28	2052	0	0	0
0.167	1	8	17	8	2	28	373	0	0	0
0.167	1	10	17	8	16	28	1836	0	0	0
0.168	1	6	17	9	10	28	1095	0	0	0
0.168	1	4	17	9	12	28	1095	0	0	0
0.169	1	1	17	10	11	28	2196	0	0	0
0.17	1	3	18	1	3	28	2196	0	0	0
0.171	1	7	18	2	1	28	185	0	0	0
0.171	1	8	18	2	2	28	2052	0	0	0
0.172	1	5	18	3	9	28	1095	0	0	0
0.172	1	4	18	3	12	28	1095	0	0	0
0.173	1	2	18	4	15	28	2196	0	0	0
0.174	1	7	18	5	1	28	2196	0	0	0
0.175	1	9	18	6	4	28	2196	0	0	0
0.176	1	6	18	7	10	28	2196	0	0	0
0.177	1	10	18	8	16	28	2196	0	0	0
0.178	1	5	18	9	9	28	935	0	0	0
0.178	1	4	18	9	12	28	1287	0	0	0
0.179	1	8	18	10	2	28	2052	0	0	0
0.179	1	1	18	10	11	28	185	0	0	0
0.18	1	1	19	1	11	28	2196	0	0	0
0.181	1	3	19	2	3	28	2196	0	0	0
0.182	1	5	19	3	9	28	2196	0	0	0
0.183	1	7	19	4	1	28	185	0	0	0
0.183	1	2	19	4	15	28	2052	0	0	0
0.184	1	9	19	5	4	28	2196	0	0	0
0.185	1	7	19	6	1	28	749	0	0	0
0.185	1	4	19	6	12	28	1479	0	0	0
0.186	1	6	19	7	10	28	2196	0	0	0
0.187	1	10	19	8	16	28	2196	0	0	0
0.188	1	7	19	9	1	28	2196	0	0	0
0.189	1	8	19	10	2	28	2196	0	0	0
0.19	1	1	20	1	11	28	2196	0	0	0
0.191	1	3	20	2	3	28	749	0	0	0
0.191	1	4	20	2	12	28	1479	0	0	0
0.192	1	5	20	3	9	28	2196	0	0	0
0.193	1	2	20	4	15	28	2196	0	0	0
0.194	1	9	20	5	4	28	2196	0	0	0
0.195	1	6	20	6	10	28	2196	0	0	0
0.196	1	3	20	7	3	28	2196	0	0	0
0.197	1	10	20	8	16	28	2196	0	0	0
0.198	1	7	20	9	1	28	185	0	0	0
0.198	1	4	20	9	12	28	2052	0	0	0
0.199	1	7	20	10	1	28	2196	0	0	0
0.2	1	8	21	1	2	28	2196	0	0	0
0.201	1	1	21	2	11	28	2196	0	0	0
0.202	1	5	21	3	9	28	2196	0	0	0
0.203	1	9	21	4	4	28	373	0	0	0
0.203	1	2	21	4	15	28	1836	0	0	0
0.204	1	3	21	5	3	28	185	0	0	0
0.204	1	6	21	5	10	28	2052	0	0	0
0.205	1	9	21	6	4	28	2196	0	0	0
0.206	1	3	21	7	3	28	185	0	0	0
0.206	1	10	21	7	16	28	2052	0	0	0
0.207	1	3	21	8	3	28	185	0	0	0
0.207	1	4	21	8	12	28	2052	0	0	0
0.208	1	7	21	9	1	28	185	0	0	0
0.208	1	3	21	9	3	28	2052	0	0	0
0.209	1	8	21	10	2	28	2196	0	0	0
0.21	1	7	22	1	1	28	2196	0	0	0
0.211	1	1	22	2	11	28	2196	0	0	0
0.212	1	5	22	3	9	28	373	0	0	0
0.212	1	2	22	3	15	28	1836	0	0	0
0.213	1	5	22	4	9	28	2196	0	0	0
0.214	1	6	22	5	10	28	2052	0	0	0
0.214	1	10	22	5	16	28	185	0	0	0
0.215	1	9	22	6	4	28	2196	0	0	0
0.216	1	10	22	7	16	28	2196	0	0	0
0.217	1	3	22	8	3	28	185	0	0	0
0.217	1	4	22	8	12	28	2052	0	0	0
0.218	1	8	22	9	2	28	373	0	0	0
0.218	1	3	22	9	3	28	1836	0	0	0
0.219	1	7	22	10	1	28	373	0	0	0
0.219	1	2	22	10	15	28	1836	0	0	0
0.22	1	1	23	1	11	28	2196	0	0	0
0.221	1	8	23	2	2	28	2196	0	0	0
0.222	1	7	23	3	1	28	2196	0	0	0
0.223	1	5	23	4	9	28	185	0	0	0
0.223	1	6	23	4	10	28	2052	0	0	0
0.224	1	5	23	5	9	28	2196	0	0	0
0.225	1	9	23	6	4	28	2196	0	0	0
0.226	1	4	23	7	12	28	2052	0	0	0
0.226	1	10	23	7	16	28	185	0	0	0
0.227	1	3	23	8	3	28	2052	0	0	0
0.227	1	1	23	8	11	28	185	0	0	0
0.228	1	8	23	9	2	28	185	0	0	0
0.228	1	10	23	9	16	28	2052	0	0	0
0.229	1	7	23	10	1	28	185	0	0	0
0.229	1	2	23	10	15	28	2052	0	0	0
0.23	1	8	24	1	2	28	185	0	0	0
0.23	1	1	24	1	11	28	2052	0	0	0
0.231	1	5	24	2	9	28	373	0	0	0
0.231	1	6	24	2	10	28	1836	0	0	0
0.232	1	7	24	3	1	28	2196	0	0	0
0.233	1	8	24	4	2	28	2052	0	0	0
0.233	1	9	24	4	4	28	185	0	0	0
0.234	1	3	24	5	3	28	185	0	0	0
0.234	1	4	24	5	12	28	2052	0	0	0
0.235	1	10	24	6	16	28	2196	0	0	0
0.236	1	9	24	7	4	28	2196	0	0	0
0.237	1	5	24	8	9	28	2196	0	0	0
0.238	1	3	24	9	3	28	2196	0	0	0
0.239	1	1	24	10	11	28	185	0	0	0
0.239	1	2	24	10	15	28	2052	0	0	0
0.24	1	6	25	1	10	28	2196	0	0	0
0.241	1	8	25	2	2	28	373	0	0	0
0.241	1	1	25	2	11	28	1836	0	0	0
0.242	1	7	25	3	1	28	2196	0	0	0
0.243	1	8	25	4	2	28	2196	0	0	0
0.244	1	4	25	5	12	28	2052	0	0	0
0.244	1	10	25	5	16	28	185	0	0	0
0.245	1	9	25	6	4	28	2196	0	0	0
0.246	1	5	25	7	9	28	2196	0	0	0
0.247	1	2	25	8	15	28	2196	0	0	0
0.248	1	10	25	9	16	28	2196	0	0	0
0.249	1	3	25	10	3	28	2196	0	0	0
0.25	1	1	26	1	11	28	2196	0	0	0
0.251	1	6	26	2	10	28	2196	0	0	0
0.252	1	7	26	3	1	28	2052	0	0	0
0.252	1	8	26	3	2	28	185	0	0	0
0.253	1	8	26	4	2	28	373	0	0	0
0.253	1	4	26	4	12	28	1836	0	0	0
0.254	1	9	26	5	4	28	2196	0	0	0
0.255	1	5	26	6	9	28	2196	0	0	0
0.256	1	2	26	7	15	28	2196	0	0	0
0.257	1	10	26	8	16	28	2196	0	0	0
0.258	1	3	26	9	3	28	2196	0	0	0
0.259	1	8	26	10	2	28	2196	0	0	0
0.26	1	6	27	1	10	28	2196	0	0	0
0.261	1	7	27	2	1	28	2196	0	0	0
0.262	1	1	27	3	11	28	2196	0	0	0
0.263	1	9	27	4	4	28	185	0	0	0
0.263	1	4	27	4	12	28	2052	0	0	0
0.264	1	5	27	5	9	28	2196	0	0	0
0.265	1	8	27	6	2	28	2196	0	0	0
0.266	1	9	27	7	4	28	2196	0	0	0
0.267	1	2	27	8	15	28	2196	0	0	0
0.268	1	10	27	9	16	28	2196	0	0	0
0.269	1	3	27	10	3	28	2196	0	0	0
0.27	1	1	28	1	11	28	2196	0	0	0
0.271	1	6	28	2	10	28	2196	0	0	0
0.272	1	7	28	3	1	28	2196	0	0	0
0.273	1	5	28	4	9	28	185	0	0	0
0.273	1	4	28	4	12	28	2052	0	0	0
0.274	1	8	28	5	2	28	2052	0	0	0
0.274	1	9	28	5	4	28	185	0	0	0
0.275	1	2	28	6	15	28	2196	0	0	0
0.276	1	5	28	7	9	28	2196	0	0	0
0.277	1	10	28	8	16	28	2196	0	0	0
0.278	1	3	28	9	3	28	2196	0	0	0
0.279	1	9	28	10	4	28	2196	0	0	0
0.28	1	6	29	1	10	28	185	0	0	0
0.28	1	1	29	1	11	28	2052	0	0	0
0.281	1	7	29	2	1	28	185	0	0	0
0.281	1	4	29	2	12	28	2052	0	0	0
0.282	1	6	29	3	10	28	2196	0	0	0
0.283	1	7	29	4	1	28	2196	0	0	0
0.284	1	8	29	5	2	28	2196	0	0	0
0.285	1	5	29	6	9	28	185	0	0	0
0.285	1	2	29	6	15	28	2052	0	0	0
0.286	1	10	29	7	16	28	2196	0	0	0
0.287	1	3	29	8	3	28	1836	0	0	0
0.287	1	9	29	8	4	28	373	0	0	0
0.288	1	5	29	9	9	28	2196	0	0	0
0.289	1	9	29	10	4	28	2196	0	0	0
0.29	1	1	30	1	11	28	2052	0	0	0
0.29	1	4	30	1	12	28	185	0	0	0
0.291	1	6	30	2	10	28	185	0	0	0
0.291	1	4	30	2	12	28	2052	0	0	0
0.292	1	7	30	3	1	28	2196	0	0	0
0.293	1	6	30	4	10	28	2196	0	0	0
0.294	1	8	30	5	2	28	2196	0	0	0
0.295	1	3	30	6	3	28	185	0	0	0
0.295	1	2	30	6	15	28	2052	0	0	0
0.296	1	3	30	7	3	28	1836	0	0	0
0.296	1	10	30	7	16	28	373	0	0	0
0.297	1	5	30	8	9	28	2196	0	0	0
0.298	1	9	30	9	4	28	373	0	0	0
0.298	1	1	30	9	11	28	1836	0	0	0
0.299	1	9	30	10	4	28	373	0	0	0
0.299	1	4	30	10	12	28	1836	0	0	0
0.3	1	7	31	1	1	28	2196	0	0	0
0.301	1	6	31	2	10	28	2196	0	0	0
0.302	1	10	31	3	16	28	2196	0	0	0
0.303	1	9	31	4	4	28	2196	0	0	0
0.304	1	3	31	5	3	28	1836	0	0	0
0.304	1	2	31	5	15	28	373	0	0	0
0.305	1	8	31	6	2	28	2196	0	0	0
0.306	1	1	31	7	11	28	185	0	0	0
0.306	1	2	31	7	15	28	2052	0	0	0
0.307	1	5	31	8	9	28	2196	0	0	0
0.308	1	1	31	9	11	28	2196	0	0	0
0.309	1	4	31	10	12	28	1836	0	0	0
0.309	1	10	31	10	16	28	373	0	0	0
0.31	1	7	32	1	1	28	2196	0	0	0
0.311	1	6	32	2	10	28	2196	0	0	0
0.312	1	10	32	3	16	28	2196	0	0	0
0.313	1	9	32	4	4	28	2196	0	0	0
0.314	1	8	32	5	2	28	749	0	0	0
0.314	1	3	32	5	3	28	1479	0	0	0
0.315	1	4	32	6	12	28	373	0	0	0
0.315	1	2	32	6	15	28	1836	0	0	0
0.316	1	5	32	7	9	28	2196	0	0	0
0.317	1	1	32	8	11	28	2196	0	0	0
0.318	1	8	32	9	2	28	2196	0	0	0
0.319	1	3	32	10	3	28	185	0	0	0
0.319	1	4	32	10	12	28	2052	0	0	0
0.32	1	10	33	1	16	28	2196	0	0	0
0.321	1	7	33	2	1	28	2196	0	0	0
0.322	1	3	33	3	3	28	2052	0	0	0
0.322	1	6	33	3	10	28	185	0	0	0
0.323	1	9	33	4	4	28	2196	0	0	0
0.324	1	6	33	5	10	28	2196	0	0	0
0.325	1	5	33	6	9	28	373	0	0	0
0.325	1	2	33	6	15	28	1836	0	0	0
0.326	1	1	33	7	11	28	2052	0	0	0
0.326	1	4	33	7	12	28	185	0	0	0
0.327	1	8	33	8	2	28	2196	0	0	0
0.328	1	5	33	9	9	28	2196	0	0	0
0.329	1	3	33	10	3	28	185	0	0	0
0.329	1	4	33	10	12	28	1836	0	0	0
0.329	1	10	33	10	16	28	185	0	0	0
0.33	1	3	34	1	3	28	1836	0	0	0
0.33	1	10	34	1	16	28	373	0	0	0
0.331	1	7	34	2	1	28	2196	0	0	0
0.332	1	9	34	3	4	28	2196	0	0	0
0.333	1	6	34	4	10	28	373	0	0	0
0.333	1	2	34	4	15	28	1836	0	0	0
0.334	1	10	34	5	16	28	2196	0	0	0
0.335	1	1	34	6	11	28	2196	0	0	0
0.336	1	4	34	7	12	28	2196	0	0	0
0.337	1	6	34	8	10	28	2196	0	0	0
0.338	1	8	34	9	2	28	2196	0	0	0
0.339	1	5	34	10	9	28	2196	0	0	0
0.34	1	3	35	1	3	28	2196	0	0	0
0.341	1	7	35	2	1	28	185	0	0	0
0.341	1	2	35	2	15	28	2052	0	0	0
0.342	1	7	35	3	1	28	2196	0	0	0
0.343	1	9	35	4	4	28	2052	0	0	0
0.343	1	10	35	4	16	28	185	0	0	0
0.344	1	10	35	5	16	28	2196	0	0	0
0.345	1	6	35	6	10	28	1692	0	0	0
0.345	1	1	35	6	11	28	373	0	0	0
0.345	1	4	35	6	12	28	185	0	0	0
0.346	1	8	35	7	2	28	2196	0	0	0
0.347	1	1	35	8	11	28	185	0	0	0
0.347	1	4	35	8	12	28	2052	0	0	0
0.348	1	5	35	9	9	28	2196	0	0	0
0.349	1	3	35	10	3	28	2196	0	0	0
0.35	1	1	36	1	11	28	2196	0	0	0
0.351	1	2	36	2	15	28	2196	0	0	0
0.352	1	9	36	3	4	28	2196	0	0	0
0.353	1	7	36	4	1	28	2196	0	0	0
0.354	1	6	36	5	10	28	1479	0	0	0
0.354	1	4	36	5	12	28	185	0	0	0
0.354	1	10	36	5	16	28	549	0	0	0
0.355	1	8	36	6	2	28	2196	0	0	0
0.356	1	5	36	7	9	28	373	0	0	0
0.356	1	10	36	7	16	28	1836	0	0	0
0.357	1	1	36	8	11	28	2196	0	0	0
0.358	1	3	36	9	3	28	2196	0	0	0
0.359	1	6	36	10	10	28	185	0	0	0
0.359	1	4	36	10	12	28	2052	0	0	0
0.36	1	5	37	1	9	28	2052	0	0	0
0.36	1	2	37	1	15	28	185	0	0	0
0.361	1	9	37	2	4	28	185	0	0	0
0.361	1	2	37	2	15	28	2052	0	0	0
0.362	1	7	37	3	1	28	2196	0	0	0
0.363	1	9	37	4	4	28	2196	0	0	0
0.364	1	1	37	5	11	28	185	0	0	0
0.364	1	10	37	5	16	28	2052	0	0	0
0.365	1	8	37	6	2	28	2052	0	0	0
0.365	1	3	37	6	3	28	185	0	0	0
0.366	1	5	37	7	9	28	373	0	0	0
0.366	1	4	37	7	12	28	1836	0	0	0
0.367	1	1	37	8	11	28	2052	0	0	0
0.367	1	2	37	8	15	28	185	0	0	0
0.368	1	5	37	9	9	28	2196	0	0	0
0.369	1	3	37	10	3	28	2196	0	0	0
0.37	1	6	38	1	10	28	1692	0	0	0
0.37	1	2	38	1	15	28	549	0	0	0
0.371	1	7	38	2	1	28	2196	0	0	0
0.372	1	9	38	3	4	28	2196	0	0	0
0.373	1	2	38	4	15	28	2196	0	0	0
0.374	1	6	38	5	10	28	1836	0	0	0
0.374	1	10	38	5	16	28	373	0	0	0
0.375	1	4	38	6	12	28	1836	0	0	0
0.375	1	10	38	6	16	28	373	0	0	0
0.376	1	8	38	7	2	28	2196	0	0	0
0.377	1	1	38	8	11	28	2196	0	0	0
0.378	1	10	38	9	16	28	2196	0	0	0
0.379	1	3	38	10	3	28	185	0	0	0
0.379	1	6	38	10	10	28	2052	0	0	0
0.38	1	3	39	1	3	28	2196	0	0	0
0.381	1	5	39	2	9	28	2196	0	0	0
0.382	1	7	39	3	1	28	2196	0	0	0
0.383	1	9	39	4	4	28	2196	0	0	0
0.384	1	2	39	5	15	28	2196	0	0	0
0.385	1	8	39	6	2	28	185	0	0	0
0.385	1	4	39	6	12	28	2052	0	0	0
0.386	1	6	39	7	10	28	2196	0	0	0
0.387	1	8	39	8	2	28	2196	0	0	0
0.388	1	1	39	9	11	28	185	0	0	0
0.388	1	10	39	9	16	28	2052	0	0	0
0.389	1	3	39	10	3	28	185	0	0	0
0.389	1	1	39	10	11	28	2052	0	0	0
0.39	1	5	40	1	9	28	2196	0	0	0
0.391	1	3	40	2	3	28	2196	0	0	0
0.392	1	7	40	3	1	28	2196	0	0	0
0.393	1	9	40	4	4	28	2196	0	0	0
0.394	1	4	40	5	12	28	2052	0	0	0
0.394	1	2	40	5	15	28	185	0	0	0
0.395	1	2	40	6	15	28	2196	0	0	0
0.396	1	6	40	7	10	28	185	0	0	0
0.396	1	10	40	7	16	28	2052	0	0	0
0.397	1	8	40	8	2	28	2196	0	0	0
0.398	1	6	40	9	10	28	2196	0	0	0
0.399	1	1	40	10	11	28	2196	0	0	0
0.4	1	5	41	1	9	28	2196	0	0	0
0.401	1	3	41	2	3	28	2196	0	0	0
0.402	1	7	41	3	1	28	2196	0	0	0
0.403	1	9	41	4	4	28	2196	0	0	0
0.404	1	4	41	5	12	28	2052	0	0	0
0.404	1	2	41	5	15	28	185	0	0	0
0.405	1	2	41	6	15	28	2196	0	0	0
0.406	1	10	41	7	16	28	2196	0	0	0
0.407	1	8	41	8	2	28	2052	0	0	0
0.407	1	6	41	8	10	28	185	0	0	0
0.408	1	6	41	9	10	28	2196	0	0	0
0.409	1	5	41	10	9	28	185	0	0	0
0.409	1	1	41	10	11	28	2052	0	0	0
0.41	1	3	42	1	3	28	1836	0	0	0
0.41	1	5	42	1	9	28	373	0	0	0
0.411	1	7	42	2	1	28	2196	0	0	0
0.412	1	9	42	3	4	28	373	0	0	0
0.412	1	4	42	3	12	28	1836	0	0	0
0.413	1	5	42	4	9	28	2196	0	0	0
0.414	1	9	42	5	4	28	2196	0	0	0
0.415	1	2	42	6	15	28	2196	0	0	0
0.416	1	10	42	7	16	28	2196	0	0	0
0.417	1	8	42	8	2	28	2196	0	0	0
0.418	1	1	42	9	11	28	2196	0	0	0
0.419	1	6	42	10	10	28	2196	0	0	0
0.42	1	3	43	1	3	28	1836	0	0	0
0.42	1	4	43	1	12	28	373	0	0	0
0.421	1	7	43	2	1	28	2196	0	0	0
0.422	1	5	43	3	9	28	2196	0	0	0
0.423	1	9	43	4	4	28	373	0	0	0
0.423	1	4	43	4	12	28	1836	0	0	0
0.424	1	9	43	5	4	28	185	0	0	0
0.424	1	2	43	5	15	28	2052	0	0	0
0.425	1	10	43	6	16	28	2196	0	0	0
0.426	1	8	43	7	2	28	2196	0	0	0
0.427	1	9	43	8	4	28	2196	0	0	0
0.428	1	3	43	9	3	28	2052	0	0	0
0.428	1	1	43	9	11	28	185	0	0	0
0.429	1	6	43	10	10	28	2196	0	0	0
0.43	1	1	44	1	11	28	2196	0	0	0
0.431	1	7	44	2	1	28	185	0	0	0
0.431	1	4	44	2	12	28	2052	0	0	0
0.432	1	7	44	3	1	28	2196	0	0	0
0.433	1	5	44	4	9	28	2196	0	0	0
0.434	1	2	44	5	15	28	2196	0	0	0
